date,open,high,low,close,volume
2025-07-01 09:15:00,1735.0,1735.6,1726.5,1733.8,340200
2025-07-01 09:30:00,1733.8,1741.3,1733.1,1733.9,299250
2025-07-01 09:45:00,1733.9,1733.9,1726.0,1728.2,148750
2025-07-01 10:00:00,1728.2,1728.8,1721.9,1722.2,109200
2025-07-01 10:15:00,1722.2,1730.5,1722.2,1729.6,58450
2025-07-01 10:30:00,1730.0,1731.5,1727.1,1728.2,83300
2025-07-01 10:45:00,1728.2,1729.5,1723.0,1723.6,55300
2025-07-01 11:00:00,1723.6,1729.2,1723.1,1728.6,52850
2025-07-01 11:15:00,1728.6,1728.8,1726.0,1726.3,33250
2025-07-01 11:30:00,1726.8,1727.6,1724.0,1725.6,50400
2025-07-01 11:45:00,1725.6,1726.6,1717.0,1719.3,94850
2025-07-01 12:00:00,1719.3,1719.9,1717.0,1717.6,40950
2025-07-01 12:15:00,1717.6,1718.6,1715.3,1715.3,47600
2025-07-01 12:30:00,1715.3,1717.1,1715.0,1716.9,40250
2025-07-01 12:45:00,1716.9,1716.9,1715.3,1716.5,26250
2025-07-01 13:00:00,1715.9,1716.1,1711.2,1713.2,59500
2025-07-01 13:15:00,1712.7,1715.2,1710.5,1711.9,69650
2025-07-01 13:30:00,1711.9,1714.4,1710.5,1712.6,32200
2025-07-01 13:45:00,1712.6,1714.0,1710.2,1713.6,69300
2025-07-01 14:00:00,1713.6,1715.1,1713.6,1715.1,28700
2025-07-01 14:15:00,1715.0,1715.2,1713.0,1713.5,27650
2025-07-01 14:30:00,1713.5,1714.8,1712.8,1714.1,43750
2025-07-01 14:45:00,1714.1,1715.9,1713.4,1715.2,45850
2025-07-01 15:00:00,1715.2,1716.0,1713.5,1714.1,63350
2025-07-01 15:15:00,1714.1,1714.5,1711.4,1712.2,129850
2025-07-02 09:15:00,1716.7,1732.8,1713.6,1723.9,381150
2025-07-02 09:30:00,1723.9,1732.6,1721.9,1729.6,115500
2025-07-02 09:45:00,1729.6,1735.5,1727.5,1728.1,173600
2025-07-02 10:00:00,1728.1,1728.1,1721.5,1723.6,126700
2025-07-02 10:15:00,1723.6,1724.0,1716.4,1720.0,124250
2025-07-02 10:30:00,1720.0,1720.0,1713.0,1713.1,58100
2025-07-02 10:45:00,1713.1,1715.5,1711.5,1711.5,44450
2025-07-02 11:00:00,1711.5,1712.5,1707.6,1708.7,75950
2025-07-02 11:15:00,1708.7,1714.2,1708.6,1712.6,76650
2025-07-02 11:30:00,1712.6,1716.6,1711.1,1712.4,62650
2025-07-02 11:45:00,1712.4,1715.5,1712.0,1715.0,34300
2025-07-02 12:00:00,1715.0,1717.4,1714.0,1717.2,43050
2025-07-02 12:15:00,1717.2,1718.5,1715.3,1715.4,39900
2025-07-02 12:30:00,1715.4,1717.0,1714.0,1714.5,34650
2025-07-02 12:45:00,1714.5,1715.5,1712.3,1712.3,43750
2025-07-02 13:00:00,1712.3,1716.5,1712.3,1714.5,43400
2025-07-02 13:15:00,1714.5,1714.5,1706.2,1707.7,75250
2025-07-02 13:30:00,1707.7,1712.0,1706.6,1710.9,56350
2025-07-02 13:45:00,1710.9,1711.0,1708.3,1708.6,34300
2025-07-02 14:00:00,1708.6,1712.9,1708.0,1712.3,34300
2025-07-02 14:15:00,1712.3,1713.2,1710.1,1711.3,37800
2025-07-02 14:30:00,1711.3,1711.8,1709.5,1710.8,32900
2025-07-02 14:45:00,1710.8,1713.5,1710.8,1713.3,33950
2025-07-02 15:00:00,1713.3,1715.0,1711.5,1713.1,88900
2025-07-02 15:15:00,1713.1,1714.9,1712.0,1713.0,119350
2025-07-03 09:15:00,1713.1,1723.6,1709.1,1714.1,190750
2025-07-03 09:30:00,1714.1,1719.2,1712.9,1719.0,67900
2025-07-03 09:45:00,1719.0,1720.0,1714.0,1717.6,39550
2025-07-03 10:00:00,1717.6,1720.8,1717.4,1719.8,48650
2025-07-03 10:15:00,1719.8,1722.0,1718.6,1718.9,35350
2025-07-03 10:30:00,1718.9,1723.6,1718.2,1722.6,34650
2025-07-03 10:45:00,1722.6,1722.6,1720.0,1720.2,40600
2025-07-03 11:00:00,1721.0,1725.9,1720.9,1725.5,62650
2025-07-03 11:15:00,1725.5,1726.0,1720.0,1720.0,44100
2025-07-03 11:30:00,1720.0,1721.1,1714.7,1717.0,58450
2025-07-03 11:45:00,1717.0,1717.4,1715.0,1716.5,51100
2025-07-03 12:00:00,1716.5,1717.9,1713.4,1713.4,40600
2025-07-03 12:15:00,1713.4,1716.1,1712.7,1715.0,49700
2025-07-03 12:30:00,1715.0,1719.8,1714.6,1717.6,42350
2025-07-03 12:45:00,1717.6,1719.6,1716.5,1716.7,50400
2025-07-03 13:00:00,1716.7,1716.7,1714.0,1714.4,17500
2025-07-03 13:15:00,1714.4,1714.8,1712.0,1713.2,32550
2025-07-03 13:30:00,1713.2,1719.0,1712.8,1716.5,61600
2025-07-03 13:45:00,1716.5,1716.5,1707.9,1710.7,127400
2025-07-03 14:00:00,1710.7,1712.0,1710.0,1710.9,32200
2025-07-03 14:15:00,1710.9,1711.2,1708.0,1708.6,51800
2025-07-03 14:30:00,1708.6,1709.1,1703.3,1704.6,111300
2025-07-03 14:45:00,1704.6,1706.1,1702.5,1703.6,75600
2025-07-03 15:00:00,1703.6,1707.3,1703.6,1705.4,140700
2025-07-03 15:15:00,1705.4,1706.5,1702.9,1704.9,113400
2025-07-04 09:15:00,1710.1,1712.3,1702.1,1709.5,83650
2025-07-04 09:30:00,1709.5,1709.9,1701.4,1705.0,60900
2025-07-04 09:45:00,1705.0,1706.9,1702.7,1705.4,50050
2025-07-04 10:00:00,1705.4,1706.7,1703.6,1704.7,38850
2025-07-04 10:15:00,1704.7,1706.2,1704.0,1704.6,16450
2025-07-04 10:30:00,1704.6,1708.0,1704.6,1706.9,20650
2025-07-04 10:45:00,1706.9,1708.8,1704.1,1708.1,26250
2025-07-04 11:00:00,1708.1,1712.4,1706.8,1711.7,72100
2025-07-04 11:15:00,1711.7,1713.2,1708.4,1709.4,40250
2025-07-04 11:30:00,1709.4,1711.0,1707.4,1707.8,38500
2025-07-04 11:45:00,1707.8,1709.3,1706.3,1707.1,36050
2025-07-04 12:00:00,1707.1,1711.4,1707.1,1710.4,33600
2025-07-04 12:15:00,1710.4,1710.9,1706.8,1706.9,44800
2025-07-04 12:30:00,1706.9,1710.2,1706.9,1709.2,24150
2025-07-04 12:45:00,1709.2,1712.2,1708.0,1712.2,43050
2025-07-04 13:00:00,1712.2,1713.9,1711.6,1711.7,23100
2025-07-04 13:15:00,1711.7,1712.9,1711.3,1712.0,19250
2025-07-04 13:30:00,1712.0,1712.3,1711.3,1712.1,16100
2025-07-04 13:45:00,1712.1,1714.9,1711.3,1712.9,63000
2025-07-04 14:00:00,1712.9,1714.4,1711.9,1714.4,26600
2025-07-04 14:15:00,1714.4,1714.8,1712.5,1714.5,20650
2025-07-04 14:30:00,1714.5,1716.4,1714.0,1715.5,63000
2025-07-04 14:45:00,1715.5,1716.9,1714.4,1716.3,46200
2025-07-04 15:00:00,1716.3,1717.4,1715.7,1716.4,79800
2025-07-04 15:15:00,1716.8,1718.0,1715.8,1715.8,137200
2025-07-07 09:15:00,1717.0,1719.2,1695.0,1695.7,259350
2025-07-07 09:30:00,1695.7,1703.0,1693.8,1700.6,261800
