date,open,high,low,close,volume
2025-06-30 09:15:00,5338.5,5338.5,5288.5,5288.5,23100
2025-06-30 09:30:00,5288.5,5296.0,5281.0,5285.0,10500
2025-06-30 09:45:00,5285.0,5288.0,5273.5,5283.0,12300
2025-06-30 10:00:00,5283.0,5288.5,5277.5,5277.5,11700
2025-06-30 10:15:00,5277.5,5288.5,5264.0,5268.0,11850
2025-06-30 10:30:00,5268.0,5276.5,5260.5,5276.5,3900
2025-06-30 10:45:00,5276.5,5305.0,5276.5,5299.5,13200
2025-06-30 11:00:00,5299.5,5304.5,5296.0,5300.0,4500
2025-06-30 11:15:00,5300.0,5312.5,5299.0,5312.5,4350
2025-06-30 11:30:00,5312.5,5313.5,5308.5,5311.0,3750
2025-06-30 11:45:00,5311.0,5312.0,5303.5,5305.0,4650
2025-06-30 12:00:00,5305.0,5312.0,5301.5,5310.0,3150
2025-06-30 12:15:00,5310.0,5322.5,5310.0,5310.0,11550
2025-06-30 12:30:00,5310.0,5312.0,5308.0,5311.5,2400
2025-06-30 12:45:00,5311.5,5320.0,5310.0,5310.5,6150
2025-06-30 13:00:00,5310.5,5313.5,5303.0,5313.5,3750
2025-06-30 13:15:00,5313.5,5325.0,5309.0,5314.5,8700
2025-06-30 13:30:00,5314.5,5320.0,5307.0,5310.0,9450
2025-06-30 13:45:00,5310.0,5325.0,5310.0,5323.0,5700
2025-06-30 14:00:00,5323.0,5328.0,5318.5,5326.0,8100
2025-06-30 14:15:00,5326.0,5327.0,5315.5,5325.0,6900
2025-06-30 14:30:00,5325.0,5332.5,5325.0,5327.0,11700
2025-06-30 14:45:00,5327.0,5337.0,5327.0,5328.0,13050
2025-06-30 15:00:00,5328.0,5334.0,5322.5,5330.0,14550
2025-06-30 15:15:00,5330.0,5337.5,5326.5,5332.5,22950
2025-07-01 09:15:00,5282.5,5357.0,5282.5,5356.0,27600
2025-07-01 09:30:00,5356.0,5403.5,5353.0,5358.5,106350
2025-07-01 09:45:00,5358.5,5358.5,5329.5,5331.5,29100
2025-07-01 10:00:00,5331.5,5337.5,5313.0,5325.0,31650
2025-07-01 10:15:00,5325.0,5344.0,5323.5,5327.0,9450
2025-07-01 10:30:00,5327.0,5348.0,5327.0,5344.5,10500
2025-07-01 10:45:00,5344.5,5344.5,5312.5,5314.0,11850
2025-07-01 11:00:00,5314.0,5320.0,5310.5,5314.0,7650
2025-07-01 11:15:00,5314.0,5317.5,5301.5,5304.0,11700
2025-07-01 11:30:00,5304.0,5313.0,5299.0,5303.0,9450
2025-07-01 11:45:00,5303.0,5306.5,5281.5,5292.0,12000
2025-07-01 12:00:00,5292.0,5300.5,5287.0,5287.0,18450
2025-07-01 12:15:00,5287.0,5302.5,5287.0,5293.5,19650
2025-07-01 12:30:00,5293.5,5297.0,5290.0,5296.5,5700
2025-07-01 12:45:00,5296.5,5302.0,5294.0,5297.5,21750
2025-07-01 13:00:00,5297.5,5300.0,5293.0,5294.5,5850
2025-07-01 13:15:00,5294.5,5300.0,5294.5,5300.0,5400
2025-07-01 13:30:00,5300.0,5309.0,5298.0,5298.0,8700
2025-07-01 13:45:00,5298.0,5300.0,5296.5,5299.5,4500
2025-07-01 14:00:00,5299.5,5305.0,5296.5,5299.5,12450
2025-07-01 14:15:00,5299.5,5301.5,5297.0,5300.0,6600
2025-07-01 14:30:00,5300.0,5305.0,5296.5,5300.0,13050
2025-07-01 14:45:00,5300.0,5300.0,5294.5,5298.0,7050
2025-07-01 15:00:00,5298.0,5312.0,5297.0,5311.0,39900
2025-07-01 15:15:00,5311.0,5328.0,5310.5,5328.0,20400
2025-07-02 09:15:00,5324.0,5384.0,5324.0,5341.5,103050
2025-07-02 09:30:00,5341.5,5349.5,5326.5,5340.0,22350
2025-07-02 09:45:00,5340.0,5374.0,5338.5,5342.0,31650
2025-07-02 10:00:00,5342.0,5347.0,5322.5,5329.5,22350
2025-07-02 10:15:00,5329.5,5329.5,5307.0,5315.0,12600
2025-07-02 10:30:00,5315.0,5318.5,5296.0,5296.0,14100
2025-07-02 10:45:00,5296.0,5304.0,5284.0,5286.5,12600
2025-07-02 11:00:00,5286.5,5316.0,5286.5,5316.0,13800
2025-07-02 11:15:00,5316.0,5328.0,5315.0,5325.0,6000
2025-07-02 11:30:00,5325.0,5326.5,5316.5,5322.5,2850
2025-07-02 11:45:00,5322.5,5335.0,5322.0,5326.5,14400
2025-07-02 12:00:00,5326.5,5337.0,5319.0,5330.0,12750
2025-07-02 12:15:00,5330.0,5330.0,5315.5,5315.5,4350
2025-07-02 12:30:00,5315.5,5321.5,5315.5,5316.5,3150
2025-07-02 12:45:00,5316.5,5316.5,5301.0,5304.5,4800
2025-07-02 13:00:00,5304.5,5315.0,5301.5,5303.0,2850
2025-07-02 13:15:00,5303.0,5303.0,5289.5,5289.5,7500
2025-07-02 13:30:00,5289.5,5295.0,5285.0,5293.0,6000
2025-07-02 13:45:00,5294.5,5299.5,5292.0,5298.0,5550
2025-07-02 14:00:00,5298.0,5308.0,5297.0,5304.0,3450
2025-07-02 14:15:00,5304.0,5309.0,5301.0,5304.0,4200
2025-07-02 14:30:00,5304.0,5309.0,5302.5,5306.5,5400
2025-07-02 14:45:00,5306.5,5309.5,5300.5,5308.5,7350
2025-07-02 15:00:00,5308.5,5316.0,5308.0,5314.0,15750
2025-07-02 15:15:00,5313.0,5315.0,5305.5,5311.5,17550
2025-07-03 09:15:00,5271.0,5343.0,5271.0,5306.5,27300
2025-07-03 09:30:00,5306.5,5323.5,5300.0,5323.5,10500
2025-07-03 09:45:00,5323.5,5323.5,5310.0,5315.5,3750
2025-07-03 10:00:00,5315.5,5337.5,5315.5,5326.5,8700
2025-07-03 10:15:00,5326.5,5337.0,5326.5,5332.0,4350
2025-07-03 10:30:00,5332.0,5336.0,5326.0,5332.0,3450
2025-07-03 10:45:00,5332.0,5332.0,5329.0,5332.0,2250
2025-07-03 11:00:00,5332.0,5343.0,5332.0,5339.5,6000
2025-07-03 11:15:00,5339.5,5341.5,5326.5,5328.5,2550
2025-07-03 11:30:00,5328.5,5330.5,5324.0,5324.0,1950
2025-07-03 11:45:00,5324.0,5325.0,5316.0,5322.5,2700
2025-07-03 12:00:00,5322.5,5330.0,5322.5,5329.0,2250
2025-07-03 12:15:00,5329.0,5338.5,5327.0,5338.5,2550
2025-07-03 12:30:00,5338.5,5338.5,5326.5,5326.5,2400
2025-07-03 12:45:00,5326.5,5331.5,5326.0,5329.0,1200
2025-07-03 13:00:00,5329.0,5341.5,5326.0,5337.5,5100
2025-07-03 13:15:00,5337.5,5341.0,5334.5,5341.0,2550
2025-07-03 13:30:00,5341.0,5351.5,5341.0,5343.5,10950
2025-07-03 13:45:00,5343.5,5344.5,5315.5,5323.5,6150
2025-07-03 14:00:00,5323.5,5330.0,5318.5,5330.0,3750
2025-07-03 14:15:00,5330.0,5330.5,5322.5,5324.0,3750
2025-07-03 14:30:00,5324.0,5329.0,5318.0,5328.0,6600
2025-07-03 14:45:00,5328.0,5328.5,5319.5,5328.0,12750
2025-07-03 15:00:00,5328.0,5330.5,5323.5,5327.0,7350
2025-07-03 15:15:00,5327.0,5329.5,5322.5,5329.5,13500
2025-07-04 09:15:00,5323.5,5355.0,5313.0,5345.0,27450
2025-07-04 09:30:00,5345.0,5345.0,5322.0,5337.5,12000
2025-07-04 09:45:00,5337.5,5344.0,5325.0,5330.0,16950
2025-07-04 10:00:00,5330.0,5352.5,5323.5,5348.5,21000
2025-07-04 10:15:00,5348.5,5352.0,5340.0,5346.0,8250
