date,open,high,low,close,volume
2025-06-30 09:15:00,176.49,177.25,175.83,176.33,348300
2025-06-30 09:30:00,176.33,176.75,175.75,175.78,267675
2025-06-30 09:45:00,175.78,175.78,175.35,175.69,103200
2025-06-30 10:00:00,175.69,175.93,175.51,175.93,54825
2025-06-30 10:15:00,175.93,176.0,175.3,175.64,180600
2025-06-30 10:30:00,175.64,176.34,175.5,176.34,61275
2025-06-30 10:45:00,176.34,176.34,176.1,176.1,93525
2025-06-30 11:00:00,176.1,176.1,175.55,175.9,199950
2025-06-30 11:15:00,175.9,175.9,175.65,175.7,22575
2025-06-30 11:30:00,175.7,176.15,175.7,176.15,29025
2025-06-30 11:45:00,176.14,176.14,175.43,175.52,161250
2025-06-30 12:00:00,175.52,175.9,175.52,175.9,41925
2025-06-30 12:15:00,175.9,176.0,175.35,175.35,125775
2025-06-30 12:30:00,175.35,175.39,175.04,175.04,106425
2025-06-30 12:45:00,175.04,175.34,175.0,175.1,122550
2025-06-30 13:00:00,175.1,175.5,174.72,175.2,116100
2025-06-30 13:15:00,175.2,175.48,175.2,175.28,51600
2025-06-30 13:30:00,175.28,175.36,174.93,174.93,38700
2025-06-30 13:45:00,174.93,175.07,174.17,174.31,235425
2025-06-30 14:00:00,174.31,175.0,174.31,175.0,99975
2025-06-30 14:15:00,175.0,175.09,174.64,174.64,99975
2025-06-30 14:30:00,174.64,175.5,174.64,175.5,51600
2025-06-30 14:45:00,175.5,175.5,175.21,175.46,67725
2025-06-30 15:00:00,175.46,175.59,175.09,175.09,103200
2025-06-30 15:15:00,175.09,175.89,175.07,175.71,425700
2025-07-01 09:15:00,175.77,176.1,174.5,174.5,280575
2025-07-01 09:30:00,174.5,174.55,173.95,173.98,180600
2025-07-01 09:45:00,173.98,174.15,173.63,174.15,106425
2025-07-01 10:00:00,174.15,174.15,173.19,173.19,193500
2025-07-01 10:15:00,173.19,173.68,173.02,173.59,164475
2025-07-01 10:30:00,173.59,174.11,173.59,173.9,103200
2025-07-01 10:45:00,173.9,173.9,172.75,172.75,161250
2025-07-01 11:00:00,172.75,172.95,172.36,172.95,170925
2025-07-01 11:15:00,172.95,173.01,172.66,172.76,54825
2025-07-01 11:30:00,172.76,172.9,171.78,172.26,293475
2025-07-01 11:45:00,172.26,172.37,171.6,172.01,129000
2025-07-01 12:00:00,172.01,172.14,171.97,172.14,41925
2025-07-01 12:15:00,172.14,172.98,172.14,172.96,90300
2025-07-01 12:30:00,172.96,173.1,172.4,172.4,106425
2025-07-01 12:45:00,172.4,172.5,172.16,172.21,54825
2025-07-01 13:00:00,172.21,172.32,172.0,172.28,67725
2025-07-01 13:15:00,172.28,172.42,171.63,171.89,125775
2025-07-01 13:30:00,171.89,172.7,171.89,172.66,58050
2025-07-01 13:45:00,172.66,172.67,172.34,172.43,32250
2025-07-01 14:00:00,172.43,173.27,172.43,173.13,67725
2025-07-01 14:15:00,173.13,173.14,172.74,172.74,45150
2025-07-01 14:30:00,172.74,172.92,172.72,172.92,32250
2025-07-01 14:45:00,172.92,173.83,172.86,173.6,125775
2025-07-01 15:00:00,173.6,173.6,173.41,173.49,41925
2025-07-01 15:15:00,173.49,174.25,173.39,174.25,351525
