date,open,high,low,close,volume
2025-06-30 09:15:00,470.0,480.95,469.75,479.5,169950
2025-06-30 09:30:00,479.5,480.95,478.55,479.7,99000
2025-06-30 09:45:00,479.7,479.7,476.8,476.8,82500
2025-06-30 10:00:00,476.8,479.35,476.8,476.95,107250
2025-06-30 10:15:00,476.95,478.5,476.95,478.15,113850
2025-06-30 10:30:00,478.15,479.8,476.6,477.9,227700
2025-06-30 10:45:00,477.9,478.85,477.0,478.2,112200
2025-06-30 11:00:00,478.2,478.2,477.1,477.15,29700
2025-06-30 11:15:00,477.15,477.75,476.85,477.75,19800
2025-06-30 11:30:00,477.75,477.75,476.05,476.05,59400
2025-06-30 11:45:00,476.05,476.7,475.85,476.25,51150
2025-06-30 12:00:00,476.25,477.1,475.65,476.6,163350
2025-06-30 12:15:00,476.6,476.6,475.45,475.45,153450
2025-06-30 12:30:00,475.45,475.65,475.2,475.6,18150
2025-06-30 12:45:00,475.6,476.0,475.5,475.5,67650
2025-06-30 13:00:00,475.5,476.0,474.95,475.55,37950
2025-06-30 13:15:00,475.55,475.55,475.05,475.15,9900
2025-06-30 13:30:00,475.15,475.5,474.35,474.35,16500
2025-06-30 13:45:00,474.35,474.7,473.5,473.55,46200
2025-06-30 14:00:00,473.55,474.3,473.55,474.3,13200
2025-06-30 14:15:00,474.3,475.7,473.75,474.6,387750
2025-06-30 14:30:00,474.6,476.0,474.6,476.0,41250
2025-06-30 14:45:00,476.0,476.0,475.25,475.55,94050
2025-06-30 15:00:00,475.55,475.85,475.15,475.4,107250
2025-06-30 15:15:00,475.2,478.0,474.75,478.0,260700
2025-07-01 09:15:00,478.15,478.6,475.0,475.75,153450
2025-07-01 09:30:00,475.75,476.45,471.6,472.3,381150
2025-07-01 09:45:00,472.3,476.9,471.45,473.65,209550
2025-07-01 10:00:00,473.65,475.1,473.2,473.2,130350
2025-07-01 10:15:00,473.2,476.05,472.85,475.15,66000
2025-07-01 10:30:00,475.15,476.8,474.7,475.95,209550
2025-07-01 10:45:00,476.0,476.6,474.95,475.75,282150
2025-07-01 11:00:00,475.75,478.65,474.7,478.65,358050
2025-07-01 11:15:00,478.65,480.5,473.4,475.95,422400
2025-07-01 11:30:00,475.95,476.2,474.6,474.6,61050
2025-07-01 11:45:00,474.6,474.6,473.4,473.95,29700
2025-07-01 12:00:00,473.95,475.5,473.2,475.5,47850
2025-07-01 12:15:00,475.5,478.8,475.5,478.8,69300
2025-07-01 12:30:00,478.8,478.8,475.5,476.75,372900
2025-07-01 12:45:00,476.75,477.9,476.45,476.45,42900
2025-07-01 13:00:00,476.45,476.45,471.5,472.0,194700
2025-07-01 13:15:00,472.0,472.3,469.4,469.9,186450
2025-07-01 13:30:00,469.9,470.7,468.4,468.9,92400
2025-07-01 13:45:00,468.9,468.9,465.0,466.0,344850
2025-07-01 14:00:00,466.0,467.15,465.55,467.15,99000
2025-07-01 14:15:00,467.35,471.25,467.15,469.75,132000
2025-07-01 14:30:00,469.75,471.7,469.55,471.35,150150
2025-07-01 14:45:00,471.35,472.8,471.15,472.4,138600
2025-07-01 15:00:00,472.4,472.4,471.1,471.15,67650
2025-07-01 15:15:00,471.15,473.35,471.15,471.95,264000
2025-07-02 09:15:00,471.55,475.2,469.4,473.5,151800
2025-07-02 09:30:00,473.5,473.65,469.05,469.05,87450
2025-07-02 09:45:00,469.05,469.05,466.85,467.2,59400
2025-07-02 10:00:00,467.2,467.65,465.1,466.75,72600
2025-07-02 10:15:00,466.75,466.75,463.7,465.75,108900
2025-07-02 10:30:00,465.75,466.1,463.1,463.5,92400
2025-07-02 10:45:00,463.0,467.0,462.1,466.2,288750
2025-07-02 11:00:00,466.2,466.2,464.25,465.0,97350
2025-07-02 11:15:00,465.0,468.15,464.0,467.9,49500
2025-07-02 11:30:00,467.9,468.0,465.85,467.45,57750
2025-07-02 11:45:00,467.45,467.5,466.4,466.7,128700
2025-07-02 12:00:00,466.7,469.2,465.7,466.05,288750
