date,open,high,low,close,volume
2025-06-30 09:15:00,3670.3,3691.3,3670.3,3682.0,78925
2025-06-30 09:30:00,3682.0,3682.0,3663.4,3668.0,46200
2025-06-30 09:45:00,3668.0,3676.8,3664.0,3672.7,32725
2025-06-30 10:00:00,3672.7,3682.0,3672.7,3680.0,30450
2025-06-30 10:15:00,3680.0,3681.0,3671.4,3674.2,17850
2025-06-30 10:30:00,3674.2,3677.8,3673.0,3673.0,14000
2025-06-30 10:45:00,3673.0,3684.9,3671.6,3683.0,18375
2025-06-30 11:00:00,3683.0,3692.0,3679.6,3688.4,39025
2025-06-30 11:15:00,3688.4,3695.0,3686.5,3693.0,25900
2025-06-30 11:30:00,3693.0,3695.0,3690.2,3694.5,31675
2025-06-30 11:45:00,3694.5,3698.9,3692.9,3698.2,31150
2025-06-30 12:00:00,3698.2,3702.7,3696.9,3702.7,39900
2025-06-30 12:15:00,3702.7,3702.9,3690.0,3690.0,33775
2025-06-30 12:30:00,3690.0,3692.0,3681.9,3681.9,30275
2025-06-30 12:45:00,3681.9,3688.2,3678.1,3679.6,31150
2025-06-30 13:00:00,3679.6,3685.4,3673.1,3679.7,59675
2025-06-30 13:15:00,3679.7,3681.1,3675.0,3675.0,37100
2025-06-30 13:30:00,3675.0,3681.0,3674.1,3680.4,22400
2025-06-30 13:45:00,3680.4,3682.3,3676.0,3682.3,13475
2025-06-30 14:00:00,3682.3,3690.0,3679.5,3689.4,26250
2025-06-30 14:15:00,3689.4,3693.0,3685.5,3692.3,18550
2025-06-30 14:30:00,3692.3,3692.7,3686.3,3689.7,21700
2025-06-30 14:45:00,3689.7,3693.2,3687.9,3690.2,31500
2025-06-30 15:00:00,3690.2,3696.4,3689.6,3695.3,48125
2025-06-30 15:15:00,3695.3,3696.0,3688.1,3690.2,89775
2025-07-01 09:15:00,3698.0,3706.9,3672.4,3701.7,101150
2025-07-01 09:30:00,3701.7,3704.6,3694.8,3700.3,37100
2025-07-01 09:45:00,3700.3,3712.5,3696.0,3709.0,50050
2025-07-01 10:00:00,3709.0,3721.9,3704.3,3719.3,93275
2025-07-01 10:15:00,3719.3,3728.6,3712.1,3721.2,80500
2025-07-01 10:30:00,3721.2,3723.9,3713.0,3714.6,29925
2025-07-01 10:45:00,3714.6,3715.0,3707.6,3707.6,40250
2025-07-01 11:00:00,3707.6,3716.6,3705.0,3715.0,41300
2025-07-01 11:15:00,3715.0,3715.0,3703.6,3706.2,17150
2025-07-01 11:30:00,3706.2,3706.2,3702.1,3704.0,13300
2025-07-01 11:45:00,3704.0,3705.8,3700.0,3700.6,22225
2025-07-01 12:00:00,3700.6,3702.5,3700.4,3702.3,12950
2025-07-01 12:15:00,3702.3,3704.5,3700.7,3702.1,12600
2025-07-01 12:30:00,3702.1,3708.3,3700.2,3706.5,16100
2025-07-01 12:45:00,3706.5,3708.8,3704.7,3704.7,10500
2025-07-01 13:00:00,3704.7,3706.9,3703.0,3703.4,5250
2025-07-01 13:15:00,3703.4,3705.0,3701.3,3705.0,8750
2025-07-01 13:30:00,3705.0,3711.0,3704.1,3710.0,14525
2025-07-01 13:45:00,3710.0,3710.6,3704.0,3707.0,17500
2025-07-01 14:00:00,3707.0,3707.0,3700.4,3702.8,14875
2025-07-01 14:15:00,3702.8,3705.7,3702.0,3705.5,18900
2025-07-01 14:30:00,3705.5,3707.0,3703.0,3704.9,20825
2025-07-01 14:45:00,3704.9,3707.3,3703.7,3704.3,19250
2025-07-01 15:00:00,3704.3,3706.6,3701.0,3701.2,34475
2025-07-01 15:15:00,3701.7,3704.5,3697.9,3700.0,61250
2025-07-02 09:15:00,3710.0,3725.1,3697.2,3716.5,114975
2025-07-02 09:30:00,3716.5,3718.3,3707.0,3710.3,32900
2025-07-02 09:45:00,3710.3,3713.0,3701.4,3704.8,16625
2025-07-02 10:00:00,3704.8,3704.8,3694.2,3697.0,18200
2025-07-02 10:15:00,3697.0,3704.1,3696.1,3703.7,10325
2025-07-02 10:30:00,3703.7,3714.3,3702.1,3713.6,37800
2025-07-02 10:45:00,3713.6,3723.0,3710.4,3720.8,51275
2025-07-02 11:00:00,3720.8,3722.4,3707.7,3708.2,17325
