date,open,high,low,close,volume
2025-06-30 09:15:00,578.1,579.55,576.3,576.3,236250
2025-06-30 09:30:00,576.3,579.15,576.2,577.9,121800
2025-06-30 09:45:00,577.9,577.9,576.6,576.65,66150
2025-06-30 10:00:00,576.65,579.0,576.5,578.05,90300
2025-06-30 10:15:00,578.05,580.9,575.35,576.3,219450
2025-06-30 10:30:00,576.3,577.9,576.1,576.4,45150
2025-06-30 10:45:00,576.4,577.7,576.05,577.65,88200
2025-06-30 11:00:00,577.65,577.8,576.85,576.85,31500
2025-06-30 11:15:00,576.85,578.0,576.5,577.6,50400
2025-06-30 11:30:00,577.6,578.25,577.35,577.95,26250
2025-06-30 11:45:00,577.95,578.9,577.35,578.0,55650
2025-06-30 12:00:00,578.0,578.85,577.55,578.85,46200
2025-06-30 12:15:00,578.85,580.0,578.35,579.4,103950
2025-06-30 12:30:00,579.4,579.95,579.25,579.4,70350
2025-06-30 12:45:00,579.4,580.0,578.05,578.05,69300
2025-06-30 13:00:00,578.05,578.7,576.55,577.65,57750
2025-06-30 13:15:00,577.65,578.45,577.65,578.15,51450
2025-06-30 13:30:00,578.15,578.55,577.2,577.35,128100
2025-06-30 13:45:00,577.35,577.55,575.6,576.55,79800
2025-06-30 14:00:00,576.55,577.65,576.05,577.15,26250
2025-06-30 14:15:00,577.15,577.6,576.4,577.1,35700
2025-06-30 14:30:00,577.1,578.0,576.2,577.85,58800
2025-06-30 14:45:00,577.85,578.8,577.55,578.7,34650
2025-06-30 15:00:00,578.7,579.5,578.35,579.5,74550
2025-06-30 15:15:00,579.5,581.0,578.65,580.35,376950
2025-07-01 09:15:00,584.4,590.25,583.95,589.65,898800
2025-07-01 09:30:00,589.65,590.65,584.05,585.25,449400
2025-07-01 09:45:00,585.25,585.65,583.95,584.3,108150
2025-07-01 10:00:00,584.3,588.95,584.25,586.2,470400
2025-07-01 10:15:00,586.2,591.0,585.4,589.4,475650
2025-07-01 10:30:00,589.4,591.3,589.4,589.75,333900
2025-07-01 10:45:00,589.75,590.15,587.8,587.8,111300
2025-07-01 11:00:00,587.8,588.6,586.2,586.65,75600
2025-07-01 11:15:00,586.65,589.3,586.25,587.1,279300
2025-07-01 11:30:00,587.1,589.8,587.1,589.8,52500
2025-07-01 11:45:00,589.8,590.7,589.05,589.05,132300
2025-07-01 12:00:00,589.05,589.8,588.8,589.8,33600
2025-07-01 12:15:00,589.8,590.9,587.6,588.25,245700
2025-07-01 12:30:00,588.25,588.25,586.4,586.9,102900
2025-07-01 12:45:00,586.6,586.75,585.15,585.55,114450
2025-07-01 13:00:00,585.6,586.85,583.2,583.3,450450
2025-07-01 13:15:00,583.3,583.5,582.1,582.8,159600
2025-07-01 13:30:00,582.8,583.0,581.55,581.65,231000
2025-07-01 13:45:00,581.65,583.7,581.1,583.7,103950
2025-07-01 14:00:00,583.7,583.7,582.8,583.05,37800
2025-07-01 14:15:00,583.05,583.5,582.85,583.1,35700
2025-07-01 14:30:00,583.1,583.65,582.6,582.6,84000
