date,open,high,low,close,volume
2025-06-30 09:15:00,1647.9,1654.5,1645.9,1649.4,46500
2025-06-30 09:30:00,1649.4,1650.2,1643.9,1645.1,50100
2025-06-30 09:45:00,1645.1,1651.3,1644.6,1650.8,288600
2025-06-30 10:00:00,1649.9,1650.9,1645.7,1650.9,58800
2025-06-30 10:15:00,1650.9,1650.9,1647.7,1648.5,140400
2025-06-30 10:30:00,1648.5,1648.7,1645.0,1647.0,84600
2025-06-30 10:45:00,1647.5,1648.7,1645.0,1646.9,80400
2025-06-30 11:00:00,1646.9,1650.1,1646.9,1648.9,15900
2025-06-30 11:15:00,1648.9,1650.5,1647.9,1650.1,11700
2025-06-30 11:30:00,1650.1,1650.7,1648.5,1650.0,10200
2025-06-30 11:45:00,1650.0,1650.2,1645.8,1647.0,8100
2025-06-30 12:00:00,1647.0,1650.1,1646.5,1650.0,21600
2025-06-30 12:15:00,1650.0,1650.2,1649.7,1650.0,15000
2025-06-30 12:30:00,1650.0,1650.0,1648.9,1648.9,5700
2025-06-30 12:45:00,1648.9,1649.4,1645.3,1646.7,10200
2025-06-30 13:00:00,1646.7,1647.8,1645.4,1645.4,6900
2025-06-30 13:15:00,1645.4,1647.1,1645.2,1646.1,7500
2025-06-30 13:30:00,1646.1,1647.3,1644.3,1645.5,6600
2025-06-30 13:45:00,1644.8,1644.8,1642.3,1644.7,5400
2025-06-30 14:00:00,1644.7,1644.7,1640.0,1641.9,23700
2025-06-30 14:15:00,1641.9,1643.5,1640.4,1642.3,8100
2025-06-30 14:30:00,1642.3,1643.0,1640.1,1640.1,10800
2025-06-30 14:45:00,1640.1,1656.2,1640.0,1655.0,247800
2025-06-30 15:00:00,1655.0,1666.9,1652.2,1654.0,111300
2025-06-30 15:15:00,1654.0,1655.0,1651.5,1652.9,54600
2025-07-01 09:15:00,1656.5,1660.0,1653.6,1657.1,10200
2025-07-01 09:30:00,1657.1,1659.0,1652.3,1652.9,10500
2025-07-01 09:45:00,1652.9,1654.9,1650.1,1654.9,5400
2025-07-01 10:00:00,1654.9,1654.9,1650.0,1651.3,8400
2025-07-01 10:15:00,1651.3,1653.6,1649.0,1649.0,5400
2025-07-01 10:30:00,1649.0,1649.0,1646.1,1647.0,8400
2025-07-01 10:45:00,1647.0,1647.0,1645.1,1645.1,6000
2025-07-01 11:00:00,1645.1,1645.1,1642.8,1643.8,10800
2025-07-01 11:15:00,1643.8,1643.9,1641.6,1641.6,4800
2025-07-01 11:30:00,1641.6,1642.6,1639.7,1641.2,7800
2025-07-01 11:45:00,1641.2,1641.8,1638.6,1639.5,11400
2025-07-01 12:00:00,1639.5,1639.5,1636.1,1637.6,18900
2025-07-01 12:15:00,1637.6,1643.8,1637.6,1640.9,15300
2025-07-01 12:30:00,1640.9,1640.9,1638.5,1638.5,5100
2025-07-01 12:45:00,1638.5,1638.7,1637.6,1637.8,4200
2025-07-01 13:00:00,1637.8,1638.5,1636.6,1636.6,2100
2025-07-01 13:15:00,1636.6,1640.8,1636.6,1639.0,3600
2025-07-01 13:30:00,1639.0,1643.0,1639.0,1641.7,5100
2025-07-01 13:45:00,1641.7,1641.7,1635.3,1637.5,11100
2025-07-01 14:00:00,1637.5,1642.9,1636.1,1641.2,8100
2025-07-01 14:15:00,1641.2,1641.3,1636.7,1636.7,2100
2025-07-01 14:30:00,1636.7,1640.0,1636.7,1637.1,31200
2025-07-01 14:45:00,1637.1,1643.0,1636.0,1641.0,27300
2025-07-01 15:00:00,1641.0,1641.5,1637.5,1638.7,10800
2025-07-01 15:15:00,1638.7,1640.0,1637.0,1640.0,45900
2025-07-02 09:15:00,1646.5,1652.3,1630.0,1636.9,44100
2025-07-02 09:30:00,1635.5,1637.0,1633.0,1633.4,9300
2025-07-02 09:45:00,1633.6,1634.9,1631.6,1632.0,8700
2025-07-02 10:00:00,1632.0,1643.2,1632.0,1643.2,56700
2025-07-02 10:15:00,1643.2,1647.6,1642.8,1647.6,15900
2025-07-02 10:30:00,1647.6,1650.0,1643.1,1644.1,26400
2025-07-02 10:45:00,1644.1,1650.5,1644.1,1650.3,17400
2025-07-02 11:00:00,1650.3,1652.0,1644.7,1647.3,19500
2025-07-02 11:15:00,1647.3,1651.5,1647.3,1648.2,19200
2025-07-02 11:30:00,1648.2,1648.9,1646.7,1648.2,11100
2025-07-02 11:45:00,1648.2,1651.0,1648.2,1650.0,24600
2025-07-02 12:00:00,1650.0,1651.5,1647.6,1650.9,25800
2025-07-02 12:15:00,1650.9,1656.0,1650.7,1654.1,36900
2025-07-02 12:30:00,1654.1,1654.4,1651.4,1652.3,17100
2025-07-02 12:45:00,1652.3,1652.6,1648.0,1649.1,33900
2025-07-02 13:00:00,1649.1,1649.7,1648.1,1648.1,3900
2025-07-02 13:15:00,1648.1,1648.1,1640.8,1641.3,16800
2025-07-02 13:30:00,1641.3,1643.7,1641.1,1641.1,7500
2025-07-02 13:45:00,1641.1,1642.0,1641.0,1641.6,5700
2025-07-02 14:00:00,1641.6,1643.0,1641.3,1643.0,1800
2025-07-02 14:15:00,1643.0,1643.0,1640.6,1640.6,3600
2025-07-02 14:30:00,1640.6,1643.4,1638.0,1638.9,9900
2025-07-02 14:45:00,1638.9,1646.5,1638.9,1646.5,37500
2025-07-02 15:00:00,1646.5,1651.0,1640.0,1641.1,46800
2025-07-02 15:15:00,1641.1,1641.2,1637.4,1640.5,21300
2025-07-03 09:15:00,1643.3,1643.3,1635.2,1636.5,15000
2025-07-03 09:30:00,1636.5,1639.9,1634.0,1638.0,38700
2025-07-03 09:45:00,1638.7,1646.2,1638.7,1643.5,47700
2025-07-03 10:00:00,1643.5,1649.9,1643.5,1648.0,34500
2025-07-03 10:15:00,1648.0,1653.9,1647.5,1652.5,31500
2025-07-03 10:30:00,1652.1,1656.0,1645.6,1652.5,162300
2025-07-03 10:45:00,1652.5,1652.5,1647.0,1650.0,20100
2025-07-03 11:00:00,1650.0,1651.0,1648.5,1650.3,8100
2025-07-03 11:15:00,1650.3,1656.0,1650.3,1656.0,50400
2025-07-03 11:30:00,1656.0,1666.1,1653.6,1659.6,218100
2025-07-03 11:45:00,1659.6,1659.6,1656.0,1656.5,12900
2025-07-03 12:00:00,1656.5,1668.4,1656.5,1665.9,139800
2025-07-03 12:15:00,1665.9,1672.9,1663.6,1666.3,131400
2025-07-03 12:30:00,1666.3,1669.0,1666.3,1669.0,13200
2025-07-03 12:45:00,1669.0,1669.6,1667.5,1668.0,11100
2025-07-03 13:00:00,1668.0,1670.0,1668.0,1670.0,22200
2025-07-03 13:15:00,1670.0,1670.0,1638.0,1661.5,317100
2025-07-03 13:30:00,1661.5,1675.3,1660.7,1673.1,192300
2025-07-03 13:45:00,1673.1,1674.0,1660.0,1660.4,63000
2025-07-03 14:00:00,1660.4,1662.7,1660.1,1660.1,19200
2025-07-03 14:15:00,1660.1,1662.0,1656.4,1660.1,32400
2025-07-03 14:30:00,1660.1,1662.0,1654.2,1655.2,34800
2025-07-03 14:45:00,1655.2,1665.0,1655.2,1662.6,69600
2025-07-03 15:00:00,1662.6,1669.3,1658.5,1660.0,194100
2025-07-03 15:15:00,1660.0,1660.0,1654.2,1657.2,89100
2025-07-04 09:15:00,1658.8,1674.1,1658.7,1672.8,64800
2025-07-04 09:30:00,1672.8,1673.8,1659.3,1659.3,108900
2025-07-04 09:45:00,1659.3,1661.9,1659.3,1661.3,11100
