date,open,high,low,close,volume
2025-06-30 09:15:00,1463.6,1467.1,1459.9,1462.9,1368500
2025-06-30 09:30:00,1462.8,1464.4,1461.0,1464.0,285600
2025-06-30 09:45:00,1464.0,1464.0,1460.8,1460.8,379400
2025-06-30 10:00:00,1460.8,1463.3,1459.2,1459.3,397600
2025-06-30 10:15:00,1459.3,1460.5,1458.5,1459.0,248500
2025-06-30 10:30:00,1459.1,1460.6,1456.4,1456.4,306600
2025-06-30 10:45:00,1456.4,1458.5,1455.2,1457.6,256900
2025-06-30 11:00:00,1457.6,1457.7,1456.0,1456.0,142800
2025-06-30 11:15:00,1456.0,1456.8,1454.1,1454.1,171500
2025-06-30 11:30:00,1454.1,1455.9,1454.0,1455.9,161700
2025-06-30 11:45:00,1455.9,1457.0,1455.1,1456.4,210700
2025-06-30 12:00:00,1456.4,1460.5,1456.3,1459.9,264600
2025-06-30 12:15:00,1459.9,1460.8,1458.8,1460.0,205100
2025-06-30 12:30:00,1460.0,1460.4,1459.1,1459.6,396200
2025-06-30 12:45:00,1459.6,1460.0,1456.2,1456.9,268800
2025-06-30 13:00:00,1456.9,1456.9,1455.1,1455.3,279300
2025-06-30 13:15:00,1455.3,1455.6,1454.0,1454.2,298200
2025-06-30 13:30:00,1454.2,1454.8,1451.8,1452.8,289100
2025-06-30 13:45:00,1452.8,1453.3,1451.2,1452.8,297500
2025-06-30 14:00:00,1452.8,1453.9,1450.8,1451.5,319200
2025-06-30 14:15:00,1451.5,1452.9,1450.0,1450.5,453600
2025-06-30 14:30:00,1450.5,1451.0,1449.0,1451.0,319200
2025-06-30 14:45:00,1451.0,1453.0,1450.6,1452.1,469700
2025-06-30 15:00:00,1452.0,1453.6,1451.4,1452.9,535500
2025-06-30 15:15:00,1452.6,1453.8,1451.8,1453.4,801500
2025-07-01 09:15:00,1450.2,1451.1,1446.5,1446.7,689500
2025-07-01 09:30:00,1446.7,1448.3,1445.0,1448.1,322000
2025-07-01 09:45:00,1448.1,1449.5,1447.8,1448.8,265300
2025-07-01 10:00:00,1448.8,1451.2,1448.6,1448.8,257600
2025-07-01 10:15:00,1448.8,1449.7,1447.0,1449.0,168000
2025-07-01 10:30:00,1449.0,1449.7,1444.4,1444.7,282800
2025-07-01 10:45:00,1444.7,1445.9,1443.4,1445.0,326900
2025-07-01 11:00:00,1445.0,1446.3,1442.0,1442.6,373100
2025-07-01 11:15:00,1442.3,1444.8,1442.2,1444.6,477400
2025-07-01 11:30:00,1444.6,1444.6,1442.2,1443.3,291900
2025-07-01 11:45:00,1443.3,1445.3,1443.3,1444.8,227500
2025-07-01 12:00:00,1444.8,1445.4,1443.5,1444.2,200200
2025-07-01 12:15:00,1444.2,1445.6,1444.0,1444.0,355600
2025-07-01 12:30:00,1444.0,1444.4,1442.1,1442.2,510300
2025-07-01 12:45:00,1442.2,1442.9,1442.1,1442.5,360500
2025-07-01 13:00:00,1442.5,1444.4,1442.4,1442.9,301700
2025-07-01 13:15:00,1442.9,1443.7,1442.4,1443.4,158200
2025-07-01 13:30:00,1443.4,1445.7,1443.4,1445.5,225400
2025-07-01 13:45:00,1445.7,1445.8,1443.6,1444.8,578200
2025-07-01 14:00:00,1444.8,1446.7,1444.5,1446.4,330400
2025-07-01 14:15:00,1446.4,1446.5,1442.2,1442.5,537600
2025-07-01 14:30:00,1442.5,1442.9,1438.8,1439.2,794500
