date,open,high,low,close,volume
2025-06-30 09:15:00,2479.6,2486.8,2466.5,2480.7,20400
2025-06-30 09:30:00,2480.7,2486.0,2475.0,2486.0,12600
2025-06-30 09:45:00,2486.0,2493.9,2484.6,2487.8,10800
2025-06-30 10:00:00,2487.8,2499.0,2485.9,2493.2,23100
2025-06-30 10:15:00,2493.2,2500.1,2493.2,2495.0,14700
2025-06-30 10:30:00,2495.0,2499.0,2495.0,2496.4,1200
2025-06-30 10:45:00,2496.4,2505.5,2496.4,2499.5,18600
2025-06-30 11:00:00,2499.5,2499.5,2495.5,2499.0,5100
2025-06-30 11:15:00,2499.0,2504.2,2497.2,2504.2,9600
2025-06-30 11:30:00,2504.2,2504.2,2494.7,2500.0,10800
2025-06-30 11:45:00,2500.0,2508.0,2500.0,2505.5,20700
2025-06-30 12:00:00,2505.5,2505.5,2493.0,2499.8,4800
2025-06-30 12:15:00,2499.8,2500.0,2496.6,2496.9,6900
2025-06-30 12:30:00,2496.9,2496.9,2490.2,2491.3,6900
2025-06-30 12:45:00,2491.3,2497.3,2490.9,2492.5,12600
2025-06-30 13:00:00,2492.5,2499.4,2484.5,2499.4,18300
2025-06-30 13:15:00,2499.4,2499.4,2494.5,2495.1,5100
2025-06-30 13:30:00,2495.1,2495.1,2479.3,2479.3,9900
2025-06-30 13:45:00,2479.3,2479.3,2456.8,2468.4,117300
2025-06-30 14:00:00,2468.4,2474.6,2466.3,2472.3,36600
2025-06-30 14:15:00,2472.3,2472.3,2468.0,2470.5,4200
2025-06-30 14:30:00,2471.5,2472.7,2468.4,2468.4,18300
2025-06-30 14:45:00,2468.4,2471.4,2461.5,2461.9,30000
2025-06-30 15:00:00,2461.9,2467.1,2460.9,2464.1,79800
2025-06-30 15:15:00,2463.7,2465.2,2452.7,2455.0,135000
2025-07-01 09:15:00,2465.9,2465.9,2458.0,2460.3,14700
2025-07-01 09:30:00,2460.0,2461.4,2454.0,2456.5,10500
2025-07-01 09:45:00,2456.5,2456.5,2446.1,2449.0,15000
2025-07-01 10:00:00,2449.0,2474.2,2449.0,2472.0,33600
2025-07-01 10:15:00,2472.0,2483.0,2470.1,2478.0,30300
2025-07-01 10:30:00,2478.0,2487.0,2476.2,2479.3,27300
2025-07-01 10:45:00,2479.3,2479.9,2464.2,2464.2,16500
2025-07-01 11:00:00,2464.2,2473.5,2464.2,2471.9,5700
2025-07-01 11:15:00,2471.9,2471.9,2468.5,2468.5,2100
2025-07-01 11:30:00,2468.5,2476.8,2468.5,2474.3,4500
2025-07-01 11:45:00,2474.3,2477.6,2469.7,2474.8,3600
2025-07-01 12:00:00,2474.8,2480.4,2474.1,2476.0,4800
2025-07-01 12:15:00,2476.0,2484.9,2474.3,2483.8,6900
2025-07-01 12:30:00,2483.8,2485.1,2481.4,2484.0,7500
2025-07-01 12:45:00,2484.0,2484.0,2478.0,2481.6,3000
2025-07-01 13:00:00,2481.6,2484.9,2480.2,2482.0,3300
2025-07-01 13:15:00,2482.0,2482.7,2481.4,2481.8,1800
2025-07-01 13:30:00,2481.0,2482.3,2480.9,2482.0,1800
2025-07-01 13:45:00,2482.0,2482.0,2479.6,2482.0,3300
2025-07-01 14:00:00,2483.6,2484.1,2481.4,2483.9,3900
2025-07-01 14:15:00,2483.9,2483.9,2481.8,2481.8,1200
2025-07-01 14:30:00,2481.8,2486.0,2481.8,2484.6,7800
2025-07-01 14:45:00,2484.6,2494.5,2484.6,2490.0,22200
2025-07-01 15:00:00,2490.0,2492.1,2485.6,2487.3,16800
2025-07-01 15:15:00,2487.3,2493.9,2487.3,2490.0,36300
2025-07-02 09:15:00,2496.8,2549.0,2496.8,2541.5,204300
2025-07-02 09:30:00,2541.5,2570.2,2535.0,2563.2,227100
2025-07-02 09:45:00,2563.2,2573.2,2560.0,2561.4,95100
2025-07-02 10:00:00,2561.4,2577.0,2561.1,2575.0,87600
2025-07-02 10:15:00,2575.0,2578.0,2568.1,2576.4,41100
2025-07-02 10:30:00,2576.4,2590.0,2570.8,2573.6,117300
2025-07-02 10:45:00,2573.6,2580.3,2572.0,2575.0,51000
2025-07-02 11:00:00,2575.0,2578.2,2565.5,2578.0,30300
2025-07-02 11:15:00,2578.0,2580.5,2563.0,2577.7,35700
2025-07-02 11:30:00,2577.7,2577.7,2571.5,2572.4,21900
2025-07-02 11:45:00,2572.4,2574.3,2564.4,2565.0,26100
2025-07-02 12:00:00,2565.0,2567.5,2557.3,2567.3,51600
2025-07-02 12:15:00,2567.3,2567.3,2558.3,2560.6,19800
2025-07-02 12:30:00,2560.6,2566.0,2552.0,2559.0,27000
2025-07-02 12:45:00,2559.0,2559.4,2554.4,2557.0,15000
2025-07-02 13:00:00,2557.0,2557.0,2553.8,2555.0,16800
2025-07-02 13:15:00,2555.0,2557.4,2553.6,2554.6,14100
2025-07-02 13:30:00,2554.6,2562.4,2553.6,2559.3,23100
2025-07-02 13:45:00,2559.3,2564.8,2558.5,2563.3,9000
2025-07-02 14:00:00,2563.3,2575.7,2563.3,2573.8,32400
2025-07-02 14:15:00,2573.8,2575.6,2563.3,2566.3,23400
2025-07-02 14:30:00,2566.3,2569.3,2565.1,2569.3,15000
2025-07-02 14:45:00,2569.3,2574.1,2569.1,2571.1,13200
2025-07-02 15:00:00,2571.1,2575.0,2569.0,2570.5,21600
2025-07-02 15:15:00,2570.5,2571.9,2566.7,2569.6,48300
2025-07-03 09:15:00,2587.5,2593.9,2572.8,2573.9,72900
2025-07-03 09:30:00,2573.9,2592.0,2573.9,2584.9,23700
2025-07-03 09:45:00,2585.0,2585.0,2577.6,2580.1,12300
2025-07-03 10:00:00,2580.1,2583.2,2573.0,2582.8,28800
2025-07-03 10:15:00,2582.8,2585.0,2579.7,2582.0,17700
2025-07-03 10:30:00,2582.0,2582.4,2570.2,2570.2,12000
2025-07-03 10:45:00,2570.2,2573.2,2570.2,2572.1,5100
2025-07-03 11:00:00,2571.7,2576.3,2569.0,2570.5,5400
2025-07-03 11:15:00,2570.5,2573.6,2569.4,2569.7,12600
2025-07-03 11:30:00,2569.7,2572.8,2569.3,2571.0,3300
2025-07-03 11:45:00,2571.0,2575.8,2569.0,2575.8,3000
2025-07-03 12:00:00,2575.8,2580.6,2575.8,2578.9,7500
2025-07-03 12:15:00,2578.9,2579.4,2571.6,2575.8,3600
2025-07-03 12:30:00,2575.8,2579.0,2575.0,2579.0,6900
2025-07-03 12:45:00,2579.0,2580.0,2577.7,2580.0,6300
2025-07-03 13:00:00,2580.0,2580.0,2575.5,2577.8,3300
2025-07-03 13:15:00,2577.8,2579.9,2576.0,2578.0,3900
2025-07-03 13:30:00,2578.0,2582.7,2577.3,2578.1,8700
2025-07-03 13:45:00,2578.1,2578.1,2571.9,2572.0,4200
2025-07-03 14:00:00,2572.0,2575.0,2571.3,2573.5,5400
2025-07-03 14:15:00,2573.5,2573.6,2571.0,2572.4,2700
2025-07-03 14:30:00,2572.4,2572.8,2568.8,2571.9,9000
2025-07-03 14:45:00,2571.9,2573.1,2563.8,2564.7,13200
2025-07-03 15:00:00,2564.7,2566.0,2561.8,2563.1,7500
2025-07-03 15:15:00,2561.0,2566.9,2560.1,2564.0,23100
2025-07-04 09:15:00,2567.1,2578.0,2563.1,2573.9,12300
2025-07-04 09:30:00,2573.9,2586.2,2567.6,2582.0,43800
2025-07-04 09:45:00,2582.0,2592.0,2581.5,2592.0,24300
2025-07-04 10:00:00,2592.0,2600.0,2588.1,2600.0,28500
2025-07-04 10:15:00,2600.0,2604.0,2593.2,2595.5,23400
2025-07-04 10:30:00,2595.5,2604.9,2595.5,2601.8,19200
2025-07-04 10:45:00,2601.8,2603.0,2595.0,2600.9,16800
2025-07-04 11:00:00,2600.9,2605.0,2596.6,2601.7,11400
2025-07-04 11:15:00,2601.7,2603.1,2597.9,2599.4,8700
2025-07-04 11:30:00,2599.4,2604.9,2595.0,2595.5,22800
2025-07-04 11:45:00,2595.5,2601.0,2592.1,2596.7,16500
2025-07-04 12:00:00,2596.7,2601.0,2596.7,2600.8,6900
2025-07-04 12:15:00,2600.8,2613.0,2599.6,2612.4,29100
2025-07-04 12:30:00,2612.4,2612.4,2604.0,2604.0,40500
2025-07-04 12:45:00,2604.0,2607.4,2603.2,2606.8,9900
2025-07-04 13:00:00,2606.8,2607.4,2599.1,2603.9,7200
2025-07-04 13:15:00,2603.9,2614.9,2603.9,2612.6,22800
2025-07-04 13:30:00,2610.3,2615.0,2610.3,2613.7,15600
2025-07-04 13:45:00,2613.7,2622.8,2608.9,2622.7,40800
2025-07-04 14:00:00,2622.7,2624.0,2613.6,2615.2,19800
2025-07-04 14:15:00,2615.2,2620.3,2614.0,2618.7,16800
2025-07-04 14:30:00,2618.7,2623.6,2618.7,2621.8,11700
2025-07-04 14:45:00,2621.8,2624.7,2618.9,2623.4,19800
2025-07-04 15:00:00,2623.4,2626.0,2618.2,2621.9,32400
2025-07-04 15:15:00,2621.9,2624.9,2606.0,2612.4,81300
2025-07-07 09:15:00,2629.9,2629.9,2593.4,2594.0,29400
2025-07-07 09:30:00,2594.0,2600.7,2594.0,2595.6,14400
2025-07-07 09:45:00,2595.6,2611.0,2595.6,2603.2,24000
2025-07-07 10:00:00,2603.2,2604.9,2594.0,2594.0,28200
2025-07-07 10:15:00,2594.0,2608.5,2593.0,2602.7,14700
2025-07-07 10:30:00,2602.7,2607.1,2602.7,2607.1,6300
2025-07-07 10:45:00,2607.1,2608.6,2603.5,2605.9,10800
2025-07-07 11:00:00,2605.9,2607.6,2603.0,2605.8,8400
2025-07-07 11:15:00,2605.8,2606.0,2591.0,2593.0,15000
2025-07-07 11:30:00,2593.0,2606.1,2592.1,2601.4,19500
2025-07-07 11:45:00,2601.4,2602.0,2590.5,2602.0,30300
2025-07-07 12:00:00,2602.0,2602.0,2595.5,2595.5,7800
2025-07-07 12:15:00,2595.5,2600.3,2595.0,2596.3,7800
2025-07-07 12:30:00,2596.3,2604.3,2596.3,2602.6,2700
2025-07-07 12:45:00,2602.6,2608.0,2600.6,2607.0,8700
2025-07-07 13:00:00,2607.0,2617.4,2606.7,2615.6,26700
2025-07-07 13:15:00,2615.6,2618.1,2614.6,2617.0,5100
2025-07-07 13:30:00,2617.0,2617.5,2613.9,2614.5,5400
2025-07-07 13:45:00,2614.5,2616.0,2612.5,2613.8,4500
2025-07-07 14:00:00,2613.8,2615.2,2604.9,2607.7,9900
2025-07-07 14:15:00,2607.7,2609.0,2607.7,2608.0,1800
2025-07-07 14:30:00,2608.0,2609.8,2601.5,2609.7,6000
2025-07-07 14:45:00,2609.7,2609.7,2603.9,2608.3,7800
2025-07-07 15:00:00,2608.5,2611.5,2608.5,2610.0,10200
2025-07-07 15:15:00,2610.0,2610.6,2601.0,2610.6,30900
2025-07-08 09:15:00,2610.6,2617.5,2606.7,2610.0,12000
2025-07-08 09:30:00,2610.0,2616.7,2610.0,2612.5,9600
2025-07-08 09:45:00,2612.5,2615.4,2608.0,2608.0,8700
2025-07-08 10:00:00,2608.0,2612.8,2604.0,2612.0,9900
2025-07-08 10:15:00,2612.0,2619.0,2611.9,2619.0,10500
2025-07-08 10:30:00,2619.4,2620.1,2610.2,2610.4,8100
2025-07-08 10:45:00,2610.4,2611.7,2607.1,2611.0,7200
2025-07-08 11:00:00,2611.0,2612.2,2605.0,2606.2,4800
2025-07-08 11:15:00,2606.2,2613.9,2600.6,2610.2,22800
2025-07-08 11:30:00,2610.2,2623.0,2610.2,2620.4,35400
2025-07-08 11:45:00,2620.4,2625.1,2614.4,2614.4,23700
2025-07-08 12:00:00,2614.4,2619.6,2610.0,2615.8,15600
2025-07-08 12:15:00,2615.8,2619.9,2609.5,2616.8,9000
2025-07-08 12:30:00,2616.8,2620.0,2615.7,2617.0,10800
2025-07-08 12:45:00,2617.0,2620.0,2614.0,2616.1,7200
2025-07-08 13:00:00,2616.1,2616.9,2612.4,2616.9,4200
2025-07-08 13:15:00,2616.9,2622.9,2616.9,2621.1,7800
2025-07-08 13:30:00,2621.1,2621.1,2617.2,2620.5,8700
2025-07-08 13:45:00,2620.5,2621.5,2618.2,2618.3,8100
2025-07-08 14:00:00,2618.3,2620.3,2616.6,2617.9,7200
2025-07-08 14:15:00,2617.9,2622.9,2617.9,2622.9,5100
2025-07-08 14:30:00,2622.9,2629.0,2622.0,2628.9,20400
2025-07-08 14:45:00,2628.9,2628.9,2621.9,2625.6,23100
2025-07-08 15:00:00,2627.1,2630.8,2625.0,2630.4,26400
2025-07-08 15:15:00,2630.2,2635.0,2621.3,2621.8,42900
2025-07-09 09:15:00,2627.0,2634.9,2619.8,2627.9,16200
2025-07-09 09:30:00,2627.9,2639.9,2625.6,2635.6,17400
2025-07-09 09:45:00,2635.6,2636.9,2631.6,2634.0,7800
2025-07-09 10:00:00,2634.5,2638.6,2631.6,2636.6,11100
2025-07-09 10:15:00,2636.6,2636.6,2631.2,2633.0,6600
2025-07-09 10:30:00,2633.2,2633.2,2624.3,2626.3,6300
2025-07-09 10:45:00,2627.8,2633.1,2626.6,2631.2,5700
2025-07-09 11:00:00,2631.2,2631.2,2624.4,2624.4,8700
2025-07-09 11:15:00,2624.8,2632.5,2621.3,2632.3,10200
2025-07-09 11:30:00,2632.3,2633.1,2629.0,2632.9,8100
2025-07-09 11:45:00,2632.9,2636.0,2631.5,2634.9,6300
2025-07-09 12:00:00,2634.9,2639.7,2632.0,2635.1,9300
2025-07-09 12:15:00,2636.4,2638.9,2636.0,2636.4,4200
2025-07-09 12:30:00,2634.9,2636.0,2630.5,2630.5,3600
2025-07-09 12:45:00,2630.5,2634.3,2630.5,2634.3,5100
2025-07-09 13:00:00,2634.0,2634.0,2630.8,2630.8,3600
2025-07-09 13:15:00,2630.7,2631.5,2627.2,2627.2,4200
2025-07-09 13:30:00,2627.2,2628.4,2626.4,2628.3,3600
2025-07-09 13:45:00,2628.3,2628.7,2626.9,2627.7,2400
2025-07-09 14:00:00,2627.7,2627.8,2625.1,2627.0,6300
2025-07-09 14:15:00,2627.0,2628.7,2624.4,2628.7,6000
2025-07-09 14:30:00,2628.7,2629.5,2621.2,2622.8,12300
2025-07-09 14:45:00,2622.8,2632.5,2619.3,2632.5,23100
2025-07-09 15:00:00,2632.5,2634.4,2628.3,2630.6,7500
2025-07-09 15:15:00,2630.6,2631.9,2622.0,2624.2,16200
2025-07-10 09:15:00,2626.9,2631.3,2624.0,2624.0,8700
2025-07-10 09:30:00,2624.0,2636.0,2624.0,2635.6,12300
2025-07-10 09:45:00,2633.6,2636.8,2629.7,2629.7,10800
2025-07-10 10:00:00,2629.7,2636.5,2629.7,2631.0,9000
2025-07-10 10:15:00,2631.0,2633.2,2623.0,2628.2,9000
2025-07-10 10:30:00,2628.2,2631.4,2627.7,2631.2,2100
2025-07-10 10:45:00,2631.2,2631.2,2622.2,2626.1,12000
2025-07-10 11:00:00,2626.1,2628.1,2623.7,2628.1,3900
2025-07-10 11:15:00,2628.1,2628.1,2623.0,2626.9,8700
2025-07-10 11:30:00,2626.9,2626.9,2625.3,2626.4,3000
2025-07-10 11:45:00,2626.4,2626.4,2625.0,2625.0,900
2025-07-10 12:00:00,2625.0,2627.9,2624.2,2627.9,3000
2025-07-10 12:15:00,2627.9,2639.5,2627.1,2638.5,7800
2025-07-10 12:30:00,2638.5,2639.3,2633.9,2636.4,3300
2025-07-10 12:45:00,2636.4,2636.4,2634.0,2634.4,900
2025-07-10 13:00:00,2634.4,2634.4,2632.1,2633.0,900
2025-07-10 13:15:00,2633.0,2634.0,2631.0,2632.8,3900
2025-07-10 13:30:00,2632.8,2637.0,2630.6,2636.7,12900
2025-07-10 13:45:00,2636.7,2640.0,2634.5,2639.9,8100
2025-07-10 14:00:00,2639.9,2643.6,2638.5,2638.8,10200
2025-07-10 14:15:00,2638.8,2642.9,2638.8,2640.8,3300
2025-07-10 14:30:00,2640.8,2642.6,2640.8,2641.8,2100
2025-07-10 14:45:00,2641.8,2641.8,2640.5,2641.0,7200
2025-07-10 15:00:00,2641.0,2641.7,2638.0,2639.6,9600
2025-07-10 15:15:00,2639.6,2642.0,2636.1,2636.1,23700
2025-07-11 09:15:00,2632.4,2644.0,2630.8,2634.4,17700
2025-07-11 09:30:00,2634.4,2638.6,2631.6,2638.5,9900
2025-07-11 09:45:00,2638.5,2649.5,2635.0,2645.0,20700
2025-07-11 10:00:00,2645.0,2645.0,2634.3,2636.6,4500
2025-07-11 10:15:00,2636.6,2638.7,2635.0,2636.0,4800
2025-07-11 10:30:00,2636.0,2640.0,2634.0,2637.5,6900
2025-07-11 10:45:00,2637.5,2644.7,2635.9,2637.7,9600
2025-07-11 11:00:00,2637.7,2650.0,2636.0,2650.0,10800
2025-07-11 11:15:00,2650.0,2650.0,2643.0,2645.5,7800
2025-07-11 11:30:00,2645.5,2656.6,2643.7,2655.6,33600
2025-07-11 11:45:00,2654.7,2662.2,2654.7,2661.0,32400
2025-07-11 12:00:00,2661.0,2661.0,2651.2,2653.5,11400
2025-07-11 12:15:00,2653.5,2655.4,2652.6,2655.4,7200
2025-07-11 12:30:00,2655.4,2657.3,2655.0,2655.5,9000
2025-07-11 12:45:00,2655.5,2655.5,2649.6,2652.0,10500
2025-07-11 13:00:00,2652.0,2653.7,2650.0,2652.2,5700
2025-07-11 13:15:00,2652.2,2654.1,2651.0,2651.5,5700
2025-07-11 13:30:00,2651.5,2651.5,2640.3,2642.2,9300
2025-07-11 13:45:00,2642.2,2649.0,2642.2,2648.0,7200
2025-07-11 14:00:00,2648.0,2648.9,2646.5,2647.7,3600
2025-07-11 14:15:00,2647.7,2650.5,2643.9,2648.8,47400
2025-07-11 14:30:00,2648.8,2654.7,2646.4,2654.7,7800
2025-07-11 14:45:00,2654.7,2665.0,2654.7,2664.1,29100
2025-07-11 15:00:00,2664.1,2664.1,2652.1,2657.9,22200
2025-07-11 15:15:00,2657.9,2659.7,2652.9,2659.2,78300
