date,open,high,low,close,volume
2025-06-30 09:15:00,1141.8,1167.7,1138.4,1161.0,1122000
2025-06-30 09:30:00,1161.0,1165.8,1151.0,1152.1,397650
2025-06-30 09:45:00,1152.1,1157.5,1150.2,1155.2,284900
2025-06-30 10:00:00,1155.2,1156.4,1148.5,1151.0,176550
2025-06-30 10:15:00,1151.0,1151.4,1146.4,1146.4,331650
2025-06-30 10:30:00,1146.4,1148.8,1144.3,1147.2,124300
2025-06-30 10:45:00,1147.2,1151.8,1145.1,1151.1,100650
2025-06-30 11:00:00,1151.1,1153.0,1145.3,1145.4,69300
2025-06-30 11:15:00,1145.4,1148.3,1145.1,1147.4,79200
2025-06-30 11:30:00,1147.4,1147.7,1145.8,1146.9,41800
2025-06-30 11:45:00,1146.9,1146.9,1145.0,1145.5,41800
2025-06-30 12:00:00,1145.5,1145.6,1139.7,1143.0,209550
2025-06-30 12:15:00,1143.0,1144.1,1140.5,1140.5,44000
2025-06-30 12:30:00,1140.5,1141.2,1138.6,1139.5,30250
2025-06-30 12:45:00,1139.5,1143.1,1139.5,1140.0,61600
2025-06-30 13:00:00,1140.0,1140.5,1137.4,1139.6,48950
2025-06-30 13:15:00,1139.6,1140.5,1138.5,1140.0,30250
2025-06-30 13:30:00,1140.0,1143.4,1139.8,1143.4,28600
2025-06-30 13:45:00,1143.4,1144.7,1139.7,1140.9,39600
2025-06-30 14:00:00,1140.9,1143.0,1140.9,1141.8,27500
2025-06-30 14:15:00,1141.8,1142.1,1141.0,1141.4,13750
2025-06-30 14:30:00,1141.4,1143.3,1141.3,1143.3,31350
2025-06-30 14:45:00,1143.3,1144.3,1141.3,1142.0,36300
2025-06-30 15:00:00,1142.0,1143.4,1140.3,1140.3,57750
2025-06-30 15:15:00,1140.3,1142.3,1139.8,1140.8,163900
2025-07-01 09:15:00,1141.5,1144.1,1135.0,1135.4,119900
2025-07-01 09:30:00,1135.4,1136.3,1131.3,1131.5,81950
2025-07-01 09:45:00,1131.5,1131.5,1125.4,1127.6,121000
2025-07-01 10:00:00,1127.6,1128.0,1125.0,1125.0,52250
2025-07-01 10:15:00,1125.0,1126.6,1122.7,1126.0,64350
2025-07-01 10:30:00,1126.0,1127.3,1124.2,1124.9,34650
2025-07-01 10:45:00,1124.9,1124.9,1118.9,1119.6,96250
2025-07-01 11:00:00,1119.6,1121.2,1118.5,1120.3,28050
2025-07-01 11:15:00,1120.3,1120.3,1118.0,1118.9,17050
2025-07-01 11:30:00,1118.9,1119.9,1118.5,1119.9,12100
2025-07-01 11:45:00,1119.9,1121.2,1117.5,1118.2,23100
2025-07-01 12:00:00,1118.2,1124.6,1117.0,1123.7,45100
2025-07-01 12:15:00,1123.7,1128.0,1123.7,1126.5,361900
2025-07-01 12:30:00,1126.5,1126.5,1124.3,1125.8,15400
2025-07-01 12:45:00,1125.8,1125.8,1124.8,1125.8,15950
2025-07-01 13:00:00,1125.8,1127.2,1125.7,1126.9,24200
2025-07-01 13:15:00,1126.9,1127.4,1125.6,1126.9,17600
2025-07-01 13:30:00,1126.9,1130.8,1126.0,1130.8,72050
2025-07-01 13:45:00,1130.8,1138.0,1129.2,1135.6,253550
2025-07-01 14:00:00,1135.6,1138.0,1135.1,1136.4,122650
2025-07-01 14:15:00,1136.4,1137.3,1132.1,1132.7,35200
2025-07-01 14:30:00,1132.7,1133.2,1127.8,1130.0,92400
2025-07-01 14:45:00,1130.0,1139.5,1128.7,1139.2,130900
2025-07-01 15:00:00,1139.2,1140.4,1136.8,1139.0,172700
2025-07-01 15:15:00,1139.0,1143.7,1138.0,1142.0,290400
2025-07-02 09:15:00,1141.4,1162.2,1137.5,1158.2,724350
2025-07-02 09:30:00,1158.2,1162.0,1155.2,1156.2,283800
2025-07-02 09:45:00,1156.2,1157.4,1152.2,1157.3,208450
2025-07-02 10:00:00,1157.3,1158.7,1155.3,1155.5,78650
2025-07-02 10:15:00,1155.5,1159.5,1155.3,1159.2,108350
2025-07-02 10:30:00,1159.2,1161.0,1151.2,1151.4,201850
2025-07-02 10:45:00,1151.4,1151.4,1146.0,1146.3,98450
2025-07-02 11:00:00,1146.3,1158.9,1144.5,1157.1,147950
2025-07-02 11:15:00,1157.1,1165.5,1156.4,1160.7,237600
2025-07-02 11:30:00,1160.7,1161.0,1159.1,1159.5,55550
2025-07-02 11:45:00,1159.5,1164.0,1159.5,1162.4,114950
2025-07-02 12:00:00,1162.4,1165.5,1161.4,1164.0,47850
2025-07-02 12:15:00,1164.0,1171.0,1162.4,1170.5,301950
2025-07-02 12:30:00,1171.0,1173.4,1168.3,1170.4,309650
2025-07-02 12:45:00,1170.4,1175.0,1170.1,1174.0,230450
2025-07-02 13:00:00,1174.0,1174.4,1167.0,1170.2,331650
2025-07-02 13:15:00,1170.2,1170.3,1163.3,1163.3,185350
2025-07-02 13:30:00,1163.3,1166.8,1161.6,1163.3,103400
2025-07-02 13:45:00,1163.3,1167.6,1163.2,1166.6,109450
2025-07-02 14:00:00,1166.6,1167.9,1166.0,1167.4,53350
2025-07-02 14:15:00,1167.4,1167.4,1164.0,1165.3,46750
2025-07-02 14:30:00,1165.3,1166.9,1162.7,1163.4,42900
2025-07-02 14:45:00,1163.4,1165.4,1163.0,1165.4,41250
2025-07-02 15:00:00,1165.4,1166.7,1164.0,1165.2,62700
2025-07-02 15:15:00,1165.2,1167.0,1162.9,1165.0,215600
2025-07-03 09:15:00,1164.9,1166.3,1151.0,1153.4,512600
2025-07-03 09:30:00,1153.4,1157.7,1151.1,1155.1,100100
2025-07-03 09:45:00,1155.1,1158.8,1154.0,1157.5,79200
2025-07-03 10:00:00,1157.5,1163.9,1156.0,1163.0,132550
2025-07-03 10:15:00,1163.0,1165.5,1160.0,1160.0,112200
2025-07-03 10:30:00,1160.0,1162.0,1149.1,1150.0,288200
2025-07-03 10:45:00,1150.0,1152.2,1149.9,1150.4,61600
2025-07-03 11:00:00,1150.4,1152.3,1150.4,1150.7,31900
2025-07-03 11:15:00,1150.7,1154.0,1150.4,1154.0,47850
2025-07-03 11:30:00,1154.0,1160.4,1154.0,1158.1,67100
2025-07-03 11:45:00,1158.1,1160.9,1155.6,1160.1,33550
2025-07-03 12:00:00,1160.1,1161.4,1157.2,1160.5,70400
2025-07-03 12:15:00,1160.5,1160.5,1157.1,1160.2,59400
2025-07-03 12:30:00,1160.2,1160.2,1155.0,1155.0,22000
2025-07-03 12:45:00,1155.0,1155.9,1153.0,1154.0,25300
2025-07-03 13:00:00,1154.0,1160.0,1153.9,1160.0,56650
2025-07-03 13:15:00,1160.0,1162.4,1159.6,1162.4,95700
2025-07-03 13:30:00,1162.4,1163.2,1160.4,1160.4,52250
2025-07-03 13:45:00,1160.4,1161.0,1157.6,1158.2,20900
2025-07-03 14:00:00,1158.2,1160.9,1158.2,1160.1,28050
2025-07-03 14:15:00,1160.1,1161.0,1157.4,1157.4,40700
2025-07-03 14:30:00,1157.4,1159.9,1157.3,1159.3,37400
2025-07-03 14:45:00,1159.3,1160.2,1157.2,1158.9,56650
2025-07-03 15:00:00,1158.9,1163.0,1158.9,1161.2,184250
2025-07-03 15:15:00,1161.2,1166.9,1160.2,1165.6,380050
2025-07-04 09:15:00,1169.3,1174.5,1164.6,1168.1,187550
2025-07-04 09:30:00,1168.1,1176.9,1167.6,1172.4,279400
2025-07-04 09:45:00,1172.4,1182.2,1170.7,1181.7,285450
2025-07-04 10:00:00,1181.7,1187.6,1181.2,1181.8,442750
2025-07-04 10:15:00,1181.8,1182.9,1179.5,1182.0,87450
2025-07-04 10:30:00,1182.0,1185.0,1181.0,1182.9,125950
2025-07-04 10:45:00,1182.9,1188.5,1182.0,1183.5,155650
2025-07-04 11:00:00,1183.5,1189.5,1183.0,1188.1,137500
2025-07-04 11:15:00,1188.1,1197.4,1188.1,1195.1,332200
2025-07-04 11:30:00,1195.1,1196.8,1186.5,1188.3,139700
2025-07-04 11:45:00,1188.3,1192.5,1185.0,1190.2,74800
