date,open,high,low,close,volume
2025-06-30 09:15:00,6155.5,6163.5,6118.0,6135.0,35500
2025-06-30 09:30:00,6135.0,6156.5,6131.5,6137.0,9500
2025-06-30 09:45:00,6137.0,6157.0,6137.0,6153.0,14375
2025-06-30 10:00:00,6153.0,6156.0,6143.0,6150.0,7500
2025-06-30 10:15:00,6145.5,6152.0,6125.0,6129.5,9250
2025-06-30 10:30:00,6132.0,6145.5,6120.0,6120.0,10000
2025-06-30 10:45:00,6116.0,6130.0,6111.0,6125.0,7750
2025-06-30 11:00:00,6125.0,6129.5,6120.0,6121.5,3625
2025-06-30 11:15:00,6121.5,6140.0,6116.5,6140.0,5000
2025-06-30 11:30:00,6140.0,6140.0,6129.0,6130.0,2000
2025-06-30 11:45:00,6130.0,6135.0,6125.0,6125.0,4375
2025-06-30 12:00:00,6125.0,6131.5,6114.5,6117.0,6000
2025-06-30 12:15:00,6117.0,6122.5,6116.5,6120.5,4500
2025-06-30 12:30:00,6120.5,6120.5,6094.5,6100.0,10125
2025-06-30 12:45:00,6100.0,6105.5,6094.0,6100.0,5125
2025-06-30 13:00:00,6097.0,6097.0,6087.0,6092.5,6375
2025-06-30 13:15:00,6092.5,6099.5,6087.5,6099.5,4375
2025-06-30 13:30:00,6099.5,6106.5,6095.0,6103.0,3000
2025-06-30 13:45:00,6103.0,6110.0,6093.0,6102.0,3750
2025-06-30 14:00:00,6102.0,6108.5,6101.5,6106.5,5875
2025-06-30 14:15:00,6106.5,6108.0,6098.5,6108.0,2125
2025-06-30 14:30:00,6108.0,6116.5,6100.0,6116.5,4125
2025-06-30 14:45:00,6116.5,6119.0,6110.0,6112.0,7000
2025-06-30 15:00:00,6112.0,6115.0,6103.5,6110.0,7375
2025-06-30 15:15:00,6111.5,6119.5,6111.0,6116.0,14875
2025-07-01 09:15:00,6129.0,6154.0,6120.5,6137.5,25500
2025-07-01 09:30:00,6142.0,6173.5,6130.0,6141.0,26375
2025-07-01 09:45:00,6141.0,6141.0,6090.0,6095.0,32500
2025-07-01 10:00:00,6095.0,6112.0,6081.0,6103.0,11750
2025-07-01 10:15:00,6103.0,6125.0,6097.0,6111.5,16625
2025-07-01 10:30:00,6111.5,6134.5,6111.5,6129.0,11375
2025-07-01 10:45:00,6129.0,6131.5,6097.0,6099.0,13375
2025-07-01 11:00:00,6099.0,6106.0,6085.5,6102.5,9375
2025-07-01 11:15:00,6102.5,6103.0,6053.5,6062.0,23375
2025-07-01 11:30:00,6062.0,6077.5,6044.5,6050.0,24500
2025-07-01 11:45:00,6050.0,6052.0,6002.5,6014.5,43000
2025-07-01 12:00:00,6014.5,6015.0,5975.0,5994.5,37875
2025-07-01 12:15:00,5994.5,6023.5,5994.5,6020.5,11500
2025-07-01 12:30:00,6020.5,6026.5,5980.0,5980.0,30500
2025-07-01 12:45:00,5980.0,5984.0,5941.5,5959.5,68625
2025-07-01 13:00:00,5959.5,5967.5,5943.0,5967.5,22125
2025-07-01 13:15:00,5967.5,5973.0,5956.0,5961.0,16125
2025-07-01 13:30:00,5961.0,5971.0,5961.0,5970.5,3875
2025-07-01 13:45:00,5970.5,5985.0,5945.5,5945.5,40500
2025-07-01 14:00:00,5947.5,5960.0,5945.0,5956.0,15125
2025-07-01 14:15:00,5956.0,5961.0,5951.5,5958.5,7750
2025-07-01 14:30:00,5958.5,5970.0,5955.0,5961.5,12375
2025-07-01 14:45:00,5961.5,5972.5,5956.5,5960.0,14750
2025-07-01 15:00:00,5960.0,5973.0,5955.0,5970.0,29625
2025-07-01 15:15:00,5970.0,5985.5,5970.0,5985.0,27625
2025-07-02 09:15:00,6015.0,6015.0,5959.5,5973.0,20000
2025-07-02 09:30:00,5973.0,5982.0,5934.5,5940.5,28125
2025-07-02 09:45:00,5940.5,5948.5,5926.0,5935.5,15875
2025-07-02 10:00:00,5935.5,5939.5,5917.0,5921.5,17125
2025-07-02 10:15:00,5921.5,5935.5,5908.5,5935.5,13625
2025-07-02 10:30:00,5935.5,5935.5,5910.0,5914.0,9000
2025-07-02 10:45:00,5914.0,5919.5,5894.5,5913.5,16250
2025-07-02 11:00:00,5913.5,5914.0,5890.5,5914.0,13250
2025-07-02 11:15:00,5914.0,5918.0,5905.0,5910.0,8250
2025-07-02 11:30:00,5910.0,5910.0,5895.5,5906.0,11875
2025-07-02 11:45:00,5906.0,5915.0,5901.0,5903.0,10625
2025-07-02 12:00:00,5903.0,5907.5,5894.0,5897.5,7375
2025-07-02 12:15:00,5897.5,5902.0,5893.0,5901.0,7000
2025-07-02 12:30:00,5901.0,5910.5,5899.0,5901.5,7125
2025-07-02 12:45:00,5901.5,5915.0,5897.5,5912.0,5750
2025-07-02 13:00:00,5912.0,5918.5,5908.0,5908.0,4375
2025-07-02 13:15:00,5908.0,5908.0,5868.5,5869.5,21625
2025-07-02 13:30:00,5869.5,5895.0,5863.5,5892.5,20250
2025-07-02 13:45:00,5892.5,5907.0,5888.0,5907.0,12125
2025-07-02 14:00:00,5907.0,5924.0,5897.5,5923.5,13875
2025-07-02 14:15:00,5923.5,5924.0,5907.0,5915.5,6875
2025-07-02 14:30:00,5915.5,5923.0,5907.0,5923.0,5000
2025-07-02 14:45:00,5923.0,5926.0,5917.0,5926.0,5875
2025-07-02 15:00:00,5926.0,5940.0,5924.5,5927.0,22000
2025-07-02 15:15:00,5927.0,5934.0,5921.0,5927.0,19250
2025-07-03 09:15:00,5957.5,5957.5,5890.0,5911.0,20375
2025-07-03 09:30:00,5911.0,5922.0,5907.0,5913.5,9250
2025-07-03 09:45:00,5913.5,5953.5,5908.5,5949.5,22500
2025-07-03 10:00:00,5949.5,5963.5,5944.0,5946.0,11250
2025-07-03 10:15:00,5946.0,5955.0,5935.0,5936.5,8375
2025-07-03 10:30:00,5936.5,5941.0,5917.0,5922.0,7500
2025-07-03 10:45:00,5922.0,5926.5,5910.5,5920.0,6750
2025-07-03 11:00:00,5920.0,5932.0,5920.0,5930.5,3000
2025-07-03 11:15:00,5930.5,5930.5,5917.0,5924.5,8375
2025-07-03 11:30:00,5924.5,5924.5,5903.0,5909.5,6875
2025-07-03 11:45:00,5909.5,5923.5,5900.0,5922.5,6375
2025-07-03 12:00:00,5922.5,5922.5,5901.5,5917.0,13375
2025-07-03 12:15:00,5917.0,5921.5,5909.0,5912.0,2750
2025-07-03 12:30:00,5912.0,5914.5,5903.5,5911.0,2250
2025-07-03 12:45:00,5911.0,5915.0,5911.0,5911.5,1375
2025-07-03 13:00:00,5911.5,5920.0,5909.0,5920.0,2500
2025-07-03 13:15:00,5920.0,5922.0,5912.5,5918.0,5500
2025-07-03 13:30:00,5918.0,5925.5,5914.5,5917.5,2500
2025-07-03 13:45:00,5917.5,5918.5,5904.0,5910.5,5125
2025-07-03 14:00:00,5910.5,5912.0,5909.0,5909.5,2125
2025-07-03 14:15:00,5909.5,5909.5,5891.0,5891.5,6875
2025-07-03 14:30:00,5891.5,5896.0,5886.5,5889.5,8750
2025-07-03 14:45:00,5889.5,5895.0,5886.0,5891.0,6250
2025-07-03 15:00:00,5890.0,5897.0,5890.0,5894.0,6500
2025-07-03 15:15:00,5894.0,5897.0,5885.5,5885.5,15125
2025-07-04 09:15:00,5884.5,5908.5,5884.5,5902.5,13625
2025-07-04 09:30:00,5902.5,5920.0,5895.5,5908.0,10500
2025-07-04 09:45:00,5908.0,5910.0,5899.5,5909.5,3250
2025-07-04 10:00:00,5909.5,5915.0,5903.0,5909.0,3125
2025-07-04 10:15:00,5909.0,5913.0,5900.0,5900.0,5875
2025-07-04 10:30:00,5900.0,5905.0,5899.5,5903.0,1875
2025-07-04 10:45:00,5903.0,5903.0,5889.0,5894.5,4000
2025-07-04 11:00:00,5894.5,5901.5,5894.5,5895.5,1250
2025-07-04 11:15:00,5895.5,5895.5,5878.5,5888.5,5375
2025-07-04 11:30:00,5888.5,5888.5,5868.0,5872.5,4500
2025-07-04 11:45:00,5872.5,5875.0,5860.0,5861.5,7750
2025-07-04 12:00:00,5861.5,5874.5,5861.5,5870.0,3875
2025-07-04 12:15:00,5870.0,5881.0,5867.0,5877.0,5625
2025-07-04 12:30:00,5877.0,5882.0,5864.0,5882.0,7875
2025-07-04 12:45:00,5882.0,5882.0,5876.0,5882.0,2250
2025-07-04 13:00:00,5882.0,5890.0,5879.0,5890.0,4250
2025-07-04 13:15:00,5890.0,5901.0,5888.5,5895.0,3875
2025-07-04 13:30:00,5895.0,5895.0,5886.0,5887.0,1500
2025-07-04 13:45:00,5887.0,5896.0,5887.0,5896.0,6500
2025-07-04 14:00:00,5896.0,5900.0,5880.5,5881.5,3250
2025-07-04 14:15:00,5881.5,5886.0,5870.0,5870.0,8125
2025-07-04 14:30:00,5871.0,5888.0,5866.0,5886.5,9125
2025-07-04 14:45:00,5886.5,5889.0,5875.0,5887.0,3750
2025-07-04 15:00:00,5887.0,5888.5,5880.5,5885.5,8625
2025-07-04 15:15:00,5885.5,5885.5,5873.0,5880.0,15125
2025-07-07 09:15:00,5875.5,5875.5,5836.5,5844.0,29625
2025-07-07 09:30:00,5844.0,5869.5,5840.5,5843.5,14250
2025-07-07 09:45:00,5843.5,5857.0,5830.0,5857.0,19375
2025-07-07 10:00:00,5857.0,5862.5,5850.0,5858.5,4500
2025-07-07 10:15:00,5858.5,5871.0,5858.5,5864.0,2750
2025-07-07 10:30:00,5864.0,5866.5,5859.5,5862.5,1875
2025-07-07 10:45:00,5862.5,5864.0,5845.0,5854.5,11250
