date,open,high,low,close,volume
2025-04-11 09:15:00,1405.0,1435.3,1405.0,1420.0,56785
2025-04-11 09:30:00,1420.0,1427.45,1405.0,1406.5,30443
2025-04-11 09:45:00,1406.5,1411.4,1390.0,1391.3,30744
2025-04-11 10:00:00,1391.3,1393.95,1386.2,1389.1,65223
2025-04-11 10:15:00,1389.1,1402.4,1384.15,1398.65,44467
2025-04-11 10:30:00,1398.65,1404.5,1392.6,1399.1,30512
2025-04-11 10:45:00,1399.1,1402.45,1388.5,1392.45,26189
2025-04-11 11:00:00,1392.45,1395.3,1386.55,1387.0,9097
2025-04-11 11:15:00,1387.05,1387.75,1373.55,1378.9,23411
2025-04-11 11:30:00,1378.9,1380.4,1370.15,1372.55,27650
2025-04-11 11:45:00,1372.55,1374.2,1360.0,1363.0,36831
2025-04-11 12:00:00,1363.0,1381.25,1362.9,1379.05,24404
2025-04-11 12:15:00,1379.05,1380.0,1372.5,1375.15,17024
2025-04-11 12:30:00,1375.15,1376.85,1367.45,1368.15,9574
2025-04-11 12:45:00,1368.15,1374.7,1368.15,1374.7,10223
2025-04-11 13:00:00,1374.7,1378.95,1370.0,1374.25,12817
2025-04-11 13:15:00,1373.85,1374.1,1370.05,1374.0,8816
2025-04-11 13:30:00,1374.0,1374.25,1370.0,1373.2,10809
2025-04-11 13:45:00,1373.2,1374.75,1368.95,1374.75,13930
2025-04-11 14:00:00,1374.75,1374.95,1368.95,1371.7,16378
2025-04-11 14:15:00,1371.7,1372.5,1368.45,1368.85,10681
2025-04-11 14:30:00,1368.85,1372.8,1365.85,1372.8,17981
2025-04-11 14:45:00,1372.0,1381.4,1370.45,1378.65,39115
2025-04-11 15:00:00,1378.45,1380.3,1376.1,1377.7,31840
2025-04-11 15:15:00,1377.15,1380.0,1376.3,1380.0,40461
2025-04-15 09:15:00,1381.2,1395.7,1378.2,1382.2,43851
2025-04-15 09:30:00,1382.2,1387.9,1378.5,1382.2,28270
2025-04-15 09:45:00,1382.2,1383.9,1371.8,1383.2,161760
2025-04-15 10:00:00,1383.2,1389.1,1379.6,1382.8,15073
2025-04-15 10:15:00,1382.6,1383.5,1380.5,1381.5,10055
2025-04-15 10:30:00,1381.5,1383.4,1378.5,1381.7,11526
2025-04-15 10:45:00,1381.7,1382.4,1377.7,1380.9,110161
