date,open,high,low,close,volume
2025-04-11 09:15:00,210.03,211.98,208.0,210.28,712653
2025-04-11 09:30:00,210.0,210.78,209.5,209.5,290094
2025-04-11 09:45:00,209.5,210.48,209.21,209.76,252304
2025-04-11 10:00:00,209.85,210.5,209.75,210.25,184252
2025-04-11 10:15:00,210.3,210.7,209.45,209.62,158903
2025-04-11 10:30:00,209.62,209.99,209.25,209.88,112735
2025-04-11 10:45:00,209.88,209.9,209.31,209.7,43662
2025-04-11 11:00:00,209.7,210.6,209.3,209.56,167482
2025-04-11 11:15:00,209.56,210.48,209.2,210.33,124299
2025-04-11 11:30:00,210.39,210.77,209.91,210.59,152370
2025-04-11 11:45:00,210.59,211.2,210.5,210.65,182922
2025-04-11 12:00:00,210.65,211.1,210.5,210.84,49044
2025-04-11 12:15:00,210.8,210.91,210.24,210.41,40061
2025-04-11 12:30:00,210.41,210.41,210.0,210.0,70542
2025-04-11 12:45:00,210.0,210.55,210.0,210.4,27115
2025-04-11 13:00:00,210.4,210.8,210.4,210.73,32814
2025-04-11 13:15:00,210.73,210.8,210.0,210.0,111308
2025-04-11 13:30:00,210.04,210.11,209.52,209.7,51184
2025-04-11 13:45:00,209.7,209.81,209.23,209.35,50540
2025-04-11 14:00:00,209.35,209.43,208.8,208.95,133683
2025-04-11 14:15:00,208.95,209.33,208.8,209.16,60847
2025-04-11 14:30:00,209.16,209.51,209.0,209.2,42955
2025-04-11 14:45:00,209.24,210.34,209.17,209.84,117008
2025-04-11 15:00:00,209.85,210.75,209.82,210.57,413248
2025-04-11 15:15:00,210.57,210.58,209.1,209.48,424787
2025-04-15 09:15:00,212.94,214.5,212.08,213.62,923344
2025-04-15 09:30:00,213.65,216.3,213.65,215.51,647183
2025-04-15 09:45:00,215.5,217.9,215.02,217.9,607182
2025-04-15 10:00:00,217.9,218.55,217.41,217.78,490617
2025-04-15 10:15:00,217.86,217.9,216.43,216.62,303774
2025-04-15 10:30:00,216.51,216.95,216.16,216.4,149412
2025-04-15 10:45:00,216.4,217.12,216.25,217.12,92602
2025-04-15 11:00:00,217.15,218.49,216.25,216.81,622076
2025-04-15 11:15:00,216.81,217.96,216.79,217.28,398589
2025-04-15 11:30:00,217.28,217.55,216.75,216.81,83775
