date,open,high,low,close,volume
2025-04-11 09:15:00,585.0,588.55,576.9,588.2,268025
2025-04-11 09:30:00,588.15,591.5,583.8,588.7,192125
2025-04-11 09:45:00,588.25,589.0,582.15,582.45,144762
2025-04-11 10:00:00,582.45,586.35,581.65,584.4,77211
2025-04-11 10:15:00,584.4,587.05,582.55,586.05,52053
2025-04-11 10:30:00,586.1,588.6,583.8,585.5,50203
2025-04-11 10:45:00,585.8,589.65,584.5,589.1,49113
2025-04-11 11:00:00,589.1,593.75,588.85,592.1,126186
2025-04-11 11:15:00,592.1,593.45,590.6,593.05,41414
2025-04-11 11:30:00,593.3,595.45,591.95,594.9,74617
2025-04-11 11:45:00,594.9,600.85,594.1,599.1,229552
2025-04-11 12:00:00,599.4,601.85,598.6,601.85,218763
2025-04-11 12:15:00,601.2,605.3,598.55,604.45,300725
2025-04-11 12:30:00,604.45,606.95,602.7,604.85,209731
2025-04-11 12:45:00,604.8,606.7,603.0,603.2,167012
2025-04-11 13:00:00,603.15,604.95,602.0,603.85,82800
2025-04-11 13:15:00,603.5,605.25,601.2,603.0,100376
2025-04-11 13:30:00,603.0,603.7,601.2,602.2,39289
2025-04-11 13:45:00,602.2,602.5,600.15,601.5,60033
2025-04-11 14:00:00,601.5,603.0,599.7,602.95,81899
2025-04-11 14:15:00,602.95,605.6,602.4,603.65,128909
2025-04-11 14:30:00,603.85,606.5,603.75,606.35,116287
2025-04-11 14:45:00,606.4,607.75,605.95,607.2,159636
2025-04-11 15:00:00,607.2,607.25,605.25,605.9,187861
2025-04-11 15:15:00,605.8,608.0,604.2,607.25,270707
2025-04-15 09:15:00,611.55,622.9,608.8,617.75,525709
2025-04-15 09:30:00,617.95,621.8,616.65,619.55,168584
2025-04-15 09:45:00,619.45,621.5,616.35,620.85,130387
2025-04-15 10:00:00,620.85,622.75,619.95,620.55,74381
2025-04-15 10:15:00,620.55,622.4,619.5,620.0,65824
2025-04-15 10:30:00,620.0,621.3,618.95,620.55,35143
2025-04-15 10:45:00,620.6,621.6,619.1,620.35,29533
2025-04-15 11:00:00,620.35,620.95,619.3,619.45,18575
2025-04-15 11:15:00,619.45,620.95,619.45,620.25,16365
