date,open,high,low,close,volume
2025-04-11 09:15:00,1195.15,1214.05,1195.15,1209.85,1659822
2025-04-11 09:30:00,1209.95,1217.5,1209.75,1215.3,710315
2025-04-11 09:45:00,1215.45,1216.5,1213.3,1214.8,411965
2025-04-11 10:00:00,1214.8,1217.25,1211.4,1212.8,327331
2025-04-11 10:15:00,1212.7,1213.45,1209.85,1210.45,326316
2025-04-11 10:30:00,1210.45,1212.0,1205.0,1211.25,448982
2025-04-11 10:45:00,1211.25,1212.5,1209.8,1212.35,333230
2025-04-11 11:00:00,1212.35,1214.8,1212.15,1213.65,211222
2025-04-11 11:15:00,1213.65,1215.3,1211.5,1214.95,371109
2025-04-11 11:30:00,1214.95,1217.5,1214.95,1216.9,359127
2025-04-11 11:45:00,1216.85,1218.8,1216.0,1218.8,283486
2025-04-11 12:00:00,1218.7,1221.75,1218.3,1221.4,407090
2025-04-11 12:15:00,1221.4,1222.65,1218.8,1220.55,268288
2025-04-11 12:30:00,1220.65,1221.65,1219.35,1220.0,344005
2025-04-11 12:45:00,1219.95,1220.95,1218.6,1218.65,242788
2025-04-11 13:00:00,1218.65,1221.1,1218.6,1219.95,253410
2025-04-11 13:15:00,1219.95,1221.0,1217.55,1217.9,209426
2025-04-11 13:30:00,1217.9,1221.15,1216.2,1220.45,260648
2025-04-11 13:45:00,1220.45,1220.5,1217.2,1218.0,254686
2025-04-11 14:00:00,1218.0,1218.0,1212.7,1213.75,354663
2025-04-11 14:15:00,1213.9,1216.5,1213.4,1214.25,223946
2025-04-11 14:30:00,1214.4,1217.45,1214.35,1217.4,237645
2025-04-11 14:45:00,1217.45,1218.65,1216.65,1218.05,293400
2025-04-11 15:00:00,1218.05,1220.8,1217.25,1218.5,966647
2025-04-11 15:15:00,1218.5,1221.2,1218.45,1220.0,955836
2025-04-15 09:15:00,1251.0,1251.0,1241.4,1242.6,1651787
2025-04-15 09:30:00,1242.8,1245.0,1241.0,1244.4,560577
2025-04-15 09:45:00,1244.4,1247.9,1243.0,1244.1,431913
2025-04-15 10:00:00,1244.1,1244.7,1241.4,1241.5,254765
2025-04-15 10:15:00,1241.6,1243.0,1240.2,1241.6,245232
2025-04-15 10:30:00,1241.7,1241.7,1238.3,1240.4,253371
2025-04-15 10:45:00,1240.5,1240.6,1238.1,1238.6,214260
2025-04-15 11:00:00,1238.6,1240.4,1237.1,1238.5,264023
2025-04-15 11:15:00,1238.5,1241.0,1237.8,1239.3,196449
2025-04-15 11:30:00,1239.2,1240.9,1239.2,1240.4,135815
2025-04-15 11:45:00,1240.3,1240.4,1238.4,1239.0,133374
2025-04-15 12:00:00,1239.2,1241.2,1238.1,1241.0,175295
2025-04-15 12:15:00,1241.0,1243.4,1240.6,1243.1,304792
2025-04-15 12:30:00,1243.1,1243.7,1242.2,1242.9,279850
2025-04-15 12:45:00,1242.8,1243.3,1241.7,1242.0,303481
2025-04-15 13:00:00,1242.1,1243.5,1240.0,1242.2,422521
2025-04-15 13:15:00,1242.2,1242.9,1240.9,1242.3,212142
2025-04-15 13:30:00,1242.3,1243.8,1241.7,1242.1,288674
2025-04-15 13:45:00,1242.2,1243.0,1241.5,1241.9,352891
2025-04-15 14:00:00,1242.0,1243.7,1241.7,1243.5,337732
2025-04-15 14:15:00,1243.5,1243.5,1241.5,1241.5,470938
2025-04-15 14:30:00,1241.6,1242.0,1239.1,1239.5,427885
2025-04-15 14:45:00,1239.5,1241.0,1239.1,1239.6,379687
2025-04-15 15:00:00,1239.5,1241.0,1239.1,1239.5,1778534
2025-04-15 15:15:00,1239.5,1241.4,1239.1,1239.6,1810177
2025-04-16 09:15:00,1234.1,1237.2,1232.0,1234.4,670924
2025-04-16 09:30:00,1234.5,1234.6,1230.0,1232.9,358071
2025-04-16 09:45:00,1232.4,1233.2,1231.0,1231.8,182676
2025-04-16 10:00:00,1231.8,1235.5,1231.0,1233.7,274874
2025-04-16 10:15:00,1233.6,1234.5,1233.0,1233.7,312755
2025-04-16 10:30:00,1234.1,1235.0,1231.2,1231.7,341952
