date,open,high,low,close,volume
2025-07-07 09:15:00,2442.5,2464.6,2440.1,2462.7,51981
2025-07-07 09:30:00,2462.7,2465.6,2450.2,2452.8,19816
2025-07-07 09:45:00,2453.6,2457.4,2450.0,2451.5,8927
2025-07-07 10:00:00,2451.5,2455.0,2448.1,2448.9,7020
2025-07-07 10:15:00,2448.7,2450.0,2444.0,2447.0,8295
2025-07-07 10:30:00,2447.0,2448.3,2436.0,2436.1,12613
2025-07-07 10:45:00,2436.1,2442.7,2429.7,2433.4,30426
2025-07-07 11:00:00,2433.4,2436.6,2425.0,2428.7,19821
2025-07-07 11:15:00,2428.7,2430.0,2422.0,2426.1,29796
2025-07-07 11:30:00,2426.1,2426.5,2421.2,2421.8,3429
2025-07-07 11:45:00,2421.8,2423.0,2411.5,2413.8,12621
2025-07-07 12:00:00,2414.1,2424.7,2412.0,2420.7,28986
2025-07-07 12:15:00,2420.7,2430.0,2415.4,2427.9,33873
2025-07-07 12:30:00,2427.9,2431.7,2423.0,2424.0,18763
2025-07-07 12:45:00,2424.0,2425.0,2418.5,2420.0,4387
2025-07-07 13:00:00,2420.0,2425.9,2416.6,2422.4,4275
2025-07-07 13:15:00,2422.4,2425.0,2419.1,2422.5,2935
2025-07-07 13:30:00,2422.5,2423.0,2415.0,2417.6,4014
2025-07-07 13:45:00,2417.6,2419.6,2414.6,2414.6,4549
2025-07-07 14:00:00,2414.6,2419.1,2413.0,2419.0,6843
2025-07-07 14:15:00,2419.0,2419.0,2409.0,2410.1,11548
2025-07-07 14:30:00,2410.1,2411.1,2408.0,2408.4,4979
2025-07-07 14:45:00,2408.4,2410.0,2407.9,2409.5,2878
2025-07-07 15:00:00,2409.5,2417.5,2408.0,2411.9,32620
2025-07-07 15:15:00,2411.9,2416.0,2408.0,2416.0,60568
2025-07-08 09:15:00,2420.0,2429.9,2412.1,2427.2,16614
2025-07-08 09:30:00,2427.2,2440.0,2427.0,2434.1,10636
2025-07-08 09:45:00,2435.6,2443.1,2422.7,2423.0,11484
2025-07-08 10:00:00,2422.9,2426.9,2420.0,2425.6,5502
2025-07-08 10:15:00,2425.6,2426.6,2414.0,2414.9,7706
2025-07-08 10:30:00,2414.9,2418.4,2412.1,2412.1,6587
2025-07-08 10:45:00,2408.3,2414.4,2408.1,2411.3,13758
2025-07-08 11:00:00,2411.1,2414.3,2409.2,2411.5,7618
2025-07-08 11:15:00,2411.5,2422.2,2410.2,2417.8,13141
2025-07-08 11:30:00,2417.8,2421.1,2416.6,2420.2,6755
2025-07-08 11:45:00,2420.2,2424.5,2417.4,2424.5,6272
2025-07-08 12:00:00,2424.5,2424.5,2420.6,2421.3,6586
2025-07-08 12:15:00,2421.3,2423.6,2419.4,2421.2,4474
2025-07-08 12:30:00,2421.2,2423.2,2418.0,2420.0,4425
2025-07-08 12:45:00,2420.0,2424.1,2418.9,2419.9,4967
2025-07-08 13:00:00,2419.9,2422.4,2417.3,2419.8,3402
2025-07-08 13:15:00,2419.8,2420.9,2413.9,2416.0,4107
2025-07-08 13:30:00,2416.0,2420.0,2415.1,2418.4,2285
2025-07-08 13:45:00,2418.4,2422.3,2415.3,2420.9,6361
2025-07-08 14:00:00,2421.1,2421.8,2418.0,2419.3,3927
2025-07-08 14:15:00,2419.3,2421.3,2418.6,2420.5,2647
2025-07-08 14:30:00,2420.5,2430.9,2419.6,2428.8,18800
2025-07-08 14:45:00,2428.8,2430.0,2426.4,2427.9,6376
2025-07-08 15:00:00,2427.9,2435.7,2427.9,2433.0,25940
2025-07-08 15:15:00,2433.0,2434.5,2421.4,2430.0,34202
2025-07-09 09:15:00,2419.5,2447.8,2417.6,2442.6,21379
2025-07-09 09:30:00,2442.6,2459.0,2442.5,2458.7,22571
2025-07-09 09:45:00,2458.9,2467.9,2454.5,2465.5,31456
2025-07-09 10:00:00,2465.4,2480.0,2463.5,2478.5,32295
2025-07-09 10:15:00,2478.5,2500.0,2476.0,2493.8,90868
2025-07-09 10:30:00,2493.8,2525.0,2489.9,2517.3,138850
2025-07-09 10:45:00,2516.2,2538.3,2510.0,2516.4,203087
2025-07-09 11:00:00,2515.9,2524.0,2508.5,2514.0,57832
2025-07-09 11:15:00,2514.0,2520.0,2506.6,2514.4,55827
2025-07-09 11:30:00,2514.4,2522.0,2510.6,2513.0,31725
2025-07-09 11:45:00,2513.0,2521.0,2511.2,2520.8,27469
2025-07-09 12:00:00,2520.8,2533.0,2520.0,2530.0,61599
2025-07-09 12:15:00,2530.0,2538.0,2526.1,2535.9,57028
2025-07-09 12:30:00,2532.2,2536.0,2520.0,2526.0,73793
2025-07-09 12:45:00,2525.9,2543.6,2525.9,2534.7,50082
2025-07-09 13:00:00,2534.7,2536.5,2528.4,2531.7,21003
2025-07-09 13:15:00,2531.7,2537.0,2531.7,2536.2,23774
2025-07-09 13:30:00,2536.7,2540.0,2535.2,2537.0,27581
2025-07-09 13:45:00,2537.0,2537.0,2519.2,2526.1,74894
2025-07-09 14:00:00,2526.2,2531.6,2522.1,2528.6,31599
2025-07-09 14:15:00,2528.6,2531.5,2526.1,2529.4,35476
2025-07-09 14:30:00,2529.4,2529.4,2520.2,2524.2,41308
2025-07-09 14:45:00,2524.2,2532.9,2521.0,2530.6,45450
2025-07-09 15:00:00,2530.6,2531.9,2525.0,2525.9,75255
2025-07-09 15:15:00,2525.9,2529.7,2519.0,2525.0,116017
2025-07-10 09:15:00,2520.0,2529.4,2516.5,2523.3,28568
2025-07-10 09:30:00,2522.9,2526.9,2514.5,2525.0,25051
2025-07-10 09:45:00,2525.0,2526.6,2517.7,2520.6,20058
2025-07-10 10:00:00,2520.6,2529.0,2518.2,2527.1,22382
2025-07-10 10:15:00,2527.1,2527.1,2522.0,2526.6,4817
2025-07-10 10:30:00,2526.6,2529.9,2524.3,2527.5,20948
2025-07-10 10:45:00,2527.5,2527.5,2522.2,2523.9,28276
2025-07-10 11:00:00,2523.9,2525.0,2521.1,2524.3,17073
2025-07-10 11:15:00,2524.3,2526.9,2522.0,2524.2,7663
2025-07-10 11:30:00,2524.2,2526.4,2521.5,2522.8,6373
