date,open,high,low,close,volume
2025-07-07 09:15:00,4279.0,4293.7,4265.4,4281.7,28914
2025-07-07 09:30:00,4280.0,4292.4,4275.0,4277.0,10660
2025-07-07 09:45:00,4277.0,4297.0,4266.3,4288.9,19271
2025-07-07 10:00:00,4288.8,4289.9,4275.4,4280.1,4469
2025-07-07 10:15:00,4280.1,4291.1,4278.8,4290.0,4114
2025-07-07 10:30:00,4290.0,4290.0,4283.0,4286.5,3751
2025-07-07 10:45:00,4286.5,4289.6,4282.8,4283.3,2597
2025-07-07 11:00:00,4283.3,4290.0,4282.0,4290.0,2689
2025-07-07 11:15:00,4290.0,4290.5,4273.9,4277.1,6675
2025-07-07 11:30:00,4277.1,4282.7,4270.4,4275.7,5285
2025-07-07 11:45:00,4275.7,4278.3,4254.1,4259.7,10580
2025-07-07 12:00:00,4259.7,4268.8,4256.7,4261.5,7781
2025-07-07 12:15:00,4261.8,4265.1,4256.0,4257.8,5519
2025-07-07 12:30:00,4257.8,4261.5,4250.0,4254.6,6791
2025-07-07 12:45:00,4254.6,4255.2,4248.1,4250.8,8858
2025-07-07 13:00:00,4250.8,4251.6,4240.0,4247.5,6001
2025-07-07 13:15:00,4247.0,4252.9,4246.5,4250.8,3243
2025-07-07 13:30:00,4250.8,4250.8,4245.0,4247.7,3455
2025-07-07 13:45:00,4247.7,4250.0,4246.0,4249.3,1630
2025-07-07 14:00:00,4249.3,4257.2,4249.1,4255.2,7134
2025-07-07 14:15:00,4255.2,4257.1,4248.0,4254.0,4922
2025-07-07 14:30:00,4254.0,4255.0,4241.9,4243.8,9927
2025-07-07 14:45:00,4243.8,4246.8,4240.8,4243.0,6104
2025-07-07 15:00:00,4242.8,4243.7,4232.1,4234.0,33433
2025-07-07 15:15:00,4235.5,4245.0,4230.1,4245.0,42741
2025-07-08 09:15:00,4259.9,4267.7,4234.4,4252.0,25822
2025-07-08 09:30:00,4254.0,4264.0,4242.7,4251.0,8132
2025-07-08 09:45:00,4251.0,4259.6,4245.3,4248.5,5787
2025-07-08 10:00:00,4248.0,4251.0,4216.9,4223.2,12435
2025-07-08 10:15:00,4223.2,4242.4,4212.6,4242.4,11371
2025-07-08 10:30:00,4242.3,4254.0,4233.0,4245.0,9510
2025-07-08 10:45:00,4245.0,4247.9,4238.0,4242.0,3760
2025-07-08 11:00:00,4242.0,4242.0,4215.0,4216.8,5986
2025-07-08 11:15:00,4216.8,4223.9,4211.2,4214.3,5708
2025-07-08 11:30:00,4215.7,4219.3,4210.0,4211.0,3519
2025-07-08 11:45:00,4211.0,4213.0,4200.0,4212.9,5238
2025-07-08 12:00:00,4212.0,4212.2,4193.0,4197.2,7296
2025-07-08 12:15:00,4197.2,4205.5,4196.9,4199.8,4570
2025-07-08 12:30:00,4199.8,4215.0,4199.8,4211.2,5177
2025-07-08 12:45:00,4212.5,4215.0,4210.0,4214.0,9101
2025-07-08 13:00:00,4213.2,4221.7,4210.7,4217.8,5632
2025-07-08 13:15:00,4217.8,4221.5,4215.2,4216.5,14741
2025-07-08 13:30:00,4216.5,4218.0,4214.6,4216.5,15360
2025-07-08 13:45:00,4216.5,4217.6,4193.0,4206.2,39736
2025-07-08 14:00:00,4206.2,4211.0,4202.5,4205.0,3451
2025-07-08 14:15:00,4205.0,4215.7,4203.0,4215.7,6865
2025-07-08 14:30:00,4215.7,4219.2,4208.6,4210.0,9353
2025-07-08 14:45:00,4210.0,4215.0,4208.3,4214.1,17610
2025-07-08 15:00:00,4215.0,4224.6,4207.9,4215.3,73634
2025-07-08 15:15:00,4214.1,4215.6,4203.0,4212.9,67299
2025-07-09 09:15:00,4213.0,4232.8,4203.1,4230.0,11594
2025-07-09 09:30:00,4230.0,4231.3,4218.0,4223.7,5328
2025-07-09 09:45:00,4223.7,4225.0,4212.1,4222.0,4760
2025-07-09 10:00:00,4222.0,4224.6,4220.0,4221.2,1326
2025-07-09 10:15:00,4221.2,4225.0,4215.0,4215.0,2263
2025-07-09 10:30:00,4215.0,4237.0,4214.0,4234.5,15701
2025-07-09 10:45:00,4234.0,4242.4,4228.0,4228.0,11230
2025-07-09 11:00:00,4228.0,4235.0,4220.0,4230.7,12224
2025-07-09 11:15:00,4230.7,4237.4,4228.5,4231.7,10383
2025-07-09 11:30:00,4231.7,4235.0,4203.0,4205.3,12195
2025-07-09 11:45:00,4205.3,4206.5,4200.0,4200.9,6664
2025-07-09 12:00:00,4200.7,4203.0,4197.0,4200.0,6030
2025-07-09 12:15:00,4198.7,4200.6,4195.1,4196.6,4173
2025-07-09 12:30:00,4196.7,4197.8,4186.7,4191.2,7479
2025-07-09 12:45:00,4191.2,4192.7,4187.2,4190.0,6788
2025-07-09 13:00:00,4190.0,4191.0,4187.4,4189.6,3999
2025-07-09 13:15:00,4189.9,4190.3,4188.0,4188.7,4336
2025-07-09 13:30:00,4188.7,4190.9,4188.4,4190.0,3049
2025-07-09 13:45:00,4190.0,4191.0,4187.1,4188.4,4780
2025-07-09 14:00:00,4189.9,4189.9,4171.0,4180.8,10691
2025-07-09 14:15:00,4180.8,4187.0,4180.8,4187.0,7103
2025-07-09 14:30:00,4185.1,4190.0,4182.7,4184.2,4915
