date,open,high,low,close,volume
2025-07-07 09:15:00,819.55,823.95,815.7,818.6,190039
2025-07-07 09:30:00,818.65,820.0,812.05,812.7,82974
2025-07-07 09:45:00,812.45,815.6,811.35,815.2,53602
2025-07-07 10:00:00,815.2,816.75,813.05,815.0,38795
2025-07-07 10:15:00,814.9,816.85,814.9,815.8,24828
2025-07-07 10:30:00,815.8,815.95,814.3,815.35,28533
2025-07-07 10:45:00,815.4,819.7,815.0,819.5,46439
2025-07-07 11:00:00,819.25,820.65,818.5,820.0,72722
2025-07-07 11:15:00,820.05,822.55,819.7,821.25,185617
2025-07-07 11:30:00,821.25,822.5,820.0,822.25,57345
2025-07-07 11:45:00,822.15,823.25,822.1,823.15,29252
2025-07-07 12:00:00,823.15,824.45,820.6,820.85,49398
2025-07-07 12:15:00,820.85,821.4,818.3,818.35,32991
2025-07-07 12:30:00,818.4,819.2,817.9,819.15,17630
2025-07-07 12:45:00,819.15,820.15,818.7,819.1,15309
2025-07-07 13:00:00,819.1,820.7,818.5,819.7,453227
2025-07-07 13:15:00,819.55,820.95,819.2,820.0,124153
2025-07-07 13:30:00,819.95,820.05,813.8,813.85,30280
2025-07-07 13:45:00,813.85,815.35,813.8,814.9,17237
2025-07-07 14:00:00,814.65,816.5,813.85,814.65,21824
2025-07-07 14:15:00,814.6,814.95,814.2,814.35,12356
2025-07-07 14:30:00,814.4,815.1,813.6,814.8,26544
2025-07-07 14:45:00,814.8,815.8,813.85,815.0,31948
2025-07-07 15:00:00,814.85,815.7,814.15,814.65,34419
2025-07-07 15:15:00,814.7,814.8,810.0,811.0,72819
2025-07-08 09:15:00,813.85,813.85,802.0,812.4,186539
2025-07-08 09:30:00,812.3,813.9,809.45,812.65,70967
2025-07-08 09:45:00,812.6,814.0,810.7,810.85,60772
2025-07-08 10:00:00,810.85,812.15,810.75,811.65,31855
2025-07-08 10:15:00,811.65,816.2,811.6,813.95,64364
2025-07-08 10:30:00,813.95,814.7,813.05,813.8,29736
2025-07-08 10:45:00,813.8,814.05,811.1,813.25,41873
2025-07-08 11:00:00,813.25,813.25,806.0,806.85,79310
2025-07-08 11:15:00,806.85,808.35,806.5,807.6,26935
2025-07-08 11:30:00,807.6,809.55,807.5,809.1,24846
2025-07-08 11:45:00,809.1,812.8,808.0,812.45,35167
2025-07-08 12:00:00,812.45,812.65,810.85,811.0,24999
2025-07-08 12:15:00,811.0,811.4,808.45,811.3,44205
2025-07-08 12:30:00,811.3,812.55,811.0,811.45,21944
2025-07-08 12:45:00,811.4,812.0,811.0,811.95,14786
2025-07-08 13:00:00,812.0,814.75,811.1,814.15,96688
2025-07-08 13:15:00,814.1,815.0,813.8,813.8,29661
2025-07-08 13:30:00,813.8,814.25,813.75,814.05,20581
2025-07-08 13:45:00,814.05,814.85,813.3,813.8,129392
2025-07-08 14:00:00,813.7,814.4,813.65,813.85,24824
2025-07-08 14:15:00,813.85,814.15,811.7,811.7,46811
2025-07-08 14:30:00,811.7,814.9,811.25,814.1,65532
2025-07-08 14:45:00,814.1,816.5,813.95,816.5,39286
2025-07-08 15:00:00,816.5,818.65,816.25,817.9,106412
2025-07-08 15:15:00,817.9,821.2,817.7,818.1,673306
2025-07-09 09:15:00,822.5,825.0,817.25,818.15,149991
2025-07-09 09:30:00,818.15,819.25,818.15,818.5,21690
2025-07-09 09:45:00,818.25,818.95,817.0,818.05,40346
2025-07-09 10:00:00,817.7,821.45,817.5,820.7,46710
2025-07-09 10:15:00,820.95,821.65,819.15,820.7,243378
2025-07-09 10:30:00,820.7,821.25,820.3,821.2,38105
2025-07-09 10:45:00,821.2,821.2,820.65,820.7,22503
2025-07-09 11:00:00,820.95,821.15,820.35,820.45,28602
2025-07-09 11:15:00,820.65,821.05,819.85,820.0,47432
2025-07-09 11:30:00,820.05,821.0,819.0,819.0,55536
2025-07-09 11:45:00,819.0,819.3,817.0,819.0,45525
2025-07-09 12:00:00,818.8,819.85,818.55,819.85,16950
2025-07-09 12:15:00,819.85,820.65,819.6,820.05,24171
2025-07-09 12:30:00,820.2,820.25,818.0,819.2,20265
2025-07-09 12:45:00,819.2,822.45,817.8,822.2,94276
2025-07-09 13:00:00,821.9,823.95,821.0,823.8,72532
2025-07-09 13:15:00,823.8,826.1,823.45,825.55,106020
2025-07-09 13:30:00,825.3,826.0,824.8,824.9,30443
2025-07-09 13:45:00,825.1,827.45,825.0,827.0,49328
2025-07-09 14:00:00,827.0,827.1,826.0,826.95,26491
2025-07-09 14:15:00,827.0,827.05,825.0,825.0,31236
2025-07-09 14:30:00,825.0,825.65,824.65,825.4,32041
2025-07-09 14:45:00,825.55,825.7,824.9,825.0,32225
2025-07-09 15:00:00,825.0,826.2,823.55,826.05,115809
2025-07-09 15:15:00,826.05,826.6,826.0,826.4,118608
2025-07-10 09:15:00,825.8,828.9,824.6,826.55,67664
2025-07-10 09:30:00,826.55,828.35,826.2,827.6,19672
2025-07-10 09:45:00,827.85,829.2,825.8,826.5,28213
2025-07-10 10:00:00,826.55,827.35,826.15,826.85,11704
2025-07-10 10:15:00,827.05,827.8,826.2,826.2,18408
2025-07-10 10:30:00,826.15,829.55,825.6,828.6,34807
2025-07-10 10:45:00,828.6,828.65,826.8,827.4,21158
2025-07-10 11:00:00,827.6,828.0,827.0,827.6,20097
2025-07-10 11:15:00,828.0,828.0,825.05,825.35,81536
2025-07-10 11:30:00,825.3,826.65,823.75,823.8,31018
2025-07-10 11:45:00,823.8,825.15,823.05,823.55,28994
2025-07-10 12:00:00,823.55,823.85,821.35,822.15,34508
2025-07-10 12:15:00,822.15,823.35,821.95,822.65,24373
