date,open,high,low,close,volume
2025-07-07 09:15:00,3418.3,3421.1,3408.4,3413.6,92385
2025-07-07 09:30:00,3413.0,3423.8,3410.1,3418.6,74544
2025-07-07 09:45:00,3418.6,3426.1,3417.0,3418.0,56941
2025-07-07 10:00:00,3418.0,3423.0,3412.6,3412.7,47870
2025-07-07 10:15:00,3412.6,3416.7,3412.0,3415.7,24221
2025-07-07 10:30:00,3415.7,3419.6,3411.1,3412.5,30542
2025-07-07 10:45:00,3412.4,3414.6,3411.0,3413.9,35443
2025-07-07 11:00:00,3413.4,3422.0,3413.4,3420.9,55259
2025-07-07 11:15:00,3420.8,3422.0,3418.4,3422.0,48782
2025-07-07 11:30:00,3421.9,3423.0,3420.0,3421.6,18831
2025-07-07 11:45:00,3421.6,3423.2,3420.8,3423.2,20842
2025-07-07 12:00:00,3423.0,3424.9,3420.0,3420.7,226670
2025-07-07 12:15:00,3420.7,3424.0,3420.0,3422.0,35206
2025-07-07 12:30:00,3422.8,3424.0,3419.5,3420.2,116410
2025-07-07 12:45:00,3420.2,3420.7,3418.5,3419.2,83329
2025-07-07 13:00:00,3419.2,3423.6,3418.5,3423.6,52335
2025-07-07 13:15:00,3423.6,3424.0,3422.0,3422.2,26005
2025-07-07 13:30:00,3422.3,3423.4,3422.0,3423.2,18428
2025-07-07 13:45:00,3423.2,3423.2,3420.1,3422.6,23583
2025-07-07 14:00:00,3422.6,3423.0,3420.0,3420.6,21226
2025-07-07 14:15:00,3420.1,3422.1,3418.0,3420.0,77743
2025-07-07 14:30:00,3420.1,3420.2,3410.0,3411.4,55905
2025-07-07 14:45:00,3410.2,3412.1,3410.0,3410.5,33765
2025-07-07 15:00:00,3410.6,3414.2,3410.1,3410.7,180362
2025-07-07 15:15:00,3410.6,3411.4,3409.0,3410.6,173607
2025-07-08 09:15:00,3405.0,3419.0,3401.0,3416.0,129290
2025-07-08 09:30:00,3416.0,3416.3,3404.0,3404.3,73291
2025-07-08 09:45:00,3404.2,3411.0,3402.8,3408.6,54977
2025-07-08 10:00:00,3408.6,3409.8,3403.0,3403.1,32339
2025-07-08 10:15:00,3403.1,3405.3,3397.4,3398.3,60425
2025-07-08 10:30:00,3398.3,3400.1,3393.4,3395.0,63290
2025-07-08 10:45:00,3394.9,3397.9,3394.8,3396.5,161737
2025-07-08 11:00:00,3395.5,3399.9,3393.7,3399.2,82958
2025-07-08 11:15:00,3399.2,3413.0,3398.4,3410.6,162839
2025-07-08 11:30:00,3410.6,3415.0,3409.1,3409.1,146917
2025-07-08 11:45:00,3409.1,3410.7,3404.5,3410.0,26996
2025-07-08 12:00:00,3409.8,3410.1,3406.0,3410.0,38106
2025-07-08 12:15:00,3409.9,3410.4,3407.6,3408.7,56561
2025-07-08 12:30:00,3408.7,3411.9,3408.0,3411.9,61922
2025-07-08 12:45:00,3411.9,3425.0,3411.4,3422.2,114375
2025-07-08 13:00:00,3422.2,3423.2,3418.9,3421.0,67749
2025-07-08 13:15:00,3421.0,3421.2,3415.0,3416.9,51794
2025-07-08 13:30:00,3416.8,3418.8,3411.5,3417.3,54537
2025-07-08 13:45:00,3417.3,3418.8,3415.0,3418.1,41948
2025-07-08 14:00:00,3418.1,3418.2,3400.0,3404.1,88007
2025-07-08 14:15:00,3404.0,3405.1,3401.5,3402.5,50652
2025-07-08 14:30:00,3402.5,3403.6,3397.5,3402.4,86667
2025-07-08 14:45:00,3402.4,3404.7,3401.2,3404.1,49951
2025-07-08 15:00:00,3401.4,3408.6,3401.3,3407.5,309196
2025-07-08 15:15:00,3407.6,3410.0,3403.5,3405.0,249357
2025-07-09 09:15:00,3410.0,3414.0,3396.6,3402.9,120037
2025-07-09 09:30:00,3402.3,3404.9,3397.0,3403.0,71689
2025-07-09 09:45:00,3402.4,3409.2,3402.0,3409.0,36458
2025-07-09 10:00:00,3408.9,3409.0,3403.0,3403.1,40456
