date,open,high,low,close,volume
2025-07-07 09:15:00,940.7,947.0,938.05,944.05,57267
2025-07-07 09:30:00,944.05,946.25,942.0,942.5,36867
2025-07-07 09:45:00,943.0,945.15,941.75,945.05,25120
2025-07-07 10:00:00,945.05,946.05,942.05,943.65,24332
2025-07-07 10:15:00,943.65,944.55,943.0,943.2,7964
2025-07-07 10:30:00,943.2,945.45,943.2,945.2,17852
2025-07-07 10:45:00,944.55,945.05,943.35,944.15,13043
2025-07-07 11:00:00,944.5,945.0,943.1,943.3,9223
2025-07-07 11:15:00,943.5,944.1,942.1,942.6,11661
2025-07-07 11:30:00,942.6,943.6,941.05,943.35,16741
2025-07-07 11:45:00,943.35,943.55,941.35,943.1,11254
2025-07-07 12:00:00,943.1,943.85,941.55,942.3,10245
2025-07-07 12:15:00,942.3,943.35,941.05,942.55,7663
2025-07-07 12:30:00,942.85,944.5,942.55,944.1,8345
2025-07-07 12:45:00,944.1,944.35,941.95,942.15,5345
2025-07-07 13:00:00,942.15,944.7,941.5,944.5,15630
2025-07-07 13:15:00,944.45,944.7,943.55,943.65,5128
2025-07-07 13:30:00,944.05,944.05,942.5,943.2,14868
2025-07-07 13:45:00,943.2,944.7,942.9,943.55,19712
2025-07-07 14:00:00,943.65,944.4,943.1,943.1,22491
2025-07-07 14:15:00,943.1,944.3,943.0,943.8,10161
2025-07-07 14:30:00,943.8,943.8,942.4,942.6,21952
2025-07-07 14:45:00,942.6,943.55,942.0,943.35,10142
2025-07-07 15:00:00,943.8,944.5,943.4,943.9,30946
2025-07-07 15:15:00,943.95,945.0,942.0,942.0,46821
2025-07-08 09:15:00,943.7,948.15,943.7,947.0,43529
2025-07-08 09:30:00,946.85,947.9,943.2,944.2,33607
2025-07-08 09:45:00,944.2,946.0,942.65,942.9,27471
2025-07-08 10:00:00,942.9,943.3,941.3,941.35,22710
2025-07-08 10:15:00,941.35,942.0,940.9,942.0,10509
2025-07-08 10:30:00,941.95,943.8,941.4,943.0,16441
2025-07-08 10:45:00,943.0,944.95,942.4,944.35,18932
2025-07-08 11:00:00,944.35,944.4,941.5,942.2,14103
2025-07-08 11:15:00,942.2,945.5,942.2,943.8,18363
2025-07-08 11:30:00,943.8,945.0,943.45,943.6,6405
2025-07-08 11:45:00,943.6,944.35,942.8,944.1,5738
2025-07-08 12:00:00,944.1,946.6,943.55,946.6,14117
2025-07-08 12:15:00,946.6,947.45,945.0,947.2,14634
2025-07-08 12:30:00,947.2,949.0,946.0,947.95,45892
2025-07-08 12:45:00,947.95,949.05,947.0,947.6,31570
2025-07-08 13:00:00,947.6,947.6,947.05,947.5,10617
2025-07-08 13:15:00,947.5,948.5,947.3,947.9,19155
2025-07-08 13:30:00,947.9,948.0,947.05,947.25,12553
2025-07-08 13:45:00,947.1,947.25,945.35,946.85,25590
2025-07-08 14:00:00,946.85,947.8,946.8,946.95,10576
2025-07-08 14:15:00,946.95,947.3,946.5,946.95,8751
2025-07-08 14:30:00,947.0,947.5,946.65,947.2,15507
2025-07-08 14:45:00,947.25,947.7,947.0,947.7,16315
2025-07-08 15:00:00,947.7,948.0,947.45,947.65,31524
2025-07-08 15:15:00,947.6,947.6,945.2,945.5,61706
2025-07-09 09:15:00,946.85,948.35,944.55,946.85,34566
2025-07-09 09:30:00,946.85,948.5,946.5,947.3,18509
2025-07-09 09:45:00,947.3,947.3,945.45,946.6,19788
2025-07-09 10:00:00,946.6,947.2,945.6,946.95,17562
2025-07-09 10:15:00,946.95,949.0,946.95,947.0,17649
2025-07-09 10:30:00,947.2,947.7,946.35,946.4,9212
2025-07-09 10:45:00,946.4,952.0,946.4,951.5,53183
2025-07-09 11:00:00,951.5,953.0,949.7,950.2,33384
2025-07-09 11:15:00,950.2,950.2,949.15,949.7,7054
2025-07-09 11:30:00,949.7,950.1,947.3,948.65,15352
2025-07-09 11:45:00,948.35,948.95,947.75,948.35,7589
2025-07-09 12:00:00,948.35,948.75,946.4,947.5,15515
2025-07-09 12:15:00,947.5,948.3,947.2,947.3,4838
2025-07-09 12:30:00,947.65,948.0,946.8,947.35,5050
2025-07-09 12:45:00,947.35,949.4,946.6,949.2,17802
2025-07-09 13:00:00,949.2,949.75,948.0,949.2,10163
2025-07-09 13:15:00,949.2,949.5,949.0,949.2,8083
2025-07-09 13:30:00,949.4,949.95,949.0,949.6,9955
2025-07-09 13:45:00,949.6,949.65,947.2,947.3,9699
2025-07-09 14:00:00,947.3,949.0,947.25,948.35,10410
2025-07-09 14:15:00,948.35,948.95,946.1,946.4,8751
2025-07-09 14:30:00,946.1,946.95,945.05,946.25,35275
2025-07-09 14:45:00,946.25,946.7,944.85,946.0,35884
2025-07-09 15:00:00,946.5,947.1,945.1,946.4,32046
2025-07-09 15:15:00,946.0,946.5,945.4,946.0,42348
2025-07-10 09:15:00,937.0,941.95,931.15,938.35,356398
2025-07-10 09:30:00,938.6,939.6,935.25,936.7,118433
2025-07-10 09:45:00,936.7,937.45,934.3,934.4,138867
2025-07-10 10:00:00,934.95,934.95,933.3,934.45,68393
2025-07-10 10:15:00,934.45,935.85,933.0,935.7,59437
2025-07-10 10:30:00,935.7,937.1,935.1,936.5,27421
2025-07-10 10:45:00,936.5,936.75,934.0,935.7,28895
2025-07-10 11:00:00,935.7,936.35,934.6,936.0,18483
2025-07-10 11:15:00,936.0,936.9,935.0,935.65,21306
2025-07-10 11:30:00,935.25,936.0,934.6,935.0,10605
2025-07-10 11:45:00,935.0,935.45,934.0,934.6,17175
2025-07-10 12:00:00,934.4,934.8,931.9,933.6,82279
2025-07-10 12:15:00,933.6,934.1,933.05,933.25,16779
2025-07-10 12:30:00,933.5,933.75,925.7,928.1,181144
2025-07-10 12:45:00,928.1,929.45,927.25,929.2,39717
2025-07-10 13:00:00,929.2,929.2,926.75,928.1,47858
2025-07-10 13:15:00,928.1,929.2,927.8,927.85,17724
2025-07-10 13:30:00,928.2,928.9,926.5,926.7,24942
2025-07-10 13:45:00,926.5,926.65,925.0,925.05,68478
2025-07-10 14:00:00,925.35,925.35,921.0,923.0,126745
2025-07-10 14:15:00,923.0,924.5,922.6,924.4,40076
2025-07-10 14:30:00,924.4,925.0,923.8,924.8,39569
2025-07-10 14:45:00,924.95,926.75,923.2,925.6,76070
2025-07-10 15:00:00,926.05,927.0,924.85,926.25,158112
2025-07-10 15:15:00,926.25,927.45,926.0,927.0,188459
2025-07-11 09:15:00,926.55,933.95,925.55,933.3,93059
2025-07-11 09:30:00,933.3,933.7,928.0,929.65,70474
2025-07-11 09:45:00,929.65,930.7,928.65,928.8,27409
2025-07-11 10:00:00,929.0,929.3,928.0,928.8,17601
2025-07-11 10:15:00,928.8,928.9,926.7,927.0,17442
2025-07-11 10:30:00,926.6,927.0,924.0,924.35,28646
2025-07-11 10:45:00,924.35,924.95,922.4,922.65,31548
2025-07-11 11:00:00,923.2,924.5,921.1,924.1,37415
2025-07-11 11:15:00,924.1,925.0,923.15,923.7,11177
2025-07-11 11:30:00,923.7,925.0,923.2,924.5,5717
2025-07-11 11:45:00,924.5,926.15,924.35,925.2,11168
2025-07-11 12:00:00,925.2,925.7,924.0,925.3,8075
2025-07-11 12:15:00,925.3,926.4,925.2,925.95,10622
2025-07-11 12:30:00,925.95,928.5,924.65,927.6,42481
2025-07-11 12:45:00,927.6,927.95,925.5,926.45,8635
2025-07-11 13:00:00,926.1,926.65,924.7,925.0,29357
2025-07-11 13:15:00,925.0,926.5,924.95,925.85,10713
2025-07-11 13:30:00,925.85,926.35,924.25,924.25,5928
2025-07-11 13:45:00,924.0,925.05,923.5,924.7,9669
2025-07-11 14:00:00,924.7,924.8,923.35,923.65,7215
2025-07-11 14:15:00,923.65,924.45,923.0,923.6,10670
2025-07-11 14:30:00,923.6,924.5,923.15,924.05,6478
2025-07-11 14:45:00,924.45,924.8,923.65,924.05,8275
2025-07-11 15:00:00,924.5,924.75,922.5,923.2,37313
2025-07-11 15:15:00,923.45,923.45,920.5,920.8,49284
2025-07-14 09:15:00,920.6,921.7,912.0,914.05,143177
2025-07-14 09:30:00,914.1,915.7,913.0,914.35,53822
2025-07-14 09:45:00,914.5,916.5,913.5,915.35,31464
2025-07-14 10:00:00,915.35,916.0,913.7,915.65,18601
2025-07-14 10:15:00,915.65,918.0,915.5,916.7,34929
2025-07-14 10:30:00,916.9,917.1,914.65,915.5,18671
2025-07-14 10:45:00,915.5,918.1,915.5,916.5,28922
2025-07-14 11:00:00,916.5,916.5,915.0,915.25,14239
2025-07-14 11:15:00,915.25,915.25,913.05,913.95,24113
2025-07-14 11:30:00,913.95,914.95,913.0,913.6,10737
2025-07-14 11:45:00,913.6,914.0,912.5,913.0,14224
2025-07-14 12:00:00,912.8,915.65,912.8,915.2,26462
2025-07-14 12:15:00,915.2,915.7,914.7,915.7,16335
2025-07-14 12:30:00,915.7,916.95,915.25,916.9,22518
2025-07-14 12:45:00,917.0,917.0,915.1,916.5,56197
2025-07-14 13:00:00,916.5,916.55,914.0,914.25,42171
2025-07-14 13:15:00,914.25,917.1,913.65,916.95,27811
2025-07-14 13:30:00,916.95,917.35,916.3,916.95,9625
2025-07-14 13:45:00,916.9,917.1,916.05,916.45,8262
2025-07-14 14:00:00,916.45,917.2,916.2,916.9,6283
2025-07-14 14:15:00,916.9,918.0,916.3,917.85,12409
2025-07-14 14:30:00,918.0,918.0,916.2,916.95,27420
2025-07-14 14:45:00,916.95,918.75,916.9,918.15,35155
2025-07-14 15:00:00,918.4,918.55,915.85,916.15,54773
2025-07-14 15:15:00,916.2,916.95,915.3,916.4,97638
