date,open,high,low,close,volume
2025-07-07 09:15:00,1585.0,1596.6,1583.0,1588.3,15808
2025-07-07 09:30:00,1588.0,1595.4,1586.4,1587.3,19036
2025-07-07 09:45:00,1587.3,1590.9,1585.2,1590.8,4271
2025-07-07 10:00:00,1594.5,1597.9,1586.6,1592.6,12620
2025-07-07 10:15:00,1593.2,1596.8,1590.8,1591.0,4492
2025-07-07 10:30:00,1591.0,1591.4,1588.3,1590.8,6442
2025-07-07 10:45:00,1591.0,1591.8,1590.4,1591.0,16394
2025-07-07 11:00:00,1591.0,1591.5,1589.2,1590.4,16320
2025-07-07 11:15:00,1590.3,1590.7,1585.0,1586.5,3167
2025-07-07 11:30:00,1586.9,1586.9,1582.5,1585.0,7627
2025-07-07 11:45:00,1584.9,1586.3,1583.0,1584.9,2706
2025-07-07 12:00:00,1584.3,1585.7,1580.8,1581.9,4098
2025-07-07 12:15:00,1582.8,1585.7,1581.2,1585.0,3935
2025-07-07 12:30:00,1585.0,1587.6,1580.2,1580.7,4931
2025-07-07 12:45:00,1580.7,1581.8,1577.5,1578.6,7912
2025-07-07 13:00:00,1578.6,1580.0,1577.5,1578.7,6571
2025-07-07 13:15:00,1578.7,1580.5,1577.8,1579.1,7239
2025-07-07 13:30:00,1579.1,1580.2,1575.3,1575.8,7589
2025-07-07 13:45:00,1575.8,1577.8,1575.6,1576.4,6271
2025-07-07 14:00:00,1576.4,1578.0,1574.7,1576.2,7715
2025-07-07 14:15:00,1576.1,1576.5,1570.0,1570.1,14949
2025-07-07 14:30:00,1569.9,1571.7,1567.2,1567.3,36697
2025-07-07 14:45:00,1567.4,1567.5,1564.9,1565.9,17899
2025-07-07 15:00:00,1566.1,1569.6,1564.8,1568.0,34223
2025-07-07 15:15:00,1568.9,1573.1,1565.2,1565.2,80243
2025-07-08 09:15:00,1569.0,1580.6,1568.5,1575.0,42265
2025-07-08 09:30:00,1575.0,1576.5,1568.5,1570.4,17354
2025-07-08 09:45:00,1570.4,1574.3,1566.0,1567.2,52498
2025-07-08 10:00:00,1567.3,1574.7,1567.2,1574.7,50144
2025-07-08 10:15:00,1574.8,1576.0,1570.0,1572.3,20410
2025-07-08 10:30:00,1572.3,1583.3,1572.3,1580.1,115382
2025-07-08 10:45:00,1580.4,1583.0,1576.0,1577.2,14867
2025-07-08 11:00:00,1577.2,1579.6,1574.7,1577.7,35536
2025-07-08 11:15:00,1577.7,1580.5,1569.8,1570.0,13787
2025-07-08 11:30:00,1569.9,1571.8,1569.0,1570.0,10880
2025-07-08 11:45:00,1570.0,1570.6,1568.1,1569.0,9402
2025-07-08 12:00:00,1569.0,1570.3,1567.8,1568.7,8486
2025-07-08 12:15:00,1568.7,1570.5,1567.5,1569.1,8738
2025-07-08 12:30:00,1569.1,1570.7,1568.6,1569.7,13433
2025-07-08 12:45:00,1569.7,1570.5,1569.0,1570.0,8862
2025-07-08 13:00:00,1570.0,1570.0,1567.4,1568.6,7507
2025-07-08 13:15:00,1568.6,1569.9,1567.5,1568.2,6816
2025-07-08 13:30:00,1568.2,1578.7,1567.5,1575.8,14219
2025-07-08 13:45:00,1575.7,1576.8,1573.1,1574.6,11723
2025-07-08 14:00:00,1574.6,1575.0,1572.2,1573.4,12493
2025-07-08 14:15:00,1573.4,1573.4,1571.0,1573.4,10583
2025-07-08 14:30:00,1573.1,1573.9,1568.9,1571.3,84675
2025-07-08 14:45:00,1571.3,1571.4,1568.8,1570.2,62752
2025-07-08 15:00:00,1570.2,1572.0,1569.8,1570.8,49112
2025-07-08 15:15:00,1570.8,1575.9,1565.0,1565.0,88808
2025-07-09 09:15:00,1565.0,1572.0,1559.2,1561.3,20850
2025-07-09 09:30:00,1561.3,1570.1,1561.0,1567.4,14527
2025-07-09 09:45:00,1567.4,1568.0,1561.7,1563.3,47474
2025-07-09 10:00:00,1563.1,1567.8,1561.4,1565.8,52281
2025-07-09 10:15:00,1565.8,1572.9,1565.0,1569.0,72674
2025-07-09 10:30:00,1569.0,1570.4,1567.0,1567.8,12025
2025-07-09 10:45:00,1567.8,1568.5,1566.2,1566.9,15880
2025-07-09 11:00:00,1567.5,1567.8,1561.7,1563.1,25227
2025-07-09 11:15:00,1563.8,1565.0,1562.0,1562.0,54986
2025-07-09 11:30:00,1562.0,1562.5,1558.4,1558.4,7399
2025-07-09 11:45:00,1558.4,1559.3,1553.7,1556.9,14555
2025-07-09 12:00:00,1557.7,1562.2,1554.7,1562.0,15030
2025-07-09 12:15:00,1562.0,1567.1,1559.3,1559.3,115281
2025-07-09 12:30:00,1560.1,1560.1,1558.0,1559.0,10272
2025-07-09 12:45:00,1559.2,1561.9,1558.4,1561.8,5805
2025-07-09 13:00:00,1561.8,1565.0,1560.8,1563.7,8972
2025-07-09 13:15:00,1564.5,1564.5,1561.1,1562.9,14562
2025-07-09 13:30:00,1562.9,1562.9,1560.3,1561.8,17002
2025-07-09 13:45:00,1561.8,1564.2,1561.5,1563.0,62821
2025-07-09 14:00:00,1563.0,1563.3,1561.0,1562.9,20635
2025-07-09 14:15:00,1563.0,1563.8,1561.1,1562.7,9800
2025-07-09 14:30:00,1562.6,1565.0,1562.1,1563.9,11429
2025-07-09 14:45:00,1563.9,1565.4,1562.0,1564.9,54203
2025-07-09 15:00:00,1564.9,1565.1,1562.7,1563.4,65323
2025-07-09 15:15:00,1563.8,1565.0,1559.2,1561.0,42108
2025-07-10 09:15:00,1563.7,1571.1,1559.2,1566.7,14847
2025-07-10 09:30:00,1566.7,1571.3,1565.7,1568.2,14783
2025-07-10 09:45:00,1568.2,1577.7,1568.2,1572.1,135582
2025-07-10 10:00:00,1572.1,1575.0,1567.7,1568.6,17652
2025-07-10 10:15:00,1568.6,1573.1,1568.6,1572.5,4080
2025-07-10 10:30:00,1572.9,1575.3,1572.1,1575.0,6946
2025-07-10 10:45:00,1575.0,1575.2,1567.4,1569.6,7873
2025-07-10 11:00:00,1569.6,1575.7,1567.6,1573.6,9126
2025-07-10 11:15:00,1573.6,1575.0,1570.2,1572.8,7426
2025-07-10 11:30:00,1572.8,1573.7,1570.4,1571.8,3538
2025-07-10 11:45:00,1571.8,1572.9,1569.0,1572.7,20727
2025-07-10 12:00:00,1572.7,1578.2,1571.2,1576.4,30901
2025-07-10 12:15:00,1575.7,1586.0,1574.6,1578.4,179696
2025-07-10 12:30:00,1578.2,1580.3,1575.0,1575.9,60264
2025-07-10 12:45:00,1575.8,1576.6,1573.6,1575.0,8997
2025-07-10 13:00:00,1575.0,1577.8,1573.2,1576.7,31166
2025-07-10 13:15:00,1576.7,1580.2,1575.1,1576.0,22712
2025-07-10 13:30:00,1576.0,1583.6,1575.5,1581.5,44007
2025-07-10 13:45:00,1581.0,1592.4,1579.3,1587.9,65002
2025-07-10 14:00:00,1587.9,1593.3,1585.6,1589.0,76845
