date,open,high,low,close,volume
2025-07-07 09:15:00,587.4,589.7,570.75,577.35,868107
2025-07-07 09:30:00,577.35,581.5,576.9,580.0,316979
2025-07-07 09:45:00,580.0,586.0,579.75,583.55,276844
2025-07-07 10:00:00,583.45,587.95,583.45,587.65,181493
2025-07-07 10:15:00,587.6,590.85,586.75,587.45,345299
2025-07-07 10:30:00,587.4,592.95,587.4,591.45,346331
2025-07-07 10:45:00,591.5,591.65,587.7,590.0,153206
2025-07-07 11:00:00,590.0,592.35,590.0,590.8,113618
2025-07-07 11:15:00,590.75,592.3,589.1,589.1,144982
2025-07-07 11:30:00,589.5,591.0,588.0,589.95,123449
2025-07-07 11:45:00,589.95,590.2,588.4,589.65,57714
2025-07-07 12:00:00,589.6,590.0,586.0,587.8,268540
2025-07-07 12:15:00,587.8,588.1,582.6,583.0,166114
2025-07-07 12:30:00,583.0,583.4,581.35,581.35,107056
2025-07-07 12:45:00,581.5,582.75,581.15,581.75,62663
2025-07-07 13:00:00,581.7,582.7,581.65,582.4,38765
2025-07-07 13:15:00,582.4,584.15,582.4,583.55,54147
2025-07-07 13:30:00,583.55,584.45,582.85,583.2,49215
2025-07-07 13:45:00,583.05,583.7,581.6,582.35,44490
2025-07-07 14:00:00,582.35,582.7,582.0,582.25,27325
2025-07-07 14:15:00,582.25,582.25,581.25,581.35,28891
2025-07-07 14:30:00,581.35,583.8,581.2,583.55,62953
2025-07-07 14:45:00,583.25,586.0,583.1,585.9,139311
2025-07-07 15:00:00,585.75,586.75,584.2,584.85,233209
2025-07-07 15:15:00,584.9,585.1,581.2,582.7,288642
2025-07-08 09:15:00,586.1,586.1,572.5,574.75,669474
2025-07-08 09:30:00,574.75,576.5,570.25,571.2,380777
2025-07-08 09:45:00,571.1,573.1,567.7,567.75,281725
2025-07-08 10:00:00,568.0,568.6,562.95,566.6,511494
2025-07-08 10:15:00,566.6,568.5,565.45,565.45,164913
2025-07-08 10:30:00,565.3,565.85,564.3,564.7,210448
2025-07-08 10:45:00,564.7,568.05,564.2,567.0,129852
