date,open,high,low,close,volume
2025-07-07 09:15:00,2305.0,2313.1,2283.4,2310.5,45567
2025-07-07 09:30:00,2312.0,2319.5,2305.5,2307.6,28103
2025-07-07 09:45:00,2307.6,2317.9,2302.4,2314.4,55495
2025-07-07 10:00:00,2314.4,2317.2,2306.1,2309.3,6694
2025-07-07 10:15:00,2308.6,2318.0,2306.2,2312.3,10534
2025-07-07 10:30:00,2312.3,2316.9,2312.3,2312.7,8051
2025-07-07 10:45:00,2313.5,2317.0,2313.2,2315.2,6607
2025-07-07 11:00:00,2315.2,2316.6,2305.2,2305.6,6935
2025-07-07 11:15:00,2305.6,2306.0,2292.7,2299.3,31226
2025-07-07 11:30:00,2299.3,2302.6,2296.4,2298.8,6445
2025-07-07 11:45:00,2298.8,2303.3,2295.0,2303.0,14976
2025-07-07 12:00:00,2303.0,2308.6,2303.0,2303.9,10693
2025-07-07 12:15:00,2303.9,2309.0,2303.0,2306.6,11431
2025-07-07 12:30:00,2305.6,2312.0,2305.2,2306.8,188169
2025-07-07 12:45:00,2306.7,2312.0,2300.0,2301.5,9401
2025-07-07 13:00:00,2301.5,2309.9,2301.5,2309.0,7319
2025-07-07 13:15:00,2309.0,2312.0,2302.0,2303.0,7215
2025-07-07 13:30:00,2303.0,2305.7,2302.4,2304.5,4634
2025-07-07 13:45:00,2304.5,2307.9,2304.0,2306.3,3845
2025-07-07 14:00:00,2306.3,2307.9,2302.4,2302.4,6376
2025-07-07 14:15:00,2302.4,2309.0,2302.1,2306.0,5486
2025-07-07 14:30:00,2306.0,2306.5,2300.9,2305.0,5227
2025-07-07 14:45:00,2305.5,2307.8,2302.5,2307.8,7887
2025-07-07 15:00:00,2308.0,2313.7,2305.6,2307.0,31133
2025-07-07 15:15:00,2307.0,2308.4,2272.0,2276.7,51015
2025-07-08 09:15:00,2292.0,2295.9,2273.3,2273.5,56351
2025-07-08 09:30:00,2273.5,2278.2,2259.5,2276.7,47860
