date,open,high,low,close,volume
2025-07-07 09:15:00,1294.0,1294.0,1276.3,1278.0,112334
2025-07-07 09:30:00,1278.0,1284.4,1273.2,1274.0,131827
2025-07-07 09:45:00,1274.2,1280.0,1271.0,1280.0,57544
2025-07-07 10:00:00,1279.9,1280.0,1273.0,1273.0,21188
2025-07-07 10:15:00,1273.0,1278.2,1272.6,1277.0,14027
2025-07-07 10:30:00,1277.0,1277.4,1272.7,1273.6,14532
2025-07-07 10:45:00,1273.6,1275.8,1273.4,1275.4,11411
2025-07-07 11:00:00,1275.4,1275.9,1270.2,1271.6,23803
2025-07-07 11:15:00,1271.6,1276.0,1270.1,1274.4,19070
2025-07-07 11:30:00,1274.4,1274.8,1271.3,1273.2,7791
2025-07-07 11:45:00,1273.2,1273.5,1270.1,1271.9,11722
2025-07-07 12:00:00,1271.9,1272.0,1261.4,1261.8,47326
2025-07-07 12:15:00,1261.8,1267.8,1260.0,1264.3,33458
2025-07-07 12:30:00,1264.8,1269.5,1261.4,1264.8,36171
2025-07-07 12:45:00,1264.9,1268.0,1262.0,1262.2,15693
2025-07-07 13:00:00,1262.2,1263.3,1260.6,1261.9,13761
2025-07-07 13:15:00,1261.9,1267.4,1261.8,1263.0,15146
2025-07-07 13:30:00,1263.0,1263.6,1261.1,1263.5,11417
2025-07-07 13:45:00,1263.5,1265.7,1262.7,1264.1,12235
2025-07-07 14:00:00,1263.4,1264.1,1262.2,1262.2,13526
2025-07-07 14:15:00,1262.2,1262.2,1260.5,1261.0,25110
2025-07-07 14:30:00,1261.2,1261.2,1257.4,1259.8,43299
2025-07-07 14:45:00,1259.8,1259.8,1256.2,1256.6,41294
2025-07-07 15:00:00,1257.2,1269.7,1257.2,1265.5,76194
2025-07-07 15:15:00,1265.3,1265.3,1258.5,1264.0,84146
2025-07-08 09:15:00,1260.0,1277.2,1256.6,1261.2,96519
2025-07-08 09:30:00,1261.0,1264.7,1251.7,1257.0,56568
2025-07-08 09:45:00,1257.0,1264.8,1250.2,1250.7,61658
2025-07-08 10:00:00,1250.7,1262.9,1246.6,1262.1,74170
2025-07-08 10:15:00,1262.5,1272.7,1261.4,1271.0,57615
2025-07-08 10:30:00,1271.0,1271.0,1265.0,1265.5,38438
2025-07-08 10:45:00,1265.5,1270.1,1261.9,1263.1,40665
2025-07-08 11:00:00,1263.5,1263.6,1252.3,1255.1,32994
2025-07-08 11:15:00,1255.2,1258.8,1252.7,1257.9,23139
2025-07-08 11:30:00,1257.5,1264.1,1255.2,1256.6,19356
2025-07-08 11:45:00,1256.6,1257.1,1253.6,1254.6,15865
2025-07-08 12:00:00,1255.0,1257.2,1250.1,1251.3,24955
2025-07-08 12:15:00,1250.8,1257.5,1248.4,1257.1,34412
2025-07-08 12:30:00,1257.1,1266.2,1257.0,1265.4,26678
2025-07-08 12:45:00,1266.2,1268.8,1262.5,1266.9,33785
2025-07-08 13:00:00,1267.5,1270.7,1266.2,1269.3,29894
2025-07-08 13:15:00,1269.6,1272.0,1266.7,1267.0,23643
2025-07-08 13:30:00,1267.0,1271.4,1266.4,1271.0,16674
2025-07-08 13:45:00,1271.1,1271.9,1269.3,1271.6,13111
2025-07-08 14:00:00,1271.6,1273.0,1269.3,1269.9,17121
2025-07-08 14:15:00,1270.5,1270.9,1268.8,1270.0,20904
2025-07-08 14:30:00,1270.0,1272.3,1269.0,1270.6,13050
2025-07-08 14:45:00,1270.5,1273.9,1269.3,1273.6,13933
2025-07-08 15:00:00,1273.6,1274.3,1270.4,1273.6,41132
2025-07-08 15:15:00,1273.6,1275.2,1271.0,1272.3,56177
2025-07-09 09:15:00,1272.3,1272.3,1258.0,1267.9,63169
2025-07-09 09:30:00,1267.9,1274.0,1264.0,1268.1,36322
2025-07-09 09:45:00,1268.1,1272.0,1267.2,1270.7,24107
2025-07-09 10:00:00,1271.3,1281.9,1270.7,1278.2,70058
2025-07-09 10:15:00,1278.1,1283.9,1277.8,1281.4,28232
2025-07-09 10:30:00,1281.6,1282.0,1279.1,1281.2,14735
2025-07-09 10:45:00,1281.1,1290.9,1280.3,1290.4,55249
2025-07-09 11:00:00,1290.3,1293.2,1287.8,1292.0,34586
2025-07-09 11:15:00,1292.0,1304.0,1291.4,1302.9,91455
2025-07-09 11:30:00,1301.7,1302.1,1293.6,1295.4,46843
2025-07-09 11:45:00,1295.4,1298.3,1294.0,1295.4,33829
2025-07-09 12:00:00,1295.4,1311.0,1294.7,1309.4,92140
2025-07-09 12:15:00,1309.4,1310.0,1305.3,1307.9,44486
2025-07-09 12:30:00,1307.9,1309.7,1305.1,1305.7,26213
2025-07-09 12:45:00,1305.7,1310.0,1302.0,1302.1,41595
2025-07-09 13:00:00,1302.1,1306.6,1302.0,1305.3,22484
2025-07-09 13:15:00,1305.3,1305.3,1298.9,1303.7,31494
2025-07-09 13:30:00,1303.7,1303.7,1300.0,1302.0,15603
2025-07-09 13:45:00,1302.0,1305.3,1301.7,1305.2,14749
2025-07-09 14:00:00,1304.9,1307.8,1303.1,1307.5,15493
2025-07-09 14:15:00,1307.5,1308.0,1299.3,1300.0,19168
2025-07-09 14:30:00,1300.0,1304.4,1295.4,1304.4,39008
2025-07-09 14:45:00,1304.4,1312.9,1300.7,1312.5,52565
2025-07-09 15:00:00,1312.6,1314.2,1305.4,1305.6,76871
2025-07-09 15:15:00,1305.7,1306.6,1300.1,1304.0,81212
2025-07-10 09:15:00,1313.7,1321.9,1306.9,1316.9,150027
2025-07-10 09:30:00,1316.9,1318.1,1312.0,1317.8,38901
2025-07-10 09:45:00,1317.8,1317.8,1291.7,1299.0,90306
2025-07-10 10:00:00,1299.0,1303.0,1294.0,1301.7,33788
2025-07-10 10:15:00,1301.7,1309.0,1300.0,1302.7,47659
2025-07-10 10:30:00,1302.7,1303.3,1300.3,1300.5,12529
2025-07-10 10:45:00,1300.5,1302.0,1297.9,1298.6,19449
2025-07-10 11:00:00,1298.6,1299.7,1296.0,1298.3,21318
