date,open,high,low,close,volume
2025-07-07 09:15:00,382.55,385.0,382.15,383.95,98004
2025-07-07 09:30:00,384.05,385.0,383.25,383.3,31420
2025-07-07 09:45:00,383.25,383.75,381.2,382.95,54871
2025-07-07 10:00:00,382.9,384.5,382.85,384.45,114168
2025-07-07 10:15:00,384.45,385.5,384.0,384.75,48817
2025-07-07 10:30:00,384.75,385.35,384.6,385.0,19793
2025-07-07 10:45:00,385.0,385.2,384.6,385.0,10705
2025-07-07 11:00:00,385.0,385.1,384.55,384.9,15192
2025-07-07 11:15:00,384.9,385.15,384.6,384.9,33860
2025-07-07 11:30:00,384.9,385.1,384.4,385.0,23358
2025-07-07 11:45:00,385.0,385.75,384.5,385.35,75310
2025-07-07 12:00:00,385.35,385.6,385.0,385.45,34494
2025-07-07 12:15:00,385.45,385.45,384.75,385.05,105328
2025-07-07 12:30:00,385.25,385.3,385.0,385.1,23584
2025-07-07 12:45:00,385.1,385.2,383.85,385.0,140107
2025-07-07 13:00:00,385.1,385.25,384.75,385.05,16989
2025-07-07 13:15:00,385.05,385.5,385.0,385.15,15041
2025-07-07 13:30:00,385.0,386.3,385.0,385.5,42242
2025-07-07 13:45:00,385.5,386.7,385.5,386.15,24529
2025-07-07 14:00:00,386.25,386.3,385.8,386.15,18932
2025-07-07 14:15:00,386.25,386.25,386.0,386.0,20967
2025-07-07 14:30:00,386.1,386.2,385.9,386.0,37334
2025-07-07 14:45:00,386.0,386.35,385.75,386.05,46025
2025-07-07 15:00:00,386.15,386.7,385.85,386.05,118544
2025-07-07 15:15:00,386.25,386.35,386.0,386.2,84933
2025-07-08 09:15:00,386.15,387.9,385.3,385.9,105586
2025-07-08 09:30:00,386.0,387.1,385.55,385.95,35876
2025-07-08 09:45:00,385.95,386.5,385.4,385.4,21385
2025-07-08 10:00:00,385.4,385.5,384.25,384.95,44433
2025-07-08 10:15:00,384.95,385.4,384.9,384.95,17142
2025-07-08 10:30:00,384.95,385.25,384.55,384.55,10429
2025-07-08 10:45:00,384.65,384.9,383.75,384.9,36426
2025-07-08 11:00:00,384.9,384.9,383.0,383.35,32897
2025-07-08 11:15:00,383.35,385.1,383.2,385.1,41629
2025-07-08 11:30:00,385.1,385.5,385.0,385.0,19650
2025-07-08 11:45:00,385.0,385.25,384.85,385.1,7241
2025-07-08 12:00:00,385.2,385.45,385.0,385.3,88421
2025-07-08 12:15:00,385.3,385.55,385.2,385.35,16643
2025-07-08 12:30:00,385.35,385.7,385.2,385.4,15476
2025-07-08 12:45:00,385.4,386.05,385.3,386.0,20304
2025-07-08 13:00:00,386.1,386.3,385.55,386.05,128359
2025-07-08 13:15:00,386.05,386.45,385.55,385.75,47886
2025-07-08 13:30:00,385.75,386.0,385.5,385.65,26463
2025-07-08 13:45:00,385.65,386.0,385.3,386.0,53679
2025-07-08 14:00:00,386.15,386.2,385.65,385.65,39831
2025-07-08 14:15:00,385.65,386.05,384.1,386.05,108729
2025-07-08 14:30:00,386.05,386.5,385.95,386.1,33858
2025-07-08 14:45:00,386.3,388.1,386.05,387.9,106260
2025-07-08 15:00:00,388.1,389.4,387.95,389.2,124894
2025-07-08 15:15:00,389.3,389.6,388.0,388.6,93352
2025-07-09 09:15:00,388.0,388.7,387.0,388.35,57879
2025-07-09 09:30:00,388.65,389.95,388.45,388.75,57264
2025-07-09 09:45:00,388.75,388.85,388.1,388.1,25398
2025-07-09 10:00:00,388.35,388.7,387.85,388.25,15189
2025-07-09 10:15:00,388.25,389.05,387.9,388.4,31658
2025-07-09 10:30:00,388.1,388.75,387.8,388.0,60800
2025-07-09 10:45:00,388.0,388.7,387.6,388.1,21127
2025-07-09 11:00:00,388.3,389.5,387.25,387.3,45084
2025-07-09 11:15:00,387.3,389.25,386.65,388.55,162702
2025-07-09 11:30:00,388.55,389.2,388.5,389.05,28712
2025-07-09 11:45:00,389.05,389.4,388.9,389.0,28012
2025-07-09 12:00:00,389.0,389.15,385.8,388.25,241592
2025-07-09 12:15:00,388.25,389.4,388.0,389.3,91467
2025-07-09 12:30:00,389.3,389.35,388.0,388.0,156234
2025-07-09 12:45:00,388.0,388.5,388.0,388.0,22554
2025-07-09 13:00:00,388.0,388.2,387.15,387.65,42327
2025-07-09 13:15:00,387.65,388.4,387.5,387.95,26822
2025-07-09 13:30:00,388.2,388.45,387.45,387.45,21785
2025-07-09 13:45:00,387.45,387.75,387.0,387.3,16022
2025-07-09 14:00:00,387.3,387.85,387.05,387.05,15634
2025-07-09 14:15:00,387.05,387.35,386.25,386.55,31128
2025-07-09 14:30:00,386.65,386.65,385.45,386.1,44340
