date,open,high,low,close,volume
2025-07-07 09:15:00,205.99,207.3,205.11,206.98,560617
2025-07-07 09:30:00,206.94,207.74,206.8,207.22,273769
2025-07-07 09:45:00,207.22,208.33,207.1,208.12,298453
2025-07-07 10:00:00,208.12,209.1,207.8,208.66,432648
2025-07-07 10:15:00,208.81,208.99,207.75,207.97,351421
2025-07-07 10:30:00,207.9,208.85,207.85,208.75,295145
2025-07-07 10:45:00,208.8,209.27,208.69,209.1,257985
2025-07-07 11:00:00,209.1,211.2,209.1,210.4,1205459
2025-07-07 11:15:00,210.4,210.5,209.75,210.13,588343
2025-07-07 11:30:00,210.13,210.2,208.57,208.75,585430
2025-07-07 11:45:00,208.71,210.0,208.54,208.99,895422
2025-07-07 12:00:00,208.9,209.01,208.11,208.23,341593
2025-07-07 12:15:00,208.14,208.56,207.73,208.3,1393658
2025-07-07 12:30:00,208.3,210.0,208.3,208.95,826240
2025-07-07 12:45:00,208.95,209.15,208.56,208.67,255399
2025-07-07 13:00:00,208.6,209.05,208.52,209.01,112395
2025-07-07 13:15:00,209.03,209.67,208.95,209.0,208214
2025-07-07 13:30:00,209.0,209.0,207.8,207.99,419832
2025-07-07 13:45:00,207.9,208.56,207.83,208.35,112309
2025-07-07 14:00:00,208.32,208.32,207.85,207.92,188236
2025-07-07 14:15:00,207.92,208.0,207.75,207.94,151727
2025-07-07 14:30:00,207.83,207.97,207.26,207.9,644316
2025-07-07 14:45:00,207.9,207.94,207.5,207.9,204070
2025-07-07 15:00:00,207.95,208.34,207.73,207.79,582209
2025-07-07 15:15:00,207.76,207.9,207.48,207.65,1152652
2025-07-08 09:15:00,207.89,209.23,207.31,208.44,490557
2025-07-08 09:30:00,208.58,208.73,208.01,208.38,264388
2025-07-08 09:45:00,208.27,208.65,207.3,207.3,233070
2025-07-08 10:00:00,207.31,207.6,206.61,207.16,366351
2025-07-08 10:15:00,207.16,207.8,206.81,207.68,103483
2025-07-08 10:30:00,207.68,207.69,207.0,207.0,46711
