date,open,high,low,close,volume
2025-07-07 09:15:00,3675.5,3689.6,3658.9,3679.0,50103
2025-07-07 09:30:00,3679.4,3696.0,3678.0,3691.2,26393
2025-07-07 09:45:00,3692.3,3694.0,3684.0,3689.1,16418
2025-07-07 10:00:00,3689.1,3690.0,3670.0,3675.5,67697
2025-07-07 10:15:00,3675.5,3676.4,3664.7,3665.1,18308
2025-07-07 10:30:00,3666.0,3668.4,3664.0,3667.0,10836
2025-07-07 10:45:00,3667.0,3668.2,3662.1,3662.2,15644
2025-07-07 11:00:00,3662.1,3664.0,3656.0,3662.0,29444
2025-07-07 11:15:00,3662.0,3665.0,3658.0,3661.4,11941
2025-07-07 11:30:00,3661.4,3665.0,3660.5,3662.6,10337
2025-07-07 11:45:00,3662.6,3664.6,3659.0,3662.8,9742
2025-07-07 12:00:00,3663.0,3664.0,3658.2,3659.5,30425
2025-07-07 12:15:00,3659.5,3660.3,3654.0,3655.3,15334
2025-07-07 12:30:00,3655.4,3659.8,3647.9,3654.6,37478
2025-07-07 12:45:00,3654.6,3656.4,3650.2,3652.7,14731
2025-07-07 13:00:00,3654.1,3658.3,3651.5,3657.6,12196
2025-07-07 13:15:00,3657.7,3660.0,3654.3,3658.3,16777
2025-07-07 13:30:00,3657.7,3664.1,3655.9,3661.0,19820
2025-07-07 13:45:00,3660.5,3663.3,3657.7,3659.6,44413
2025-07-07 14:00:00,3659.5,3663.2,3658.0,3658.8,35283
2025-07-07 14:15:00,3658.8,3663.9,3657.3,3658.9,43510
2025-07-07 14:30:00,3658.9,3660.0,3652.9,3660.0,29520
2025-07-07 14:45:00,3660.0,3670.0,3658.0,3665.3,105763
2025-07-07 15:00:00,3665.3,3670.9,3660.4,3665.4,77368
2025-07-07 15:15:00,3665.5,3672.5,3662.3,3670.0,78674
2025-07-08 09:15:00,3581.8,3581.8,3483.0,3494.0,878930
2025-07-08 09:30:00,3493.9,3495.0,3455.9,3470.2,467713
2025-07-08 09:45:00,3471.0,3483.9,3463.0,3477.6,179699
2025-07-08 10:00:00,3477.9,3483.0,3471.4,3481.5,162107
2025-07-08 10:15:00,3481.5,3482.0,3470.0,3478.5,101530
2025-07-08 10:30:00,3478.5,3479.9,3473.0,3476.6,67702
2025-07-08 10:45:00,3476.2,3476.6,3460.5,3469.6,124694
2025-07-08 11:00:00,3469.6,3474.6,3465.7,3473.0,54769
2025-07-08 11:15:00,3473.0,3479.6,3470.1,3476.9,62255
2025-07-08 11:30:00,3477.1,3480.0,3467.5,3470.3,49922
2025-07-08 11:45:00,3470.3,3474.9,3468.0,3473.0,43015
2025-07-08 12:00:00,3472.7,3476.2,3468.0,3468.0,53875
2025-07-08 12:15:00,3468.0,3470.0,3460.0,3468.9,134674
2025-07-08 12:30:00,3468.9,3471.7,3461.7,3465.5,65616
2025-07-08 12:45:00,3465.6,3467.5,3460.0,3460.0,67784
2025-07-08 13:00:00,3461.1,3464.0,3457.3,3461.7,70973
2025-07-08 13:15:00,3461.6,3464.0,3460.0,3460.1,58672
2025-07-08 13:30:00,3460.2,3460.8,3451.5,3457.8,103184
2025-07-08 13:45:00,3457.7,3463.6,3456.0,3461.3,69720
2025-07-08 14:00:00,3461.4,3461.4,3458.9,3460.0,52885
2025-07-08 14:15:00,3460.0,3460.0,3452.0,3454.4,70549
2025-07-08 14:30:00,3454.4,3454.4,3442.1,3447.1,148431
2025-07-08 14:45:00,3447.1,3449.0,3438.3,3443.6,179056
2025-07-08 15:00:00,3443.2,3448.0,3440.1,3442.0,230178
2025-07-08 15:15:00,3442.0,3442.7,3435.0,3440.5,388844
2025-07-09 09:15:00,3441.3,3451.9,3420.6,3445.6,245817
2025-07-09 09:30:00,3445.6,3457.9,3439.2,3455.2,84193
2025-07-09 09:45:00,3455.0,3461.5,3449.0,3453.2,62797
