date,open,high,low,close,volume
2025-07-07 09:15:00,178.45,178.98,177.26,178.74,114911
2025-07-07 09:30:00,178.81,179.58,178.71,179.09,170103
2025-07-07 09:45:00,179.09,179.78,178.93,179.33,114504
2025-07-07 10:00:00,179.28,179.51,179.01,179.25,73142
2025-07-07 10:15:00,179.22,180.3,179.03,179.99,222368
2025-07-07 10:30:00,179.99,180.15,179.63,179.83,205727
2025-07-07 10:45:00,179.83,181.0,179.77,180.97,422981
2025-07-07 11:00:00,180.97,181.5,180.81,181.26,378462
2025-07-07 11:15:00,181.26,181.5,180.72,180.95,183969
2025-07-07 11:30:00,180.95,181.55,180.65,181.5,190311
2025-07-07 11:45:00,181.45,181.5,180.94,181.17,183401
2025-07-07 12:00:00,181.17,181.78,180.94,181.72,133900
2025-07-07 12:15:00,181.8,181.89,181.07,181.2,145699
2025-07-07 12:30:00,181.2,181.24,181.0,181.1,75612
2025-07-07 12:45:00,181.1,181.2,180.9,181.07,87683
2025-07-07 13:00:00,181.07,181.15,180.75,181.1,75109
2025-07-07 13:15:00,181.1,181.89,181.01,181.2,172189
2025-07-07 13:30:00,181.2,181.23,180.77,181.2,105252
2025-07-07 13:45:00,181.22,181.32,181.05,181.28,61913
2025-07-07 14:00:00,181.16,181.42,181.16,181.4,71255
2025-07-07 14:15:00,181.4,181.48,181.25,181.4,81665
2025-07-07 14:30:00,181.32,181.39,180.91,181.16,118682
2025-07-07 14:45:00,181.16,181.23,180.29,180.68,229252
2025-07-07 15:00:00,180.68,181.0,180.57,180.9,151486
2025-07-07 15:15:00,180.93,180.99,180.06,180.25,329482
2025-07-08 09:15:00,181.5,181.75,180.53,181.13,283558
2025-07-08 09:30:00,181.25,181.71,180.9,181.3,152448
2025-07-08 09:45:00,181.38,182.75,181.24,182.3,419620
2025-07-08 10:00:00,182.35,182.75,181.75,182.09,241206
2025-07-08 10:15:00,182.09,182.45,181.99,182.0,96698
2025-07-08 10:30:00,182.07,182.07,181.65,181.65,100026
2025-07-08 10:45:00,181.65,181.79,180.92,181.57,155399
2025-07-08 11:00:00,181.57,181.7,180.15,180.6,667015
2025-07-08 11:15:00,180.6,180.92,180.37,180.47,83700
2025-07-08 11:30:00,180.5,180.77,179.9,180.15,100080
2025-07-08 11:45:00,180.15,180.41,180.04,180.36,32642
2025-07-08 12:00:00,180.3,180.39,179.77,179.92,65757
2025-07-08 12:15:00,179.92,180.4,179.5,180.39,121035
2025-07-08 12:30:00,180.39,180.65,180.19,180.19,46369
2025-07-08 12:45:00,180.19,180.51,180.15,180.25,30293
2025-07-08 13:00:00,180.3,180.45,180.01,180.02,32284
2025-07-08 13:15:00,180.02,180.26,180.02,180.1,61251
2025-07-08 13:30:00,180.1,180.24,180.01,180.15,23879
2025-07-08 13:45:00,180.15,180.25,180.0,180.23,41287
2025-07-08 14:00:00,180.23,180.24,179.92,180.08,58920
2025-07-08 14:15:00,180.08,180.29,179.9,180.19,262380
2025-07-08 14:30:00,180.07,180.23,179.92,180.0,168583
2025-07-08 14:45:00,180.0,180.2,179.91,180.0,785241
2025-07-08 15:00:00,180.01,180.89,180.01,180.41,572831
2025-07-08 15:15:00,180.5,180.7,180.11,180.3,552913
2025-07-09 09:15:00,180.59,180.78,179.54,179.76,185307
2025-07-09 09:30:00,179.76,180.0,179.25,179.25,121380
2025-07-09 09:45:00,179.25,179.37,178.65,178.9,110892
2025-07-09 10:00:00,178.9,179.35,178.61,179.03,106666
2025-07-09 10:15:00,179.03,180.6,179.03,180.38,163811
2025-07-09 10:30:00,180.49,180.85,180.39,180.65,72782
2025-07-09 10:45:00,180.65,181.1,180.47,181.03,77597
2025-07-09 11:00:00,181.03,181.25,180.29,180.29,168993
2025-07-09 11:15:00,180.29,181.1,179.98,180.98,315975
2025-07-09 11:30:00,180.98,181.08,180.8,181.0,34213
2025-07-09 11:45:00,181.0,181.05,180.65,180.87,41960
2025-07-09 12:00:00,180.87,180.95,180.7,180.86,41382
2025-07-09 12:15:00,180.85,180.94,180.56,180.85,63067
2025-07-09 12:30:00,180.77,180.95,180.75,180.92,52016
2025-07-09 12:45:00,180.92,181.0,180.74,181.0,29857
2025-07-09 13:00:00,181.0,181.83,180.88,181.65,134880
2025-07-09 13:15:00,181.65,181.65,181.21,181.28,42465
2025-07-09 13:30:00,181.28,181.35,181.0,181.19,25353
2025-07-09 13:45:00,181.19,181.19,181.0,181.05,19035
2025-07-09 14:00:00,181.05,181.1,180.91,181.01,26472
2025-07-09 14:15:00,181.01,181.09,180.92,181.02,36975
2025-07-09 14:30:00,181.02,181.04,180.66,180.66,120209
2025-07-09 14:45:00,180.68,181.0,180.68,180.89,57140
2025-07-09 15:00:00,180.85,180.91,180.48,180.56,1224759
2025-07-09 15:15:00,180.66,180.9,180.51,180.75,335411
2025-07-10 09:15:00,181.3,182.0,179.74,180.92,513561
2025-07-10 09:30:00,180.95,181.6,180.4,180.6,234854
2025-07-10 09:45:00,180.6,180.61,180.0,180.0,70873
2025-07-10 10:00:00,180.0,180.27,180.0,180.1,41941
2025-07-10 10:15:00,180.1,180.2,179.92,180.0,43592
2025-07-10 10:30:00,180.0,180.12,179.84,179.97,76088
