date,open,high,low,close,volume
2025-07-07 09:15:00,2035.4,2042.6,2029.0,2035.0,7774
2025-07-07 09:30:00,2035.0,2038.2,2033.3,2037.8,10396
2025-07-07 09:45:00,2037.8,2041.2,2036.0,2041.0,2857
2025-07-07 10:00:00,2040.2,2052.0,2040.1,2049.0,109624
2025-07-07 10:15:00,2049.0,2050.5,2042.9,2042.9,16317
2025-07-07 10:30:00,2042.9,2045.0,2039.7,2043.3,3871
2025-07-07 10:45:00,2043.3,2047.9,2041.9,2043.4,6912
2025-07-07 11:00:00,2043.4,2044.3,2040.0,2040.5,4667
2025-07-07 11:15:00,2040.5,2041.0,2038.0,2039.5,17589
2025-07-07 11:30:00,2039.5,2039.5,2032.1,2033.9,30285
2025-07-07 11:45:00,2033.6,2038.0,2030.6,2031.9,103236
2025-07-07 12:00:00,2031.9,2032.5,2027.2,2031.7,12008
2025-07-07 12:15:00,2031.7,2034.9,2030.4,2033.9,11609
2025-07-07 12:30:00,2033.9,2036.4,2033.9,2035.5,4002
2025-07-07 12:45:00,2035.5,2036.1,2033.3,2033.3,1971
2025-07-07 13:00:00,2033.3,2035.8,2033.3,2035.1,2708
2025-07-07 13:15:00,2035.1,2035.4,2032.6,2033.6,12352
2025-07-07 13:30:00,2033.6,2035.0,2030.5,2035.0,9271
2025-07-07 13:45:00,2035.0,2035.4,2033.9,2034.8,4134
2025-07-07 14:00:00,2034.8,2035.9,2028.9,2034.6,44023
2025-07-07 14:15:00,2034.6,2035.7,2025.3,2031.3,34497
2025-07-07 14:30:00,2031.3,2034.1,2027.6,2029.5,72952
2025-07-07 14:45:00,2029.3,2030.0,2015.2,2022.2,156287
2025-07-07 15:00:00,2022.6,2026.7,2022.6,2026.7,34401
2025-07-07 15:15:00,2027.0,2036.1,2019.7,2025.5,100643
2025-07-08 09:15:00,2025.9,2028.3,2019.4,2024.5,33871
2025-07-08 09:30:00,2024.5,2028.1,2022.8,2025.2,17131
2025-07-08 09:45:00,2024.1,2031.3,2023.0,2029.2,12245
2025-07-08 10:00:00,2029.2,2030.0,2024.8,2027.2,11862
2025-07-08 10:15:00,2027.2,2028.3,2023.4,2024.1,8830
2025-07-08 10:30:00,2024.1,2027.1,2020.2,2026.2,13648
2025-07-08 10:45:00,2026.2,2026.3,2018.1,2023.0,18380
2025-07-08 11:00:00,2023.0,2023.9,2019.7,2021.8,12596
2025-07-08 11:15:00,2021.8,2023.6,2019.1,2021.1,9063
