date,open,high,low,close,volume
2025-07-07 09:15:00,1950.6,1954.0,1942.5,1944.3,45817
2025-07-07 09:30:00,1944.3,1955.5,1944.0,1947.3,46076
2025-07-07 09:45:00,1947.3,1960.0,1943.1,1955.9,62733
2025-07-07 10:00:00,1955.1,1963.6,1948.6,1951.7,43969
2025-07-07 10:15:00,1951.3,1962.3,1951.3,1960.0,35165
2025-07-07 10:30:00,1960.1,1962.0,1959.0,1960.3,28808
2025-07-07 10:45:00,1960.5,1967.2,1956.3,1957.0,54638
2025-07-07 11:00:00,1957.0,1960.0,1956.2,1957.4,18456
2025-07-07 11:15:00,1956.7,1958.2,1951.1,1952.7,27790
2025-07-07 11:30:00,1953.1,1954.4,1952.2,1953.2,20184
2025-07-07 11:45:00,1953.2,1955.8,1952.6,1953.5,8068
2025-07-07 12:00:00,1953.6,1961.0,1953.1,1956.6,54601
2025-07-07 12:15:00,1956.5,1958.1,1954.2,1955.3,12113
2025-07-07 12:30:00,1956.1,1957.7,1954.4,1955.7,25971
2025-07-07 12:45:00,1955.7,1955.7,1951.4,1952.7,70148
2025-07-07 13:00:00,1952.5,1954.0,1951.7,1953.4,37312
2025-07-07 13:15:00,1953.4,1957.5,1953.3,1955.6,37308
2025-07-07 13:30:00,1955.6,1955.7,1937.9,1941.9,38270
2025-07-07 13:45:00,1941.9,1948.8,1940.0,1947.4,36293
2025-07-07 14:00:00,1947.4,1948.0,1943.9,1944.0,20815
2025-07-07 14:15:00,1944.0,1948.0,1943.8,1945.7,13692
2025-07-07 14:30:00,1945.8,1946.2,1941.7,1942.2,14476
2025-07-07 14:45:00,1941.7,1942.7,1936.9,1939.5,31450
2025-07-07 15:00:00,1939.8,1945.3,1938.7,1942.0,68463
2025-07-07 15:15:00,1942.0,1944.5,1936.7,1943.0,76522
2025-07-08 09:15:00,1944.9,1961.1,1944.9,1955.8,134818
2025-07-08 09:30:00,1955.8,1955.8,1941.3,1948.1,85225
2025-07-08 09:45:00,1947.7,1958.1,1947.5,1950.5,27455
2025-07-08 10:00:00,1951.1,1951.3,1946.0,1948.5,25536
2025-07-08 10:15:00,1948.2,1954.0,1947.8,1950.4,32243
2025-07-08 10:30:00,1950.0,1950.8,1942.2,1948.1,95024
2025-07-08 10:45:00,1948.1,1949.5,1942.1,1948.0,29277
2025-07-08 11:00:00,1948.0,1949.8,1945.4,1948.6,40213
2025-07-08 11:15:00,1948.5,1951.8,1948.5,1950.0,39840
2025-07-08 11:30:00,1950.0,1956.5,1950.0,1953.0,43095
2025-07-08 11:45:00,1953.8,1956.5,1951.6,1955.7,25299
2025-07-08 12:00:00,1955.5,1958.5,1952.2,1955.8,22715
2025-07-08 12:15:00,1955.6,1955.8,1952.5,1953.4,15128
2025-07-08 12:30:00,1954.4,1974.0,1954.3,1971.5,111187
2025-07-08 12:45:00,1971.5,1986.2,1971.1,1983.5,125291
2025-07-08 13:00:00,1983.5,1990.0,1980.0,1986.6,89947
2025-07-08 13:15:00,1986.6,1994.0,1981.1,1982.5,80832
2025-07-08 13:30:00,1982.5,1982.5,1973.3,1978.5,53806
2025-07-08 13:45:00,1978.5,1979.5,1970.0,1972.0,39699
2025-07-08 14:00:00,1971.8,1972.1,1962.1,1963.5,90213
2025-07-08 14:15:00,1963.5,1965.0,1958.2,1960.5,44978
2025-07-08 14:30:00,1960.1,1961.9,1951.4,1952.5,42720
2025-07-08 14:45:00,1952.5,1952.8,1946.0,1950.0,49734
2025-07-08 15:00:00,1949.4,1952.4,1946.3,1950.4,72978
2025-07-08 15:15:00,1950.4,1952.6,1944.3,1945.9,89979
2025-07-09 09:15:00,1954.0,1954.0,1941.1,1949.4,106773
2025-07-09 09:30:00,1949.4,1960.0,1947.5,1953.0,70095
2025-07-09 09:45:00,1953.0,1957.5,1949.0,1952.9,40478
2025-07-09 10:00:00,1953.0,1954.5,1947.0,1948.3,33470
2025-07-09 10:15:00,1947.5,1953.4,1946.5,1949.1,28629
2025-07-09 10:30:00,1949.0,1950.0,1944.7,1948.9,31484
2025-07-09 10:45:00,1948.4,1952.1,1945.2,1950.2,27747
2025-07-09 11:00:00,1950.3,1951.7,1934.0,1943.3,92306
2025-07-09 11:15:00,1943.3,1945.8,1941.7,1945.1,19194
2025-07-09 11:30:00,1945.1,1948.9,1944.5,1946.1,18893
2025-07-09 11:45:00,1946.7,1949.0,1944.9,1946.0,13029
2025-07-09 12:00:00,1946.2,1950.0,1945.7,1948.3,44106
2025-07-09 12:15:00,1948.3,1950.0,1943.0,1947.1,24439
2025-07-09 12:30:00,1947.5,1948.0,1945.2,1945.5,14181
2025-07-09 12:45:00,1945.5,1945.6,1942.0,1942.0,14674
2025-07-09 13:00:00,1942.1,1942.1,1935.4,1936.4,32974
2025-07-09 13:15:00,1936.4,1937.1,1935.3,1936.8,41569
2025-07-09 13:30:00,1936.8,1937.0,1935.0,1936.2,15024
2025-07-09 13:45:00,1936.2,1936.3,1930.6,1933.9,16613
2025-07-09 14:00:00,1933.7,1935.3,1925.1,1926.9,32771
2025-07-09 14:15:00,1926.9,1930.0,1926.2,1929.5,25178
