date,open,high,low,close,volume
2025-07-07 09:15:00,478.4,480.5,476.05,479.45,64533
2025-07-07 09:30:00,479.65,480.35,478.05,478.6,33770
2025-07-07 09:45:00,478.7,478.85,476.95,477.1,44320
2025-07-07 10:00:00,477.1,477.95,474.55,475.2,55609
2025-07-07 10:15:00,475.15,476.2,474.05,474.05,32950
2025-07-07 10:30:00,474.25,475.95,473.85,474.4,42377
2025-07-07 10:45:00,474.4,474.75,473.15,473.8,34164
2025-07-07 11:00:00,473.8,473.95,473.2,473.5,29489
2025-07-07 11:15:00,473.5,474.75,471.75,473.0,105883
2025-07-07 11:30:00,473.0,473.0,472.0,472.3,23676
2025-07-07 11:45:00,472.3,472.55,471.45,471.55,31421
2025-07-07 12:00:00,471.6,472.0,471.15,471.8,21482
2025-07-07 12:15:00,471.8,472.0,469.6,470.95,85024
2025-07-07 12:30:00,470.95,471.7,470.45,471.7,33780
2025-07-07 12:45:00,471.6,471.9,470.35,470.4,37163
2025-07-07 13:00:00,470.95,471.05,470.05,470.35,26317
2025-07-07 13:15:00,470.1,471.8,470.1,470.85,22074
2025-07-07 13:30:00,470.85,471.0,469.9,470.1,45372
2025-07-07 13:45:00,470.1,470.1,468.95,469.55,64153
2025-07-07 14:00:00,469.55,469.7,469.15,469.45,14312
2025-07-07 14:15:00,469.45,469.75,468.1,468.1,37088
2025-07-07 14:30:00,468.1,469.4,467.3,468.15,70972
2025-07-07 14:45:00,468.3,468.3,466.1,466.5,100848
2025-07-07 15:00:00,466.65,469.95,466.4,468.55,230861
2025-07-07 15:15:00,468.4,470.0,466.25,468.4,345630
2025-07-08 09:15:00,469.6,471.55,467.0,469.35,74970
2025-07-08 09:30:00,469.6,471.1,467.65,469.1,54144
2025-07-08 09:45:00,469.1,470.2,468.8,469.65,91676
2025-07-08 10:00:00,469.7,470.15,467.2,467.85,70663
2025-07-08 10:15:00,467.85,469.6,467.5,469.1,40986
2025-07-08 10:30:00,469.25,469.3,467.2,468.65,213356
2025-07-08 10:45:00,468.65,468.8,465.1,465.9,94689
