date,open,high,low,close,volume
2025-07-07 09:15:00,114.37,114.91,114.13,114.38,1085025
2025-07-07 09:30:00,114.6,115.3,114.56,114.75,1309748
2025-07-07 09:45:00,114.73,114.92,114.6,114.85,1138118
2025-07-07 10:00:00,114.85,115.12,114.58,114.99,1259319
2025-07-07 10:15:00,114.99,115.8,114.88,115.27,2490125
2025-07-07 10:30:00,115.27,115.4,115.16,115.22,551576
2025-07-07 10:45:00,115.21,115.54,115.14,115.54,533208
2025-07-07 11:00:00,115.6,115.72,115.21,115.22,434261
2025-07-07 11:15:00,115.22,115.3,114.9,114.95,302904
2025-07-07 11:30:00,114.93,115.05,114.77,114.87,661011
2025-07-07 11:45:00,114.9,114.93,114.7,114.91,277864
2025-07-07 12:00:00,114.91,114.94,114.65,114.8,242479
2025-07-07 12:15:00,114.8,114.86,114.6,114.79,417995
2025-07-07 12:30:00,114.8,114.94,114.78,114.89,234614
2025-07-07 12:45:00,114.89,114.93,114.65,114.73,295413
2025-07-07 13:00:00,114.75,114.8,114.55,114.75,307395
2025-07-07 13:15:00,114.75,114.8,114.64,114.72,221545
2025-07-07 13:30:00,114.72,114.72,114.5,114.59,312613
2025-07-07 13:45:00,114.6,114.75,114.5,114.66,288606
2025-07-07 14:00:00,114.62,114.85,114.58,114.69,418823
2025-07-07 14:15:00,114.67,114.75,114.6,114.7,237118
2025-07-07 14:30:00,114.7,114.75,114.34,114.49,439917
2025-07-07 14:45:00,114.49,114.49,114.16,114.38,454815
2025-07-07 15:00:00,114.39,114.55,114.33,114.38,543170
2025-07-07 15:15:00,114.33,114.39,114.1,114.29,1320193
2025-07-08 09:15:00,114.31,114.5,113.95,114.11,1186960
2025-07-08 09:30:00,114.11,114.25,113.7,113.8,871224
2025-07-08 09:45:00,113.79,114.16,113.75,113.8,479455
2025-07-08 10:00:00,113.8,113.98,113.5,113.7,635551
2025-07-08 10:15:00,113.7,113.89,113.6,113.81,188257
2025-07-08 10:30:00,113.85,114.04,113.7,113.94,245239
2025-07-08 10:45:00,113.93,113.97,113.6,113.85,260587
2025-07-08 11:00:00,113.85,113.85,113.31,113.57,605624
2025-07-08 11:15:00,113.57,113.71,113.54,113.65,179364
2025-07-08 11:30:00,113.65,113.84,113.42,113.46,358484
2025-07-08 11:45:00,113.45,113.65,113.11,113.35,2309427
2025-07-08 12:00:00,113.35,113.35,113.1,113.1,332793
2025-07-08 12:15:00,113.11,113.25,112.89,113.02,691242
2025-07-08 12:30:00,113.02,113.63,113.0,113.46,799603
2025-07-08 12:45:00,113.46,113.47,113.31,113.37,161500
2025-07-08 13:00:00,113.37,113.5,113.36,113.45,118795
2025-07-08 13:15:00,113.42,113.6,113.33,113.4,187140
2025-07-08 13:30:00,113.4,113.44,113.29,113.34,154135
2025-07-08 13:45:00,113.34,113.52,113.34,113.41,147073
2025-07-08 14:00:00,113.41,113.46,113.29,113.35,173921
2025-07-08 14:15:00,113.35,113.37,113.25,113.25,223816
2025-07-08 14:30:00,113.25,113.52,113.25,113.43,297204
2025-07-08 14:45:00,113.4,113.72,113.39,113.7,346923
2025-07-08 15:00:00,113.67,113.95,113.62,113.76,897300
2025-07-08 15:15:00,113.77,113.8,113.64,113.71,852170
2025-07-09 09:15:00,113.6,114.45,113.56,113.77,1370169
2025-07-09 09:30:00,113.78,114.0,113.74,113.83,624473
2025-07-09 09:45:00,113.83,113.83,113.51,113.62,701046
2025-07-09 10:00:00,113.64,113.75,113.4,113.72,444917
2025-07-09 10:15:00,113.72,113.89,113.65,113.84,476697
2025-07-09 10:30:00,113.84,113.9,113.69,113.86,648156
2025-07-09 10:45:00,113.86,114.23,113.84,114.07,510904
2025-07-09 11:00:00,114.07,114.25,114.06,114.25,227899
2025-07-09 11:15:00,114.2,114.25,113.69,114.07,1595197
2025-07-09 11:30:00,114.07,114.18,114.05,114.18,310635
2025-07-09 11:45:00,114.18,114.2,114.0,114.08,286481
2025-07-09 12:00:00,114.08,114.08,113.77,113.89,837438
2025-07-09 12:15:00,113.89,114.02,113.88,113.95,211551
2025-07-09 12:30:00,113.95,113.99,113.82,113.95,392577
2025-07-09 12:45:00,113.95,114.25,113.85,114.17,412145
2025-07-09 13:00:00,114.17,114.21,113.95,114.08,224243
2025-07-09 13:15:00,114.08,114.13,114.02,114.13,189299
2025-07-09 13:30:00,114.12,114.15,114.07,114.09,219359
2025-07-09 13:45:00,114.1,114.25,114.07,114.25,211068
2025-07-09 14:00:00,114.25,114.38,114.16,114.26,459548
2025-07-09 14:15:00,114.26,114.39,114.01,114.05,401302
2025-07-09 14:30:00,114.05,114.07,113.93,114.05,398140
2025-07-09 14:45:00,114.05,114.07,113.81,113.99,391809
2025-07-09 15:00:00,114.0,114.09,113.96,114.03,734669
2025-07-09 15:15:00,114.03,114.1,113.68,113.75,1190783
2025-07-10 09:15:00,113.95,114.5,113.6,113.76,1577334
2025-07-10 09:30:00,113.79,113.9,113.11,113.22,1387913
2025-07-10 09:45:00,113.22,113.39,112.9,113.36,1007565
2025-07-10 10:00:00,113.36,113.45,113.23,113.4,478116
2025-07-10 10:15:00,113.4,113.47,113.24,113.38,304484
2025-07-10 10:30:00,113.39,113.57,113.21,113.47,380258
2025-07-10 10:45:00,113.44,113.46,113.06,113.14,321947
2025-07-10 11:00:00,113.14,113.15,112.9,113.0,627938
2025-07-10 11:15:00,113.0,113.05,112.61,112.82,745574
2025-07-10 11:30:00,112.81,112.85,112.53,112.72,565799
2025-07-10 11:45:00,112.71,112.71,112.4,112.46,426977
2025-07-10 12:00:00,112.47,112.47,112.16,112.39,740932
2025-07-10 12:15:00,112.39,112.88,112.31,112.84,454571
2025-07-10 12:30:00,112.84,112.99,112.66,112.7,621697
2025-07-10 12:45:00,112.7,112.72,112.23,112.32,485507
2025-07-10 13:00:00,112.33,112.33,111.9,112.02,761802
2025-07-10 13:15:00,112.02,112.14,111.89,112.06,410117
2025-07-10 13:30:00,112.06,112.14,111.8,111.87,464667
2025-07-10 13:45:00,111.85,111.99,111.7,111.98,338254
2025-07-10 14:00:00,111.98,112.35,111.96,112.18,435052
2025-07-10 14:15:00,112.17,112.45,112.15,112.43,313147
2025-07-10 14:30:00,112.43,112.5,112.3,112.48,305969
2025-07-10 14:45:00,112.5,112.65,112.4,112.45,479706
2025-07-10 15:00:00,112.44,112.56,112.29,112.53,969400
2025-07-10 15:15:00,112.51,112.54,112.05,112.2,1421156
2025-07-11 09:15:00,112.38,113.49,112.3,113.32,1274912
2025-07-11 09:30:00,113.32,113.45,112.98,113.12,398319
2025-07-11 09:45:00,113.12,113.12,112.79,112.8,526056
2025-07-11 10:00:00,112.84,112.84,112.31,112.31,545549
2025-07-11 10:15:00,112.35,112.37,111.91,112.02,585715
2025-07-11 10:30:00,112.03,112.03,111.69,111.89,647744
2025-07-11 10:45:00,111.87,112.03,111.73,111.75,288580
2025-07-11 11:00:00,111.77,111.94,111.55,111.92,439627
2025-07-11 11:15:00,111.9,111.98,111.74,111.9,163329
2025-07-11 11:30:00,111.94,112.03,111.89,112.0,248324
2025-07-11 11:45:00,112.0,112.05,111.5,111.5,499540
2025-07-11 12:00:00,111.53,111.58,111.21,111.49,1039009
2025-07-11 12:15:00,111.49,111.63,111.45,111.51,264664
2025-07-11 12:30:00,111.53,112.86,111.53,112.36,1053908
2025-07-11 12:45:00,112.36,112.6,112.12,112.39,262288
2025-07-11 13:00:00,112.35,112.48,112.25,112.39,224551
2025-07-11 13:15:00,112.35,112.49,112.18,112.35,326270
2025-07-11 13:30:00,112.33,112.39,111.9,112.03,301053
2025-07-11 13:45:00,112.03,112.48,111.97,112.36,484706
2025-07-11 14:00:00,112.39,112.39,112.05,112.16,252552
2025-07-11 14:15:00,112.16,112.25,111.7,111.75,442243
