date,open,high,low,close,volume
2025-07-07 09:15:00,7562.5,7590.0,7557.0,7564.0,16754
2025-07-07 09:30:00,7563.5,7568.0,7535.5,7539.0,11733
2025-07-07 09:45:00,7539.0,7570.5,7536.0,7566.0,6755
2025-07-07 10:00:00,7566.0,7570.0,7558.0,7564.5,3113
2025-07-07 10:15:00,7565.0,7575.0,7562.0,7573.5,3111
2025-07-07 10:30:00,7573.5,7590.0,7573.5,7579.0,7581
2025-07-07 10:45:00,7578.5,7586.0,7577.5,7583.0,4795
2025-07-07 11:00:00,7583.0,7584.0,7575.0,7582.0,4223
2025-07-07 11:15:00,7582.0,7600.0,7581.0,7585.5,95571
2025-07-07 11:30:00,7585.5,7595.0,7581.0,7594.0,31262
2025-07-07 11:45:00,7594.5,7594.5,7581.0,7583.0,3349
2025-07-07 12:00:00,7582.0,7587.0,7581.0,7584.5,7024
2025-07-07 12:15:00,7585.0,7594.0,7583.5,7591.5,10044
2025-07-07 12:30:00,7591.5,7593.5,7587.0,7589.0,3385
2025-07-07 12:45:00,7590.0,7590.0,7585.5,7586.0,3986
2025-07-07 13:00:00,7586.0,7595.0,7581.0,7592.0,8113
2025-07-07 13:15:00,7592.0,7619.5,7586.0,7605.0,125637
2025-07-07 13:30:00,7604.5,7608.5,7603.5,7606.5,4334
2025-07-07 13:45:00,7606.0,7617.5,7606.0,7613.5,7809
2025-07-07 14:00:00,7614.0,7616.0,7602.5,7606.5,5780
2025-07-07 14:15:00,7608.5,7612.5,7595.0,7604.5,10251
2025-07-07 14:30:00,7605.5,7610.5,7595.5,7605.0,4532
2025-07-07 14:45:00,7605.0,7613.5,7604.0,7611.5,6371
2025-07-07 15:00:00,7612.5,7616.5,7609.0,7611.5,18180
2025-07-07 15:15:00,7611.5,7625.5,7601.5,7605.0,44368
2025-07-08 09:15:00,7605.0,7621.5,7580.5,7585.0,28712
2025-07-08 09:30:00,7585.0,7598.5,7577.0,7585.5,15963
2025-07-08 09:45:00,7585.5,7596.5,7570.5,7574.5,13226
2025-07-08 10:00:00,7573.5,7588.5,7570.0,7585.0,5952
2025-07-08 10:15:00,7585.0,7606.0,7583.5,7605.5,96474
2025-07-08 10:30:00,7605.5,7617.0,7592.0,7611.5,13827
2025-07-08 10:45:00,7611.5,7635.0,7600.5,7623.0,14973
2025-07-08 11:00:00,7623.5,7623.5,7600.5,7607.0,11911
2025-07-08 11:15:00,7609.0,7618.5,7600.0,7606.0,75408
2025-07-08 11:30:00,7606.5,7608.0,7587.0,7594.0,10648
2025-07-08 11:45:00,7594.0,7600.5,7592.0,7600.0,4453
2025-07-08 12:00:00,7600.0,7604.5,7597.5,7603.5,5105
2025-07-08 12:15:00,7604.0,7604.0,7588.5,7598.5,8862
2025-07-08 12:30:00,7598.5,7608.0,7594.0,7600.0,8210
2025-07-08 12:45:00,7599.5,7602.0,7590.5,7592.5,7798
2025-07-08 13:00:00,7592.5,7598.5,7586.5,7597.0,6495
2025-07-08 13:15:00,7597.0,7597.5,7590.0,7597.5,6991
2025-07-08 13:30:00,7598.0,7598.5,7583.5,7593.5,8326
2025-07-08 13:45:00,7594.5,7600.0,7591.0,7597.0,6432
2025-07-08 14:00:00,7597.0,7598.5,7578.0,7583.5,18939
2025-07-08 14:15:00,7583.5,7584.5,7578.0,7581.5,9729
2025-07-08 14:30:00,7580.0,7580.0,7570.0,7575.5,8179
2025-07-08 14:45:00,7575.5,7580.0,7573.5,7580.0,7171
2025-07-08 15:00:00,7580.0,7580.0,7564.0,7568.5,32529
2025-07-08 15:15:00,7567.5,7573.0,7554.0,7555.5,54219
2025-07-09 09:15:00,7545.0,7568.5,7524.0,7526.5,21967
2025-07-09 09:30:00,7527.0,7543.0,7525.0,7532.5,18437
2025-07-09 09:45:00,7532.5,7545.5,7527.5,7536.0,13191
2025-07-09 10:00:00,7536.0,7553.0,7531.0,7543.0,12582
2025-07-09 10:15:00,7543.0,7552.5,7515.0,7515.5,27832
2025-07-09 10:30:00,7516.5,7524.0,7510.5,7520.5,7716
2025-07-09 10:45:00,7520.5,7524.0,7502.5,7502.5,9251
2025-07-09 11:00:00,7502.5,7513.5,7501.0,7509.5,8095
2025-07-09 11:15:00,7509.5,7516.0,7506.0,7511.0,7155
2025-07-09 11:30:00,7511.0,7515.0,7501.5,7505.0,8189
2025-07-09 11:45:00,7505.0,7515.5,7502.0,7506.0,12439
2025-07-09 12:00:00,7506.0,7510.0,7494.5,7498.0,6056
2025-07-09 12:15:00,7498.0,7510.0,7495.0,7497.0,7630
2025-07-09 12:30:00,7496.5,7502.0,7494.5,7494.5,4306
2025-07-09 12:45:00,7494.5,7499.0,7486.5,7497.5,9164
2025-07-09 13:00:00,7497.5,7497.5,7480.5,7481.0,6097
2025-07-09 13:15:00,7481.0,7489.0,7480.0,7485.5,8175
2025-07-09 13:30:00,7485.5,7487.0,7478.0,7483.5,5227
2025-07-09 13:45:00,7483.5,7488.5,7481.5,7485.5,3515
2025-07-09 14:00:00,7486.5,7487.5,7480.0,7484.5,3637
2025-07-09 14:15:00,7484.5,7490.0,7476.0,7479.5,5113
2025-07-09 14:30:00,7479.5,7488.0,7475.5,7481.0,11540
2025-07-09 14:45:00,7481.0,7485.0,7479.0,7481.0,5451
2025-07-09 15:00:00,7482.0,7483.0,7470.5,7478.0,18555
2025-07-09 15:15:00,7477.0,7479.5,7448.5,7451.0,24796
2025-07-10 09:15:00,7455.0,7455.0,7404.0,7412.0,18313
2025-07-10 09:30:00,7410.0,7412.0,7387.0,7400.0,12171
2025-07-10 09:45:00,7400.0,7402.0,7367.0,7374.0,18615
2025-07-10 10:00:00,7374.0,7395.0,7369.5,7393.0,12357
2025-07-10 10:15:00,7393.0,7406.0,7385.0,7399.5,8737
2025-07-10 10:30:00,7399.5,7408.0,7392.5,7395.0,85949
2025-07-10 10:45:00,7395.0,7396.0,7384.5,7395.5,4579
2025-07-10 11:00:00,7395.5,7400.0,7386.0,7399.0,6190
2025-07-10 11:15:00,7398.5,7400.0,7393.5,7398.5,4867
2025-07-10 11:30:00,7398.5,7414.5,7395.5,7412.5,20534
2025-07-10 11:45:00,7410.0,7423.0,7409.5,7422.0,6707
2025-07-10 12:00:00,7422.5,7439.5,7420.0,7433.5,8373
2025-07-10 12:15:00,7435.0,7442.0,7423.5,7425.5,7487
2025-07-10 12:30:00,7425.5,7437.0,7420.0,7433.5,6959
2025-07-10 12:45:00,7433.5,7441.5,7430.0,7441.5,6325
2025-07-10 13:00:00,7441.5,7441.5,7411.0,7425.5,6772
2025-07-10 13:15:00,7426.0,7426.0,7405.0,7413.5,6880
2025-07-10 13:30:00,7413.0,7423.0,7412.5,7418.5,4539
2025-07-10 13:45:00,7417.5,7421.5,7376.0,7395.0,16167
2025-07-10 14:00:00,7393.0,7397.5,7382.5,7385.5,14590
2025-07-10 14:15:00,7383.5,7393.5,7382.5,7388.0,12849
2025-07-10 14:30:00,7387.5,7395.0,7380.5,7383.0,15258
2025-07-10 14:45:00,7382.5,7387.5,7370.0,7371.0,20275
2025-07-10 15:00:00,7372.0,7372.5,7353.0,7360.0,26694
2025-07-10 15:15:00,7360.0,7371.0,7348.0,7351.0,31797
2025-07-11 09:15:00,7355.0,7384.0,7277.5,7301.5,25816
2025-07-11 09:30:00,7301.0,7311.5,7298.0,7307.5,6279
2025-07-11 09:45:00,7305.5,7307.5,7281.0,7281.5,12226
