date,open,high,low,close,volume
2025-07-07 09:15:00,2602.0,2605.4,2585.0,2595.8,46627
2025-07-07 09:30:00,2595.8,2600.0,2588.5,2590.0,16108
2025-07-07 09:45:00,2590.0,2594.8,2586.1,2594.3,12809
2025-07-07 10:00:00,2594.3,2597.7,2588.0,2588.8,17473
2025-07-07 10:15:00,2588.8,2592.9,2586.8,2588.2,8998
2025-07-07 10:30:00,2588.2,2590.3,2583.1,2584.4,17628
2025-07-07 10:45:00,2584.4,2588.6,2582.7,2588.6,11201
2025-07-07 11:00:00,2588.6,2592.6,2581.1,2583.5,10305
2025-07-07 11:15:00,2583.5,2592.0,2582.0,2587.5,21478
2025-07-07 11:30:00,2587.5,2588.2,2582.3,2582.5,7671
2025-07-07 11:45:00,2582.5,2584.7,2575.8,2580.6,18305
2025-07-07 12:00:00,2580.6,2580.6,2573.1,2576.2,18727
2025-07-07 12:15:00,2576.2,2581.9,2572.5,2580.6,12284
2025-07-07 12:30:00,2581.6,2584.7,2580.2,2582.0,8227
2025-07-07 12:45:00,2583.0,2587.9,2580.0,2581.1,12993
2025-07-07 13:00:00,2581.1,2582.7,2574.8,2577.3,16149
2025-07-07 13:15:00,2577.3,2582.3,2575.3,2579.1,5673
2025-07-07 13:30:00,2579.1,2580.9,2577.1,2578.5,5332
2025-07-07 13:45:00,2578.5,2579.6,2577.0,2579.3,4992
2025-07-07 14:00:00,2577.8,2579.7,2577.1,2577.7,7900
2025-07-07 14:15:00,2577.7,2580.9,2576.1,2577.2,14660
2025-07-07 14:30:00,2577.3,2578.2,2572.0,2573.1,14293
2025-07-07 14:45:00,2573.1,2577.5,2572.0,2574.8,17524
2025-07-07 15:00:00,2574.7,2578.0,2574.1,2576.1,23223
2025-07-07 15:15:00,2575.6,2587.6,2572.7,2587.6,60403
2025-07-08 09:15:00,2586.0,2600.0,2579.2,2593.3,45832
2025-07-08 09:30:00,2593.3,2598.7,2584.0,2591.9,20774
2025-07-08 09:45:00,2591.8,2593.7,2584.0,2584.0,10316
2025-07-08 10:00:00,2584.0,2585.6,2580.1,2583.9,9073
2025-07-08 10:15:00,2583.9,2587.1,2580.0,2587.1,7549
2025-07-08 10:30:00,2587.1,2587.3,2582.0,2583.2,9194
2025-07-08 10:45:00,2583.2,2587.0,2578.0,2585.7,9636
