date,open,high,low,close,volume
2025-07-07 09:15:00,1725.5,1725.5,1705.1,1705.4,100686
2025-07-07 09:30:00,1705.3,1712.6,1703.3,1709.5,64991
2025-07-07 09:45:00,1709.5,1714.9,1707.8,1714.5,37905
2025-07-07 10:00:00,1714.5,1715.5,1709.5,1711.4,34389
2025-07-07 10:15:00,1711.4,1712.0,1710.0,1711.8,12824
2025-07-07 10:30:00,1711.3,1713.7,1710.0,1710.5,14938
2025-07-07 10:45:00,1711.0,1711.3,1709.0,1709.1,13877
2025-07-07 11:00:00,1709.1,1711.0,1709.1,1710.0,13309
2025-07-07 11:15:00,1710.0,1710.0,1707.5,1708.1,24479
2025-07-07 11:30:00,1708.0,1708.1,1704.3,1706.3,43163
2025-07-07 11:45:00,1706.3,1708.9,1705.9,1708.8,32069
2025-07-07 12:00:00,1708.8,1710.9,1708.2,1709.3,52074
2025-07-07 12:15:00,1709.4,1710.8,1708.1,1708.4,48743
2025-07-07 12:30:00,1708.4,1711.3,1707.6,1710.9,67617
2025-07-07 12:45:00,1710.9,1711.0,1708.0,1710.8,82053
2025-07-07 13:00:00,1710.8,1714.9,1709.1,1714.1,54962
2025-07-07 13:15:00,1714.5,1717.0,1714.3,1716.0,30640
2025-07-07 13:30:00,1716.2,1717.0,1713.8,1716.1,78767
2025-07-07 13:45:00,1716.0,1716.1,1712.2,1714.2,84817
2025-07-07 14:00:00,1714.2,1715.4,1712.0,1712.0,89033
2025-07-07 14:15:00,1712.0,1713.4,1711.0,1711.0,25687
2025-07-07 14:30:00,1711.1,1711.1,1705.6,1706.2,34270
2025-07-07 14:45:00,1706.0,1707.8,1705.5,1706.9,28079
2025-07-07 15:00:00,1707.0,1712.1,1707.0,1710.4,160102
2025-07-07 15:15:00,1710.5,1712.0,1706.3,1707.0,135284
2025-07-08 09:15:00,1700.0,1707.9,1697.3,1705.0,125175
2025-07-08 09:30:00,1705.1,1706.6,1698.7,1698.7,57713
2025-07-08 09:45:00,1698.7,1699.8,1691.1,1694.3,83204
2025-07-08 10:00:00,1694.3,1694.3,1690.5,1691.7,43234
2025-07-08 10:15:00,1691.7,1695.0,1690.4,1690.6,33270
2025-07-08 10:30:00,1690.6,1692.1,1687.5,1691.1,40084
2025-07-08 10:45:00,1691.1,1694.2,1689.6,1693.4,42594
2025-07-08 11:00:00,1693.5,1697.3,1690.3,1694.0,210729
2025-07-08 11:15:00,1694.0,1698.5,1692.1,1698.2,63927
2025-07-08 11:30:00,1698.2,1700.0,1697.1,1698.5,46261
2025-07-08 11:45:00,1698.5,1701.0,1697.7,1701.0,47853
2025-07-08 12:00:00,1701.0,1703.9,1700.4,1703.8,35029
2025-07-08 12:15:00,1703.8,1704.0,1702.4,1704.0,32451
2025-07-08 12:30:00,1703.9,1707.9,1703.8,1707.9,58071
2025-07-08 12:45:00,1707.9,1714.9,1707.5,1714.5,60889
2025-07-08 13:00:00,1714.4,1718.0,1710.5,1714.5,63249
2025-07-08 13:15:00,1714.5,1715.3,1712.9,1715.3,46829
2025-07-08 13:30:00,1715.6,1715.9,1711.7,1715.9,66359
2025-07-08 13:45:00,1715.9,1718.9,1714.9,1717.3,68983
2025-07-08 14:00:00,1717.8,1717.9,1710.0,1711.0,72946
2025-07-08 14:15:00,1711.0,1711.4,1707.8,1707.8,44587
2025-07-08 14:30:00,1707.3,1711.9,1705.9,1711.4,37010
2025-07-08 14:45:00,1711.5,1712.0,1707.9,1709.0,38032
2025-07-08 15:00:00,1709.2,1716.0,1709.2,1709.8,286594
2025-07-08 15:15:00,1709.8,1710.4,1699.9,1700.1,424913
2025-07-09 09:15:00,1710.0,1714.3,1690.1,1691.6,178814
2025-07-09 09:30:00,1691.7,1696.5,1686.0,1691.3,130483
2025-07-09 09:45:00,1689.8,1691.6,1681.2,1686.1,136509
2025-07-09 10:00:00,1686.1,1688.0,1681.5,1683.0,62940
2025-07-09 10:15:00,1683.0,1685.5,1680.0,1680.3,94055
2025-07-09 10:30:00,1680.2,1682.6,1677.3,1679.4,71296
2025-07-09 10:45:00,1679.3,1682.5,1676.0,1681.4,99443
2025-07-09 11:00:00,1681.5,1681.6,1677.1,1680.2,177324
2025-07-09 11:15:00,1680.2,1686.0,1679.7,1686.0,125379
2025-07-09 11:30:00,1685.9,1689.7,1684.6,1689.0,174159
2025-07-09 11:45:00,1689.0,1690.4,1685.7,1687.8,109143
2025-07-09 12:00:00,1687.8,1687.9,1682.4,1684.0,67804
2025-07-09 12:15:00,1684.0,1684.5,1677.2,1679.4,129261
2025-07-09 12:30:00,1679.4,1681.8,1678.7,1678.7,93804
2025-07-09 12:45:00,1678.6,1679.2,1674.0,1674.6,112507
2025-07-09 13:00:00,1674.6,1675.0,1671.5,1673.6,69592
2025-07-09 13:15:00,1673.6,1677.7,1673.0,1677.6,77757
2025-07-09 13:30:00,1677.5,1677.6,1676.0,1677.5,22303
2025-07-09 13:45:00,1677.5,1678.6,1675.2,1676.9,34332
2025-07-09 14:00:00,1676.9,1678.5,1676.0,1678.3,34470
2025-07-09 14:15:00,1678.3,1679.5,1676.3,1678.8,48158
2025-07-09 14:30:00,1679.0,1681.4,1678.4,1680.8,58622
2025-07-09 14:45:00,1680.8,1680.8,1671.0,1672.6,170296
2025-07-09 15:00:00,1672.6,1675.6,1672.6,1673.9,321689
2025-07-09 15:15:00,1674.0,1675.6,1671.1,1673.0,288787
2025-07-10 09:15:00,1675.0,1679.9,1662.0,1669.8,202231
2025-07-10 09:30:00,1669.8,1673.7,1665.5,1666.6,72265
2025-07-10 09:45:00,1666.3,1669.9,1657.1,1657.5,165691
2025-07-10 10:00:00,1657.5,1658.7,1654.4,1658.4,89154
2025-07-10 10:15:00,1658.4,1659.6,1649.0,1651.2,138748
2025-07-10 10:30:00,1650.8,1656.9,1649.4,1653.6,73927
2025-07-10 10:45:00,1653.6,1658.0,1652.1,1658.0,55282
2025-07-10 11:00:00,1658.0,1661.6,1656.5,1658.4,84292
2025-07-10 11:15:00,1658.4,1659.5,1654.3,1656.1,96872
2025-07-10 11:30:00,1656.1,1657.7,1655.3,1656.0,36783
2025-07-10 11:45:00,1656.1,1657.5,1653.1,1654.2,84745
2025-07-10 12:00:00,1654.7,1655.7,1653.8,1654.6,57818
2025-07-10 12:15:00,1654.8,1662.2,1654.0,1660.7,58562
2025-07-10 12:30:00,1660.9,1661.9,1659.1,1660.1,33988
2025-07-10 12:45:00,1660.0,1661.4,1657.1,1660.9,65071
2025-07-10 13:00:00,1660.7,1661.4,1660.0,1661.0,35221
2025-07-10 13:15:00,1661.4,1664.2,1661.0,1663.5,64040
2025-07-10 13:30:00,1663.8,1664.4,1659.1,1661.0,87155
2025-07-10 13:45:00,1660.2,1663.0,1658.3,1661.4,152262
2025-07-10 14:00:00,1661.0,1665.0,1659.7,1661.0,128627
2025-07-10 14:15:00,1660.8,1665.0,1660.7,1664.6,78177
2025-07-10 14:30:00,1664.6,1667.3,1664.0,1667.0,107536
2025-07-10 14:45:00,1667.0,1667.7,1662.9,1662.9,188186
2025-07-10 15:00:00,1663.4,1665.1,1662.5,1662.6,299646
2025-07-10 15:15:00,1662.7,1666.1,1660.1,1661.0,270517
2025-07-11 09:15:00,1643.2,1655.0,1635.0,1655.0,266528
2025-07-11 09:30:00,1655.0,1655.5,1647.6,1654.5,80127
2025-07-11 09:45:00,1654.4,1654.4,1639.5,1641.7,94685
2025-07-11 10:00:00,1642.2,1648.2,1639.5,1647.1,75577
2025-07-11 10:15:00,1647.1,1647.1,1644.0,1646.3,30172
2025-07-11 10:30:00,1645.7,1646.7,1638.8,1640.5,50066
2025-07-11 10:45:00,1640.7,1641.1,1638.2,1639.4,39794
2025-07-11 11:00:00,1639.3,1640.0,1635.0,1637.5,57052
2025-07-11 11:15:00,1637.7,1637.7,1634.1,1635.8,43901
2025-07-11 11:30:00,1635.8,1638.3,1634.2,1634.6,182940
2025-07-11 11:45:00,1634.6,1641.3,1634.1,1640.0,179020
2025-07-11 12:00:00,1640.0,1643.9,1637.8,1643.6,139016
2025-07-11 12:15:00,1643.5,1644.1,1638.0,1641.4,64775
2025-07-11 12:30:00,1641.7,1644.9,1641.6,1643.8,54263
2025-07-11 12:45:00,1643.8,1643.8,1638.2,1639.3,184925
2025-07-11 13:00:00,1639.2,1640.2,1637.0,1638.0,65672
2025-07-11 13:15:00,1638.0,1638.9,1637.0,1638.2,26141
2025-07-11 13:30:00,1638.2,1639.0,1636.5,1636.8,38612
2025-07-11 13:45:00,1636.8,1637.2,1633.1,1635.4,50445
2025-07-11 14:00:00,1635.4,1640.4,1634.3,1639.0,71321
2025-07-11 14:15:00,1639.0,1640.0,1634.5,1635.9,52014
2025-07-11 14:30:00,1635.9,1646.0,1634.7,1646.0,69606
2025-07-11 14:45:00,1645.7,1647.0,1637.0,1638.7,139760
2025-07-11 15:00:00,1638.6,1640.7,1637.9,1639.2,221715
2025-07-11 15:15:00,1639.2,1639.7,1630.0,1633.2,246502
2025-07-14 09:15:00,1640.0,1642.4,1616.7,1623.4,196798
2025-07-14 09:30:00,1624.0,1625.9,1618.5,1620.9,103314
2025-07-14 09:45:00,1620.7,1621.3,1613.1,1615.3,210301
2025-07-14 10:00:00,1615.3,1617.4,1612.1,1617.0,177805
2025-07-14 10:15:00,1617.0,1624.6,1617.0,1621.6,73718
2025-07-14 10:30:00,1621.6,1621.6,1613.0,1616.9,53179
2025-07-14 10:45:00,1616.6,1618.7,1614.0,1614.9,84017
2025-07-14 11:00:00,1615.2,1617.6,1611.7,1613.1,49464
2025-07-14 11:15:00,1612.9,1617.0,1610.2,1612.0,119067
2025-07-14 11:30:00,1612.1,1616.0,1610.0,1611.4,125070
2025-07-14 11:45:00,1611.0,1613.6,1610.8,1612.5,92732
2025-07-14 12:00:00,1612.5,1613.0,1610.0,1610.2,40804
2025-07-14 12:15:00,1610.2,1613.3,1609.8,1612.8,56998
2025-07-14 12:30:00,1613.0,1615.4,1611.9,1612.4,47946
2025-07-14 12:45:00,1612.6,1612.6,1607.0,1610.8,138704
2025-07-14 13:00:00,1610.8,1613.9,1609.3,1611.8,44292
2025-07-14 13:15:00,1611.7,1615.0,1611.5,1614.6,50187
2025-07-14 13:30:00,1614.4,1618.2,1614.4,1618.2,98198
2025-07-14 13:45:00,1617.8,1619.0,1615.0,1616.2,76071
2025-07-14 14:00:00,1616.1,1617.7,1615.1,1617.3,85940
2025-07-14 14:15:00,1617.2,1620.9,1616.1,1620.9,115532
2025-07-14 14:30:00,1621.0,1622.0,1618.9,1620.0,246428
2025-07-14 14:45:00,1619.9,1622.5,1617.2,1621.5,267052
2025-07-14 15:00:00,1622.4,1622.4,1617.3,1618.9,365050
2025-07-14 15:15:00,1618.9,1620.0,1612.5,1613.5,407853
