date,open,high,low,close,volume
2025-07-07 09:15:00,639.0,646.0,638.25,644.0,23792
2025-07-07 09:30:00,644.0,645.45,639.5,640.8,22295
2025-07-07 09:45:00,640.8,641.1,639.4,640.2,5036
2025-07-07 10:00:00,640.2,641.5,639.75,640.1,8842
2025-07-07 10:15:00,640.1,641.15,639.95,640.8,5636
2025-07-07 10:30:00,640.8,641.25,640.25,640.8,3411
2025-07-07 10:45:00,640.8,642.0,640.5,641.75,6451
2025-07-07 11:00:00,641.75,641.8,641.1,641.15,3220
2025-07-07 11:15:00,641.15,641.75,640.5,641.2,4259
2025-07-07 11:30:00,641.2,641.75,640.9,641.4,2313
2025-07-07 11:45:00,641.4,641.8,640.1,640.65,3832
2025-07-07 12:00:00,640.9,641.7,640.7,641.2,8107
2025-07-07 12:15:00,640.8,641.15,639.3,639.85,3334
2025-07-07 12:30:00,639.85,639.95,637.55,638.65,10809
2025-07-07 12:45:00,638.65,638.9,635.3,635.35,13582
2025-07-07 13:00:00,635.35,636.4,635.15,636.05,4530
2025-07-07 13:15:00,636.05,636.5,635.5,635.75,5531
2025-07-07 13:30:00,635.75,635.75,633.25,633.9,32216
2025-07-07 13:45:00,633.9,634.55,633.2,634.25,9187
2025-07-07 14:00:00,634.25,634.55,632.8,634.55,63846
2025-07-07 14:15:00,634.55,635.0,634.0,634.0,16634
2025-07-07 14:30:00,634.0,634.7,633.85,634.7,3182
2025-07-07 14:45:00,634.6,636.55,634.0,635.25,202909
2025-07-07 15:00:00,635.25,636.15,635.05,635.3,29503
2025-07-07 15:15:00,635.0,636.0,635.0,635.25,72138
2025-07-08 09:15:00,635.25,637.0,634.45,635.45,16255
2025-07-08 09:30:00,635.75,636.55,633.3,635.4,24123
2025-07-08 09:45:00,635.4,637.55,635.15,635.4,9813
2025-07-08 10:00:00,635.4,636.5,635.0,636.05,9007
2025-07-08 10:15:00,636.05,636.5,635.0,635.3,17941
2025-07-08 10:30:00,635.3,635.7,631.3,632.0,82209
2025-07-08 10:45:00,632.0,633.4,631.0,632.9,58506
2025-07-08 11:00:00,632.9,633.25,630.0,631.0,123896
