date,open,high,low,close,volume
2025-07-07 09:15:00,179.5,180.45,178.78,179.16,602530
2025-07-07 09:30:00,179.13,179.73,178.66,178.71,232327
2025-07-07 09:45:00,178.66,178.7,178.0,178.46,218754
2025-07-07 10:00:00,178.46,179.25,178.21,179.15,107836
2025-07-07 10:15:00,179.15,179.68,178.8,178.89,162115
2025-07-07 10:30:00,178.89,179.0,178.61,179.0,34313
2025-07-07 10:45:00,179.0,179.48,178.74,179.39,40363
2025-07-07 11:00:00,179.39,179.68,179.14,179.35,66789
2025-07-07 11:15:00,179.35,179.35,178.54,178.54,50617
2025-07-07 11:30:00,178.53,178.59,177.82,178.04,285217
2025-07-07 11:45:00,177.86,178.25,177.65,178.2,148475
2025-07-07 12:00:00,178.2,178.2,177.5,177.61,122276
2025-07-07 12:15:00,177.61,178.12,177.55,177.9,57133
2025-07-07 12:30:00,177.9,178.13,177.87,177.9,78812
2025-07-07 12:45:00,177.98,178.01,177.34,177.48,318587
2025-07-07 13:00:00,177.48,177.69,177.3,177.63,65660
2025-07-07 13:15:00,177.65,177.9,177.41,177.48,68273
2025-07-07 13:30:00,177.48,177.5,177.01,177.15,97609
2025-07-07 13:45:00,177.18,177.6,177.12,177.54,80110
2025-07-07 14:00:00,177.54,177.66,177.25,177.3,103944
2025-07-07 14:15:00,177.3,177.49,177.29,177.37,70267
2025-07-07 14:30:00,177.37,177.51,177.21,177.29,69837
2025-07-07 14:45:00,177.29,177.45,177.05,177.41,135457
2025-07-07 15:00:00,177.4,177.7,177.39,177.5,269452
2025-07-07 15:15:00,177.44,177.68,177.23,177.47,399996
2025-07-08 09:15:00,177.55,178.25,177.0,177.11,519963
2025-07-08 09:30:00,177.1,177.55,176.41,176.62,421519
2025-07-08 09:45:00,176.62,176.81,175.88,175.94,359447
2025-07-08 10:00:00,175.99,176.2,175.45,175.89,357071
2025-07-08 10:15:00,175.81,176.0,175.6,175.68,159495
2025-07-08 10:30:00,175.68,175.68,175.15,175.18,188025
2025-07-08 10:45:00,175.18,175.2,174.65,174.84,356012
2025-07-08 11:00:00,174.87,174.91,173.86,174.06,470610
